Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Hire Dynamics,https://www.crunchbase.com/organization/hire-dynamics,http://hiredynamics.com,"Delivery, Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services",Hire Dynamics operates as a commercial staffing provider.,"Hire Dynamics is an industry leading provider of commercial staffing, ranked in the Top 2% of staffing companies based on client and talent satisfaction.",https://www.linkedin.com/company/20889/,,https://twitter.com/HireDynamics,https://www.facebook.com/hiredynamics,"238,228"
Global Medical Staffing,https://www.crunchbase.com/organization/global-medical-staffing,http://www.gmedical.com/,"Health Care, Recruiting, Staffing Agency","Administrative Services, Health Care, Professional Services","Global Medical Staffing, Inc. provides recruiting services for healthcare facilities.","Global Medical Staffing, Inc. provides recruiting services for healthcare facilities. It engages in recruiting doctors to work in assignments at medically under-serviced communities in Australia and New Zealand, the United States and its territories, Southeast Asia, the South Pacific, the Caribbean, Canada, and the United Kingdom.",https://www.linkedin.com/company/global-medical-staffing,,https://twitter.com/gmedical,https://www.facebook.com/GlobalMedicalStaffing/,"238,818"
Simplicant,https://www.crunchbase.com/organization/simplicant,http://www.simplicant.com,"Career Planning, Enterprise Software, Human Resources, Mobile, Recruiting, SaaS, Social Recruiting, Software","Administrative Services, Mobile, Professional Services, Software","Modern SaaS platform for growing organizations to easily find, engage and hire top talent with agile recruiting practices.","Simplicant is a next generation, cloud-based talent acquisition and social recruiting platform to target and effectively engage talent. Simplicant's recruiting platform brings agility, efficiency and relevance to the process of sourcing and building great teams, transforming the way companies approach talent acquisition. We provide growing organizations with recruiting capabilities that help them to compete and win in an environment that is intensely competitive and hungry for top talent.",http://www.linkedin.com/company/simplicant-inc,,http://twitter.com/simplicant,http://www.facebook.com/simplicant,"239,667"
Shaker International,https://www.crunchbase.com/organization/shaker-international,http://www.shakercg.com/,"Gaming, Human Resources, Recruiting, SaaS, Software","Administrative Services, Gaming, Professional Services, Software","Shaker’s exceptional blend of science, technology, and experience delivers measurable business results.","Shaker’s exceptional blend of science, technology, and experience delivers measurable business results and improves your quality of hire. Shaker’s scientific approach deploys proven methods to help recruiters quickly, accurately, and objectively analyze talent for job fit. Recruiters enabled with Virtual Job Tryout technology are able to make precision hiring decisions. The majority of Shaker’s team are PhD-level selection scientists and talent analytics specialists, bringing an expertise and enthusiasm for data that helps your business make the right decisions. ",https://www.linkedin.com/company/shaker-international/,,https://twitter.com/ShakerVJT,,"239,865"
TeacherMatch,https://www.crunchbase.com/organization/teachermatch,https://www.teachermatch.org,"Education, Human Resources, Recruiting","Administrative Services, Education, Professional Services","TeacherMatch provides cloud-based recruitment, screening, professional development, and workforce planning solutions.","TeacherMatch provides cloud-based recruitment, screening, professional development, and workforce planning solutions for K-12 school districts, and offers the only data-driven, research-based and analytically predictive teacher assessment tool, called the Educators Professional Inventory (EPI)®. TeacherMatch was founded by a past superintendent of the nation’s third largest school district — along with a team of nationally awarded teachers, administrators, policy makers, and professional development experts who understand that teachers matter most in fostering student growth. In partnership with a research consortium boasting some of the most influential and highly regarded names in the field of education research and assessment, TeacherMatch has taken many groundbreaking steps forward in advancing the scientific aspects of hiring, professional development, and workforce planning.",https://www.linkedin.com/company/teachermatch,,https://twitter.com/TeacherMatch,https://www.facebook.com/TeacherMatch/,"240,609"
Work At Home Vintage Experts,https://www.crunchbase.com/organization/work-at-home-vintage-experts,https://wahve.com/,"Recruiting, Staffing Agency","Administrative Services, Professional Services",WAHVE is redefining retirement and reimagining staffing in the insurance and accounting fields.,WAHVE is a unique contract staffing talent solution that brings companiesand pretiring professionals together across the country to meet their work needs.Their areas of specialty are insurance and accounting.Companies get the right matched talent and vintage experts get to extend their careers working from home.,https://www.linkedin.com/company/work-at-home-vintage-employees-llc/,,https://twitter.com/wahve,https://www.facebook.com/WAHVE/,"240,967"
InXAthlete,https://www.crunchbase.com/organization/inxathlete,https://inxathlete.com/,"Education, Employment, Human Resources, Recruiting, Sports, Staffing Agency","Administrative Services, Education, Professional Services, Sports",InXAthlete is a professional placement tool to help student athletes and businesses connect.,"InXAthlete is a professional placement tool to help student athletes and businesses connect. InXAthlete is molded into a platform where employers can seek out potential employees that fit their needs.  InXAthlete is original in how it approaches promoting athlete’s unique skillsets to employers through a searchable, sortable database, giving employers the chance to find a perfect fit. Most importantly - it is free to the student and school involved.",https://www.linkedin.com/company/inxathlete-llc/,,https://twitter.com/InXAthlete1,https://www.facebook.com/inxathlete/,"241,078"
Cross Creek Systems,https://www.crunchbase.com/organization/cross-creek-systems-inc,http://www.xcreek.com,"Career Planning, Consulting, Enterprise Software, Internet, Mobile, Recruiting, Security, Social Media","Internet Services, Media and Entertainment, Mobile, Privacy and Security, Professional Services, Software",Cross Creek Systems is an Executive and Technical search firm which specializes in start-up recruiting.,Cross Creek Systems is an Executive and Technical search firm which specializes in start-up recruiting.,http://www.linkedin.com/company/67473,,https://www.twitter.com/xcreek,,"241,504"
Association of Executive Search and Leadership Consultants,https://www.crunchbase.com/organization/association-of-executive-search-consultants,http://www.aesc.org/,"Consulting, Management Consulting, Recruiting",Professional Services,AESC is the professional body representing leading executive search and talent advisory firms worldwide.,"Established in 1959 and with members in more than 70 countries, AESC is the professional body for the global executive search and leadership consulting profession. Dedicated to strengthening leadership worldwide, AESC and its members share a deep commitment to the highest quality standards in executive search and leadership consulting—for the benefit of clients and the profession. AESC Shapes. Connects. Educates.—Shapes quality standards, legislative response and best practices; Connects members with peers, clients and candidates; and Educates through insights, trends and continuous learning.",https://www.linkedin.com/company/aesc?trk=tabs_biz_home,,https://twitter.com/TheAESC,https://www.facebook.com/AssociationExecutiveSearch,"241,780"
Intervallo Consulting Group Inc.,https://www.crunchbase.com/organization/intervallo-consulting-group-inc,http://www.intervalloconsulting.com/,"Artificial Intelligence, Automotive, B2B, B2C, Big Data, Blockchain, Cloud Computing, Cloud Data Services, Consulting, CRM, Cyber Security, Data Integration, Electronic Health Record (EHR), Enterprise Resource Planning (ERP), Finance, Government, Information Technology, Internet of Things, Legal, Management Consulting, Media and Entertainment, Mobile Apps, Project Management, Recruiting, Social Media, Supply Chain Management, Technical Support","Administrative Services, Apps, Artificial Intelligence, Data and Analytics, Financial Services, Government and Military, Health Care, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software, Transportation",A boutique business and hi-tech management consulting firm,"A boutique business and hi-tech consulting firm, service offerings in: management consulting; emerging technologies such as Big Data, Internet of Things (IOT), Blockchain (Cryptocurrency), Artificial Intelligence (AI), and cybersecurity; project management; PR; and branding among others.",https://www.linkedin.com/company/intervallo-consulting-group-icg-/,,https://twitter.com/IntervalloC,https://www.facebook.com/IntervalloConsultingInc/,"242,230"
HackMatch,https://www.crunchbase.com/organization/hackmatch,http://hackmatch.com,"Education, Human Resources, Recruiting","Administrative Services, Education, Professional Services",HackMatch is a platform that helps hackers to find the right startup to join.,HackMatch is a platform that helps hackers to find the right startup to join.,https://www.linkedin.com/company/hackmatch/,,http://twitter.com/hackmatchapp,,"242,323"
NYTEC,https://www.crunchbase.com/organization/nytec,http://nytec.com,"Consulting, Consumer Electronics, Industrial Design, Manufacturing, Mechanical Engineering, Recruiting, Software Engineering","Consumer Electronics, Design, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","Product innovation and consulting company that partners with companies worldwide to design, develop, and deliver lifestyle technologies.","Nytec is an award-winning, integrated consulting firm with over 40 years of success turning ideas into first-of-a-kind, lifestyle technology products for tier-one global and Fortune 100 companies. Nytec is known for its world-class designers, engineers, and manufacturing experts who translate complex problems into compelling, simple solutions that deliver the ultimate user experience. Nytec’s industry-leading Client Services provide customizable talent solutions to satisfy staffing requirements, either onsite, offsite, or project-based. To access our extensive pool of world-class designers, engineers, and manufacturing experts for your onsite, offsite, or project-based staffing needs, email sales@nytec.com today.",http://www.linkedin.com/company/357459,,http://twitter.com/NytecInc,http://www.facebook.com/nytecinc,"243,006"
BoomNation,https://www.crunchbase.com/organization/boomnation,https://www.boomnation.com,Recruiting,Professional Services,Skilled worker marketing and hiring app.,BoomNation modernizes workforce recruitment and training for tradesmen and truckers and empower the blue-collar worker.,,,https://twitter.com/boomnation2,https://www.facebook.com/BoomNationLLC/,"243,144"
Teacherix.com,https://www.crunchbase.com/organization/teacherix-com,https://teacherix.com,"Artificial Intelligence, Consulting, Education, Internet, Recruiting","Artificial Intelligence, Data and Analytics, Education, Internet Services, Professional Services, Science and Engineering, Software","Teacherix, a New York based educator recruitment smart platform connecting teachers with schools globally matching destination suitability",Teacherix is a smart platform that connects teachers with international K-12 schools globally utilizing emotional and artificial intelligence to match teachers suitable for the geographical location of the school increasing teacher retention rate for the school year.,https://www.linkedin.com/company/teacherix/about/,,https://twitter.com/teacherix_inc,https://www.facebook.com/teacherix,"243,512"
VideoCV.io,https://www.crunchbase.com/organization/videocv-io,https://www.videocv.io,"Human Resources, Information Technology, Recruiting","Administrative Services, Information Technology, Professional Services",Job Application with Emotion,"We help You find, manage and hire best team members for Your company - more convenient than ever before. Post a video of job and workplace. Just take a minute to get to know your candidates. Give Your inbox a break and impress Your candidates. Rank, track and chat with them all in one place. Hire the new talent who suits best with Your team.",https://www.linkedin.com/company/videocv-io/,,,https://www.facebook.com/videocv.io/,"244,461"
Staff Smart,https://www.crunchbase.com/organization/staff-smart,http://www.staffsmart.net/,"Consulting, Human Resources, Recruiting, Staffing Agency","Administrative Services, Professional Services","Staff Smart is a staffing company that specializes in IT staffing, recruitment, and talent solutions for both job seekers and businesses.","Staff Smart is a staffing company that specializes in IT staffing, recruitment, and talent solutions for both job seekers and businesses.  The company offers services include direct hire, consulting, contract to hire and executive search. Acquiring years of experience in IT hiring, Staff Smart workforce strategies are deployed across diverse industries including Fortune 500, start-ups and government agencies.",https://www.linkedin.com/company/staff-smart-inc-/,,https://twitter.com/staffsmartinc,https://www.facebook.com/StaffSmartInc/,"244,518"
RockIT Recruiting,https://www.crunchbase.com/organization/rockit-recruiting,http://www.rockitrecruiting.com,"Human Resources, IT Management, Recruiting, Software","Administrative Services, Information Technology, Professional Services, Software",Partnering with start-ups to build great Engineering Teams; and Rocking great headbands,"Hi tech recruiting company based in San Francisco. Young, hungry, and focused on providing a quality service.  RockIT is working with venture-backed start-ups to help them build and grow their engineering teams. Sticking to our core of software engineers, mobile engineers, data and analytics and emerging technologies, we can focus on finding the best candidates available for the job. Our secret sauce is our service.",http://www.linkedin.com/company/2264977,,http://twitter.com/rockITrecruiter,http://www.facebook.com/RockIT.Recruiting,"245,197"
StartupTAP,https://www.crunchbase.com/organization/startuptap,http://www.startuptap.com,"Career Planning, Consulting, Digital Media, Internet, Management Consulting, Recruiting","Internet Services, Media and Entertainment, Professional Services","We provide high-growth companies with an all-in recruitment solution, allowing them to scale and acquire the best talent.","A strategic partner to high-growth companies providing recruitment and people ops support across a variety of functions. We've worked heavily across a variety of emerging-growth, technology, media, e-commerce, CPG sectors.",http://www.linkedin.com/company/startuptap,,http://twitter.com/startuptap,http://www.facebook.com/startuptap,"245,793"
Recorem,https://www.crunchbase.com/organization/recorem,https://www.recorem.com,"Events, Human Resources, Information Technology, Internet, Recruiting, SaaS, Software","Administrative Services, Events, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Saas, Internet, Virtual and Live Event platform,Recruiting","Our unique web application is specially designed for you to discover talent and opportunities at events. Recorem helps event organizers, aspiring job seekers and experienced recruiters connect at specialized gatherings. Our medium works to seamlessly link the right resources and right opportunities all under one roof.",https://www.linkedin.com/company/recorem-com,,https://twitter.com/OfficialRecorem,https://www.facebook.com/recoremofficial,"245,844"
Nelson Jobs,https://www.crunchbase.com/organization/nelson,http://www.nelsonjobs.com/,"Consulting, Delivery, Employment, Human Resources, Internet, Recruiting, Service Industry, Staffing Agency","Administrative Services, Internet Services, Other, Professional Services","We deliver value to our clients by sharing our expertise in staffing, recruiting, executive search, and workforce management strategies.","Nelson is a staffing agency that offers recruitment services to its clients. The agency provides candidates with an online platform that enables them to search and view jobs advertised by employers. If interested, they are able to send their resumes through the platform itself. The platform offers recruiting, screening, and orientation services to employers. Nelson was founded by Gary Nelson and is based in California.",,,https://www.twitter.com/nelsoncompanies,https://www.facebook.com/nelsoncompanies,"246,006"
Averity,https://www.crunchbase.com/organization/averity,http://www.averityteam.com,"Information Technology, Recruiting, Staffing Agency","Administrative Services, Information Technology, Professional Services",Technology Staffing and Recruiting,"Averity is a different brand of Technology recruiting firm in New York, NY, focused on not just filling jobs, but providing an ease of doing business and extraordinary service unheard of in the industry. Averity is focused on utilizing the strength of teamwork, communication, and an unparalleled customer and candidate experience.  Our mantra is, find something you're good at and do it better than anyone else; building relationships that last for years and a reputation that proceeds itself.  ​At Averity, we understand the shortage of high quality talent within the Information Technology and Engineering sectors. As these industries continue to grow, the demand for a sophisticated web presence, monetization of data through business intelligence and a realizable return on online advertising will continue to increase. The struggle to find talented IT specialists and engineers remains. Averity aims to fill a void left by other staffing agencies by matching pre-screened specifically skilled candidates with clients, saving businesses time and money, while providing for its employees with honesty and honor.",http://www.linkedin.com/company/5191635,,https://www.twitter.com/averity_nyc,https://www.facebook.com/averityteam,"246,810"
"Digital Artist Management, Inc.",https://www.crunchbase.com/organization/digital-artist-managment,https://damagents.com/,"Employment, Human Resources, Recruiting, Social Media, Video Games","Administrative Services, Gaming, Internet Services, Media and Entertainment, Professional Services","DAM, Inc. provides full-time placement and retained recruiting services for the video game industry.","Digital Artist Management (DAM) is the premier recruiting firm dedicated exclusively to advancing the careers of video game industry professionals. DAM’s consultative, customer-first approach to recruiting has delivered results for companies in the electronic entertainment industry since 2000.",https://www.linkedin.com/company/38855/,,,,"247,052"
Sirvo,https://www.crunchbase.com/organization/sirvo,http://gosirvo.com,"Recruiting, Social Network","Internet Services, Professional Services",A multidimensional recruitment platform for the service industry,"Sirvo is a professional platform for service industry employers and employees; providing them with access to professional profiles, job opportunities, growth management and an influence-generated rating system that creates a transparent and honest environment in order to protect, and advocate for, both sides of the hiring equation. Their goal is to build a complete employer-employee ecosystem that builds stronger bridges between the two, drives transparency and aligns the visions of businesses with the dreams, aspirations and financial goals of their talent. In the end, they know that time is money, which is why through their matching technology they will create a curated experience that rids users of unnecessary search time so they can get their users to the places they want to go.",http://www.linkedin.com/company/sirvo,,http://twitter.com/gosirvo,http://www.facebook.com/gosirvo,"247,110"
MyJobHelper.com,https://www.crunchbase.com/organization/myjobhelper-com,http://www.myjobhelper.com,"Human Resources, Information Services, Internet, Recruiting, Search Engine","Administrative Services, Information Technology, Internet Services, Professional Services",MyJobHelper.com is one of the fastest growing job sites in the world.,"MyJobHelper is a job listing resource for the unemployed. Job seekers can easily search for the exact type of job they're looking for from available listings aggregated across the Internet. The service is provided without charge. The company helps its users actively improve their lives and their workforce performances with new technology, tools, and practices. MyJobHelper is a U.S.-based company that was founded in 2012 by Joshua Blumenfeld.",,,http://twitter.com/MyJobHelper,http://www.facebook.com/MyJobHelper,"247,301"
Interview Invite,https://www.crunchbase.com/organization/interview-invite-technologies,https://www.interviewinvite.com/,"Communities, Compliance, Enterprise, Freelance, Human Resources, Internet, Recruiting, SaaS, Social Recruiting","Administrative Services, Community and Lifestyle, Internet Services, Other, Professional Services, Software","Online learning platform providing Job Search Training Courses, Career Insights and Message Templates for New Grads & Job Seekers","There is a large gap between the way job seekers apply and how companies consume applications.  Currently 75% of applications are declined by technology before the recruiter ever see's them.  Most job seekers lack the basic knowledge of their career path, how to find jobs, how to apply to modern technologies, how to engage with recruiters, self-prepare for interviews and track their progress. Interview Invite is a digital SaaS platform designed that provides job search training courses, career insights and message templates for new grads and job seekers.  We start with career insights and military transition to help job seekers explore different career opportunities. Next we provide training courses to teach talent how to find jobs, how to apply to modern technologies, how to engage with recruiters and self-prepare the interview process.  Then we provide templates to help them create a resume, cover letter, craft an email and track their progress",https://www.linkedin.com/company/interviewinvite,,https://twitter.com/interviewinvite,,"247,712"
Savviest,https://www.crunchbase.com/organization/savviest,https://savviest.com/,"Career Planning, Higher Education, Human Resources, Recruiting, SaaS, Software","Administrative Services, Education, Professional Services, Software",Savviest is an AI platform that transforms the way people navigate and succeed in their careers.,"Candidates use Savviest in the same way they would use a career coach: to create tailored resumes and cover letters, prep for interviews, keep track of their job search process, and identify how they can become a better candidate. Savviest is great not just for individuals, but for university career centers and professional coaches to more effectively serve their students and clients.",https://www.linkedin.com/company/savviest/,,https://twitter.com/SavviestHQ,https://www.facebook.com/SavviestHQ,"247,726"
PeopleCaddie,https://www.crunchbase.com/organization/peoplecaddie,https://www.peoplecaddie.com/,Recruiting,Professional Services,PeopleCaddie is a mobile staffing agency connecting white collar professional Contractors with Hiring Managers.,"PeopleCaddie is a mobile staffing agency connecting white collar professional Contractors with Hiring Managers. Our platform enables the right Contractor to be identified for the right job in an efficient manner.  We do this by creating a loyal community of Hiring Managers and Contractors, who have equal trust in one another and  shared accountability.  The PeopleCaddie community provides unparalleled visibility and transparency to all parties involved with respect to business needs, Contractor capabilities, pricing, and timing",https://www.linkedin.com/company/peoplecaddie/,,https://twitter.com/peoplecaddie?lang=en,,"248,470"
Laterally,https://www.crunchbase.com/organization/laterally,https://laterally.com,"Human Resources, Legal, Marketplace, Recruiting","Administrative Services, Commerce and Shopping, Professional Services","Laterally is a curated talent recruiting marketplace for top lawyers, firms and companies.","Laterally is a curated talent marketplace that makes lateral recruiting easier, smarter and more transparent. Laterally is for associates who want to test the lateral market. Job seekers can connect with any number of firms—and if the firm is also interested, get introduced. When an associate gets hired on Lateral.ly, we give them a $5,000 signing bonus. For law firms, Laterally is the ultimate talent pipeline. Every week, firms see a new batch of top associates—and reach out to them with the click of a button. Easier to manage than an army of headhunters, and delivered at far lower cost, we are the platform of choice for large firms and boutiques.",https://www.linkedin.com/company/laterally,,https://www.twitter.com/laterallyapp,https://www.facebook.com/laterallyapp,"250,023"
Connery Consulting,https://www.crunchbase.com/organization/connery-consulting,http://conneryconsulting.com,"Human Resources, Recruiting","Administrative Services, Professional Services",Connery Consulting is a boutique HR consulting firm specialized in high-growth startups.,"We design and implement scalable recruitment, compensation, performance management, coaching and people operations practices that enable our clients to attract, hire and retain top talent. We pride ourselves on market relevant experience and a relentless commitment to personalized service and client success.",https://www.linkedin.com/company-beta/1128821/,,https://twitter.com/ConnerySF,https://www.facebook.com/conneryconsulting,"250,450"
ESC Business Solutions,https://www.crunchbase.com/organization/esc-business-solutions-amherst-new-york,http://myesc.com/,"Corporate Training, Employee Benefits, Employment, Human Resources, Recruiting","Administrative Services, Education, Health Care, Professional Services",ESC Business Solutions provides human resources outsourcing services for businesses in the United States.,"ESC Business Solutions provides human resources outsourcing services for businesses in the United States. Its services include human resources, benefits and insurance, compliance, and payroll management. It also provides custom programming of G/L interface, financial planning, employee assistance programs, drug testing, employee background screening, outplacement services, recruiting and candidate screening, executive coaching, and executive and deferred compensation support, and HR consulting services such as HR assessment and strategic plan, recruitment and selection projects, performance management, employee orientation design, employee manual and policy development, employee focus groups, HR university, job description design and implementation, and compliance review.  ESC Business Solutions serves home, travel, dining, financial, automotive, technology, banking, insurances, and more sectors. Gregory M. Bauer, John D. Hawkins, and Joanne Bauer founded it in 1995, with its headquarters in Amherst in New York and an additional office in Pittsford in New York.",https://www.linkedin.com/company/employer-services-corporation-outsourcing-hr-payroll-benefits/,,,https://www.facebook.com/employerservicescorp/,"250,471"
DeepHire,https://www.crunchbase.com/organization/deephire,https://deephire.com/,"Analytics, Human Resources, Recruiting, Software","Administrative Services, Data and Analytics, Professional Services, Software","DeepHire pairs video with powerful analytics to screen and market candidates, making you more efficient than ever.","Provider of an online platform intended to assist hiring software for human resource directors and recruiters to use to judge culture fit. The company's platform using video-based tools allows both job seekers and companies to properly gauge potential culture fit before committing time and resources to the interviewing process, enabling its clients to focus on matching companies and job seekers based on culture fit.",https://www.linkedin.com/company/deephire/about/,,https://twitter.com/deephire,https://www.facebook.com/deephire.io/,"251,719"
Shaker Recruitment Marketing,https://www.crunchbase.com/organization/shaker-recruitment-advertising-communications,http://www.shaker.com/about,"Advertising, Marketing, Recruiting","Advertising, Professional Services, Sales and Marketing",Shaker Recruitment Marketing is a full-service recruitment marketing agency.,"Shaker Recruitment Marketing is a full-service recruitment marketing agency specializing in highly customized solutions for attracting and retaining the right talent, including authentic employer branding, exceptional creative, and innovative digital experiences. Celebrating 67 years in the industry, Shaker offers unbiased recommendations informed by a business model of trust, passion, and an unwavering commitment to clients’ success.",https://www.linkedin.com/company/shaker-recruitment-advertising-&-communications,,https://www.twitter.com/shaker_ad,https://www.facebook.com/shakeradvertising,"251,897"
Objective Management Group,https://www.crunchbase.com/organization/objective-management-group,https://www.objectivemanagement.com/,"Management Consulting, Recruiting, Sales","Professional Services, Sales and Marketing",Objective Management Group is the pioneer and industry leader in sales force evaluations and sales candidate screening.,"Objective Management Group, Inc. is the pioneer and industry leader in sales force evaluations and sales candidate screening. Spearheaded by leading sales industry expert, Dave Kurlan, Objective Management Group, Inc. can help you measure sales effectiveness, execution and potential.",https://www.linkedin.com/company/objective-management-group/,,https://twitter.com/ObjectiveMGMT,,"252,548"
Simplist,https://www.crunchbase.com/organization/knodes,http://getsimplist.com,"Business Development, Digital Media, Recruiting, Search Engine","Internet Services, Media and Entertainment, Professional Services",Connect the right people at the right moments to empower more rewarding and effective relationships.,"Based in NYC we specialize 1)analyzing why people love your cause, content or event and 2) making it easy for them to activate the right people in their networks. Segmentation. Activation. Conversation.",https://www.linkedin.com/company/knodes,,http://twitter.com/getsimplist,,"252,982"
Link Oil & Gas Professionals,https://www.crunchbase.com/organization/link-oil-gas-professionals,http://linkoilandgas.com,"Recruiting, Staffing Agency","Administrative Services, Professional Services",Link Oil & Gas Professionals is a staffing and recruiting company that provides oil and gas staffing solutions.,"Link Oil & Gas Professionals is a staffing and recruiting company that provides oil and gas staffing solutions. Link Oil and Gas Professionals has helped its clients find the people and skills they need to resource their projects. Throughout this period we have delivered experienced staff to high-profile projects, production departments and facilities. We have built our success on our rapid response: placing oil and gas professionals seamlessly across the globe and offering the top talent from local and expatriate workforces. Our industry-leading care program, Total Link Care (tlc), enables us to attract and retain the most highly skilled and sought-after professionals in the business. We have unrivalled experience of the sector that helps us to respond quickly to clients and candidates and to provide the highest levels of expertise across the industry and in local markets.  ",https://www.linkedin.com/company/link-oil-&-gas-professionals/?originalSubdomain=in,,,,"253,173"
EdgeLink,https://www.crunchbase.com/organization/edgelink,http://www.edgelink.com,"Hardware, Recruiting","Hardware, Professional Services",Technology Staffing and Recruiting,"EdgeLink is a boutique Technology Recruiting and Staffing firm based in Portland, OR and Denver, CO. We deliver exceptional technical talent and high-quality recruiting services enabling companies to effectively respond to changes in workforce demands. EdgeLink recruits the industryâ€™s best mid- to senior-level technology professionals on a contract, contract-to-hire and direct-hire basis.",http://www.linkedin.com/company/edgelink,,http://twitter.com/edgelink,http://www.facebook.com/EdgeLink,"253,225"
TweetMyJobs,https://www.crunchbase.com/organization/tweetmyjobs,http://www.tweetmyjobs.com,"Apps, Enterprise Software, Internet, Mobile, Recruiting, SaaS, Social Media, Social Recruiting","Apps, Internet Services, Media and Entertainment, Mobile, Professional Services, Software",Next generation recruiting technology in the social & mobile era,"TweetMyJobs, a division of CareerArc, was founded in 2009 to make it easier for job seekers to connect with employers through social media. We're a team of internet veterans with experience from Yahoo!, MySpace, MP3.com, CareerBuilder, Monster and more - and we're passionate about making a difference in the human capital space. Over the past decade, the recruitment industry has changed dramatically. Alongside our innovative customers, such as Starbucks, AT&T and UPS, we've helped create and usher in the era of social and mobile recruiting. In 2011, we partnered with the White House to help launch the administration's Veterans Job Bank - connecting employers with veterans via social recruiting. In 2012, PC Magazine named us among their 10 Best Job Sites, and in 2013 our mobile app won a Reader's Choice Award as the Best Mobile App for Job Searching from About.com.",https://www.linkedin.com/company/tweetmyjobs.com/,,http://twitter.com/tweetmyjobs,http://www.facebook.com/tweetmyjobs,"253,233"
Hirabl,https://www.crunchbase.com/organization/hirabl,http://www.hirabl.com/,"Analytics, Recruiting, Software","Data and Analytics, Professional Services, Software",Hirabl offers big Data services for candidate placement tracking and employee retention,"They obsess over building the smartest, best staffing and recruiting data services for you. The team at Hirabl has spent most of their careers building better ways to find, hire, and retain the best talent. Now, they're using that experience to build the smartest, best Big Data services for staffing and recruiting professionals to change how you find, hire, and retain the best talent.",http://www.linkedin.com/company/hirabl,,http://twitter.com/hirabl,https://www.facebook.com/feepigeon,"254,075"
Bamboo Talent,https://www.crunchbase.com/organization/bamboo-talent-2,http://www.bambootalent.com,"Human Resources, Recruiting","Administrative Services, Professional Services",Bamboo Talent is an employment agency recruiting technical talent.,"We believe success and growth depend on surrounding yourself with the right people. We practice Sustainable Recruitment by building long-lasting relationships, doing the right thing, always adding value and keeping it simple.  Bamboo Talent is the retained search firm connecting NYC’s senior leadership and executive talent to a handpicked portfolio of technology businesses.",https://www.linkedin.com/company/bamboo-talent,,https://www.twitter.com/bamboorecruit,https://www.facebook.com/bambootalent,"254,566"
Redfish Technology,https://www.crunchbase.com/organization/redfish-technology,http://www.redfishtech.com/,"Big Data, Cloud Computing, Recruiting, Staffing Agency","Administrative Services, Data and Analytics, Internet Services, Professional Services, Software",High tech & clean tech recruiters.,"Talent scouts. Executive Recruiters. Headhunters. Staffing Consultants. No matter what you call us, we're experts at what we do: Recruiting Top Talent for Exciting Companies. Redfish Technology is an award-winning, nationwide executive search firm. Founded in Silicon Valley in 1996, Redfish is a leading provider of high tech and cleantech professional and executive talent. The company provides services nationwide and has offices in the Silicon Valley, the East Coast, and the Intermountain West.  Redfish’s high tech division specializes in talent acquisition in the mobile, software, security, digital, cloud, saas, e-learning, and big data sectors. The cleantech division focuses on: solar, wind, renewables, energy efficiency, green technology, and alternative energy. Redfish cut its teeth in high tech in the Silicon Valley and continues to enjoy long lasting relationships with companies of all sizes, working with exciting start-ups to Fortune 500 companies. The firm offers full-service, outsourced recruiting, and is committed to providing the most progressive recruiting service by creating a partnership with clients and upholding the highest standards of honesty, integrity, excellence, and performance.  Redfish has received a number of awards: Awarded first place in the 2013 “Best Places to Work” by the Idaho Business Review, recognized as a 2011 top Executive Search Firms of the United States by Leading Providers, and awarded The Most Dependable (TM) Executive Search Firms & Staffing Agencies of the West award from Goldline Research.",http://www.linkedin.com/groups?gid=1834005,,http://twitter.com/RedfishTech,http://www.facebook.com/RedfishTech,"254,629"
Trillium Staffing Solutions,https://www.crunchbase.com/organization/trillium-staffing-solutions,http://www.trilliumstaffing.com,Recruiting,Professional Services,"Trillium Staffing Solutions is an employment service specializing in staffing, training, testing, on-site services.",Trillium Staffing Solutions employs a strategic partnership approach by providing a mutually profitable relationship with both our clients and potential candidates. We strive to be unsurpassed in the recruitment and placement of employees within our client's organization.,https://www.linkedin.com/company/trillium-staffing-solutions,,https://twitter.com/TrilliumStaff,https://www.facebook.com/trilliumstaffing,"254,748"
Find My Flock,https://www.crunchbase.com/organization/find-my-flock,https://www.findmyflock.com/,"Human Resources, Recruiting, SaaS, Social Recruiting, Women's","Administrative Services, Community and Lifestyle, Professional Services, Software","A job boards reimagined to bring you joy and get you your dream job. Filter by tech stack, salary, and benefits. ","Find My Flock empowers your job search. We're an algorithmic job board that only posts roles from companies where EVERYONE will feel welcome, equal, and included. You can filter jobs by tech-stack, salary, benefits and more.  Once you apply, your personal Job Seeker Advocate will help assess which role is right for you, prep for interviews, and cheer you on! ",,,https://twitter.com/findmyflock,https://www.facebook.com/findmyflock/,"254,883"
