Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Silvus Technologies,https://www.crunchbase.com/organization/silvus-technologies,http://silvustechnologies.com,"Information Technology, Robotics, Telecommunications","Hardware, Information Technology, Science and Engineering, Software","Silvus Technologies, Inc. is the global leader in rugged MIMO technologies.","Privately held and headquartered in Los Angeles, CA, Silvus Technologies, Inc. develops world-class MIMO technologies that are reshaping broadband wireless connectivity across the globe. Backed by an unmatched team of PhD scientists and design engineers, Silvus' proprietary and revolutionary technology provides enhanced wireless data throughput, wireless interference mitigation, anti-jamming, spatial cancellation, and improvement of Quality of Service (QoS) for the support of critical video and data transmissions for tactical, unmanned, and broadcast applications around the world.",https://www.linkedin.com/company/895507/,,https://twitter.com/SilvusTech,https://www.facebook.com/silvustechnologies,"137,516"
Suitable Technologies,https://www.crunchbase.com/organization/suitable-technologies,http://suitabletech.com,"Robotics, Software, Telecommunications, Video Conferencing","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",Suitable Technologies develops systems that combine mobility and video conferencing.,"Suitable Technologies' Beam is a true remote presence device. Travel instantly to remote locations, in a way that makes you feel as though you're really there.",http://www.linkedin.com/company/suitable-technologies,,http://twitter.com/suitabletech,,"137,829"
"Gabr, Inc",https://www.crunchbase.com/organization/gabr-inc,http://getgabr.com,"Internet, Mobile Apps, Telecommunications","Apps, Hardware, Internet Services, Mobile, Software",Social communication app making time for talking,"Founded in 2015, Gabr is a social communication application set to improve the way people communicate.",,,https://twitter.com/gabrhq,https://www.facebook.com/getgabr,"137,846"
OSPINSIGHT,https://www.crunchbase.com/organization/ospinsight,https://www.ospinsight.com/,"Information Technology, Robotics, Software, Telecommunications","Hardware, Information Technology, Science and Engineering, Software","OSPInSight is a user-friendly, cost-effective, GIS-based fiber-optic network management software system.","OSPINSIGHT is owned and operated by Advance Fiber Optics, Inc. (AFO). AFO is a privately-held company based in North Salt Lake, Utah under the shadows of the majestic Wasatch mountains. AFO was founded in 1993 with the intent of introducing high standards of aerospace fiber optic engineering practices to the US telecommunications industry. By 1995, AFO founders had successfully achieved their goal and were supporting fiber optic splicing and testing operations throughout the western United States. Those field service offerings continue today, and have expanded to include fiber characterization testing throughout the United States. As AFO began its field service operations, it became obvious to the founders that there had to be a better way to document fiber optic networks. At the conclusion of nearly every fiber optic project AFO would be asked to prepare binders full of paper records that would summarize the work that had been done so that it could be combined with other binders of records to serve as documentation for the project. The problem was, the outside plant data within those binders was not easy to get to, let alone analyze to help make insightful decisions. Thus, the birth of the idea of OSPINSIGHT. By 1996 OSPINSIGHT software products were being distributed to AFO customers to help them better understand and interact with their network documentation. The move towards paperless documentation was underway. Since that time, millions of strands of fibers have been documented in OSPINSIGHT products throughout the world. And, the passion to develop, distribute , and support software applications to more efficiently and effectively document fiber optic networks moves forward today.",https://www.linkedin.com/showcase/ospinsight/,,https://twitter.com/OSPInSight,https://www.facebook.com/ospinsight,"137,876"
TeamSpeak,https://www.crunchbase.com/organization/teamspeak,http://teamspeak.com/,"Communications Infrastructure, Enterprise Software, Information Technology, Internet, Software, Telecommunications","Hardware, Information Technology, Internet Services, Software",TeamSpeak is software for voice communication via the internet.,"TeamSpeak is software for voice communication via the internet. The platform offers a client-server architecture where client and server software thus making server products runs as dedicated servers, rather than peer-to-peer. The TeamSpeak server software is capable of running clients simultaneously, which results in an internet-based teleconferencing solution that works for a repertory of different applications. TeamSpeak was launched by Kevin Ludwig, Grayson Babington, Rico Huber, and Peter Strempel in October 2001.",,,http://twitter.com/teamspeak,http://www.facebook.com/teamspeak,"137,894"
MightyCall,https://www.crunchbase.com/organization/mightycall,http://www.mightycall.com,"B2B, E-Commerce, Information Technology, Mobile, Software, Telecommunications","Commerce and Shopping, Hardware, Information Technology, Mobile, Other, Software","Cisco for Small Businesses, without the price tag","MightyCall is a technology company based in Palo Alto that simplifies the world of customer experience and call centers so that businesses large and small can focus on keeping their customers happy and coming back for more. Using the power of mobile Apps and the Cloud, MightyCall has made the difficult easy by creating a unified platform to help entrepreneurs, fast growing startups and well-established companies build a professional presence to never let another customer call, mail, post or tweet fall between the cracks. How easy? Peasy easy, that's how easy. Maximum set up time for a 15-person company is just 10 minutes, fully loaded with the features that big-box players like Cisco and Genesys offer, but without the big-box price tag. No clunky boxes, no dedicated VoIP phones. Everything is plug and play using an employee's existing smartphone, Skype number, or landline. MightyCall is the winner of 2019 IT World Awards: Hot IT Company of the Year | Telecommunications. Gold Winner. IT Products & Services for Small and SOHO Business. Silver Winner.",http://www.linkedin.com/company/mightycall,,http://twitter.com/mightycall,http://www.facebook.com/MightyCallApp,"137,925"
Intersil,https://www.crunchbase.com/organization/intersil,http://www.intersil.com,"Electronics, Industrial, Manufacturing, Semiconductor, Telecommunications, Wireless","Consumer Electronics, Hardware, Manufacturing, Mobile, Science and Engineering","Intersil Corporation engages in the design, manufacture, and marketing of analog integrated circuits (ICs).","Intersil Corporation engages in the design, manufacture, and marketing of analog integrated circuits (ICs). It offers a portfolio of application specific standard products and general purpose proprietary products for consumer, industrial, computing, and communications markets. The company's high-end consumer products include gaming, light sensors, optical storage, displays, and handheld products, which are used in electronic game systems, DVD players and recorders, MP3 players, GPS systems, liquid crystal display televisions, data converters, and smart cell phones. Its industrial products comprise operational amplifiers, bridge driver power management products, switches and multiplexers, and other standard analog and power management products that are used in medical imaging, energy management, automotive, solar generating devices, military, and factory automation markets. The company's communication products consist of line drivers, broadband and hot plug power management products, and high speed converters for applications digital subscriber line, home gateway, satellite, networking, cellular base station, and networking/switching equipment markets. Its computing products comprise desktop, server, and notebook power management products, including core power devices and other power management products for peripheral devices. Intersil Corporation's customers include original equipment manufacturers, original design manufacturers, and contract manufacturers. The company markets its products through distributors and value added resellers primarily located in China, the United States, South Korea, and Japan.",http://www.linkedin.com/company/intersil,,http://twitter.com/intersil,http://www.facebook.com/Intersil,"138,306"
BlueMail,https://www.crunchbase.com/organization/bluemail,https://bluemail.me/,"Email, Mobile Apps, Software, Telecommunications","Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",BlueMail is a free email management application for tablet and mobile devices.,"Mobile email is now managed easily with this free mail application BlueMail. This universal email management application is designed to smoothly organize multiple email accounts and emails. Email goals of email organization, checking task-emails, and customization are now easily achievable.",https://www.linkedin.com/company-beta/15173295/,,https://twitter.com/BlueMail,https://www.facebook.com/BlueMailApp/,"138,476"
Telx,https://www.crunchbase.com/organization/telx,http://www.telx.com,"Cloud Data Services, Telecommunications, Web Hosting","Hardware, Information Technology, Internet Services","Telx provides interconnection, colocation and business exchange services for the North American markets.","Telx is a leading provider of interconnection, colocation and business exchange services in strategic, high demand North American markets.  With 15 premier facilities, Telx increases speed to market and reduces connectivity costs by providing direct connections to the industry's highest performance networks and access to more than 800 leading telecommunications carriers, ISPs, content providers and enterprises. Telx is a privately held company headquartered in New York City with four facilities in the New York Metro area, two facilities in Chicago, two facilities in Dallas, three facilities in California, (Los Angeles, San Francisco, and Santa Clara) and facilities in Atlanta, Miami, Phoenix and Charlotte, N.C. For more information about Telx, visit www.telx.com.",http://www.linkedin.com/company/telx,,http://twitter.com/Telx_Group,http://www.facebook.com/telxgroup,"138,501"
Visitec Marketing Associates,https://www.crunchbase.com/organization/visitec-marketing-associates,http://www.visitec.com,"Audio, Telecommunications, Video","Hardware, Media and Entertainment, Music and Audio, Video",Visitec Marketing Associates distributes audio-video integration products in the U.S. and Canada.,"Visitec Marketing Associates, Inc. distributes audio video (AV) integration products in the United States and Canada. The company specializes in TelePresence video conferencing products. It offers line cards, PTZ cameras and controls, video switchers and KvM products, streaming technologies, and video furniture; and video conferencing, Web conferencing, image processing, lighting and shade control, AV and room control, display, and digital signage solutions. The company also provides sale, consultation, and design services for collaboration; and demonstration support, technical support, and implementation services. It represents manufacturers that provide solutions based technology for collaborative environments and information consumption oriented applications. The company was founded in 1986 and is based in St. Charles, Illinois.",http://www.linkedin.com/company/visitec-marketing,,http://twitter.com/VisitecMktg,http://www.facebook.com/Visitec/204005329638547,"138,502"
Helio,https://www.crunchbase.com/organization/helio,http://www.helio.com,"Internet, Mobile, Telecommunications","Hardware, Internet Services, Mobile","Helio, a mobile service that targets multimedia services for the youth market, runs a high-speed 3G network.","Helio is a premium mobile service that targets multimedia services for the youth market and runs over a high-speed 3G network.   Premium services include MySpace mobile, GPS-enabled Google Maps, GPS-powered Buddy Beacon and downloadable content sharing through ""gifting & begging"". Helio has retail stores in Santa Monica, San Diego, Palo Alto and Denver. A New York store is opening soon. Helio is a joint venture between SK Telecom and EarthLink with $440 million in funding.",,,,,"138,672"
FreeConferenceCall.com,https://www.crunchbase.com/organization/freeconferencecall-com,http://www.freeconferencecall.com,"Telecommunications, Video Conferencing","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",The world’s most recognized conferencing and collaboration brand,"FreeConferenceCall.com is recognized as a top conferencing and collaboration provider around the world, boasting more than 800,000 business customers, worldwide, including users from many Fortune 500 companies. Service offerings around the globe with unlimited use include: high-quality free HD audio conferencing, web conferencing and screen sharing, audio and visual recordings, customized greetings, security features, desktop scheduling and mobile applications. Mid-market and enterprise customers can take advantage of FreeConferenceCall.com For Business: high-quality, reliable and secure conferencing and collaboration services complemented by 24/7 customer support, enterprise account management teams, consolidated billing, customized user analytic reports, employee rollout and training and white-label services.",https://www.linkedin.com/company/freeconferencecall-com-for-business,,https://twitter.com/FreeConfCallBiz,https://www.facebook.com/freeconferencecallcom,"138,718"
MyPhoneRobot,https://www.crunchbase.com/organization/myphonerobot,http://myphonerobot.com,"Apps, Information Technology, iOS, Messaging, Telecommunications","Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","MyPhoneRobot is an application for temporary numbers,spoof and prank calls.","Browse the collection of pre-recorded prank calls, spoof calls, fake/spoof sms and voice messages etc. online! Send hilarious prank calls to your friends as a phone call. Send a pre-recorded prank call to your friends as phone call! Myphonerobot.com is the ultimate pranking, spoofing application where you can find huge collections of prerecorded pranks to send to your friends and make them fun!",,,http://twitter.com/myphonerobot,http://www.facebook.com/sgaurav.baghel,"138,727"
Convergence Networks,https://www.crunchbase.com/organization/convergence-networks,https://convergencenetworks.com,"Internet, Telecommunications","Hardware, Internet Services",Convergence Networks is an IT Managed services provider.,"Convergence Networks is a managed IT service provider based in Portland, Oregon, together with its sister company Luminant Security, which provides managed cybersecurity services. With 20 years of success, it is focused on attracting talented and passionate people who work with their SMB clients as strategic partners to drive results. They offer a full spectrum of solutions covering cybersecurity, strategic planning, end use support, cloud, and hardware.",https://www.linkedin.com/company/convergence-networks,,https://www.twitter.com/convergence_it,https://www.facebook.com/convergencenetworks,"138,860"
Corecon Technologies,https://www.crunchbase.com/organization/corecon-technologies,http://www.corecon.com,"Computer, Information Technology, iOS, Project Management, Software, Telecommunications, Web Development","Administrative Services, Consumer Electronics, Hardware, Information Technology, Mobile, Other, Platforms, Software",Corecon Technologies is a software company that develops comprehensive web-based construction software suite.,"Corecon Technologies flagship product, Corecon V7, is a web-based suite of software for estimating, project management, cost control, scheduling, and collaboration. This solution is primarily targeted for project based firms such as contractors, home builders, architects, and engineering firms.  In addition to its flagship product, Corecon provides a mobile solution that is an extension of Corecon V7 that is specifically designed for smart phones and tablet devices. This solution is free to all Corecon V7 subscribers and provides access to crucial information such as contacts, correspondence, schedules, and financials on these types of devices. To integrate with oneâ€:tm:s existing accounting application such as Intuit QuickBooks or SAP Business One, Corecon provides CoreconLink utilities that eliminate duplicate data entry and maintain consistency across the organization.",https://www.linkedin.com/company/corecon-technologies-inc-,,http://twitter.com/corecon,http://www.facebook.com/constructionsoftware,"138,902"
Chorus One,https://www.crunchbase.com/organization/chorus-one,https://www.chorus.one,"Blockchain, Cryptocurrency, Financial Services, FinTech, Internet, Internet of Things, Telecommunications","Financial Services, Hardware, Internet Services, Other, Payments, Software",Chorus One is building validation and staking infrastructure for Proof-of-Stake networks.,Chorus One is operating validating nodes and staking services for Proof-of-Stake blockchain networks. Our products enable token holders to earn interest on their cryptoassets and to shape the evolution of the decentralized networks they are invested in.,https://www.linkedin.com/company/chorus-one/,,https://twitter.com/chorusone,,"139,491"
Flowroute,https://www.crunchbase.com/organization/flowroute,http://www.flowroute.com,"Developer APIs, Enterprise Software, Information Technology, Messaging, Telecommunications, VoIP","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",Provider of advanced calling and messaging services for cloud-based companies.,"Flowroute is the leading provider of communication services for cloud-based companies. Flowroute gives developers and enterprises carrier-quality services with unprecedented performance, transparency and control to add voice and messaging capabilities into their apps and services to create unique user experiences. Flowroute is privately held and headquartered in Seattle, WA.",https://www.linkedin.com/company/flowroute,,http://twitter.com/flowroute,https://www.facebook.com/flowroute,"139,516"
Authentify,https://www.crunchbase.com/organization/authentify,http://authentify.com,"Internet, Retail Technology, Telecommunications","Commerce and Shopping, Hardware, Internet Services, Software",Authentify provides automated authentication services for online business enterprises.,"Authentify provides automated authentication services for many of the largest online business enterprises operating today. The Authentify service enables organizations to quickly and cost-effectively perform real-time, multi-factor user authentication during an Internet session. By leveraging the familiarity of the telephone networks, Authentify delivers an effective multi-factor authentication process that is practical for business and easy for end users.",,,http://twitter.com/Authentify,http://www.facebook.com/pages/Authentify/321408302231,"139,606"
SubCom,https://www.crunchbase.com/organization/SubCom,http://subcom.com,"Information Technology, Manufacturing, Telecommunications","Hardware, Information Technology, Manufacturing","SubCom, a TE Connectivity Limited Company, is an industry leading supplier of undersea communications systems and services.","TE SubCom (SubCom), a TE Connectivity Limited company, is an industry pioneer in undersea communications technology and marine services and a leading global supplier for today’s undersea communications requirements. Drawing on its heritage of technical innovation and industry recognized performance, SubCom delivers the most reliable, high quality solutions to organizations with undersea communications needs vital to their core mission. The company designs, manufactures and installs systems around the world, and has deployed more than 490,000km of subsea communication cable—or enough to circle the earth more than 12 times at the equator. SubCom’s global presence, backed by industry leading research and development laboratories, manufacturing facilities, installation and maintenance ships, depots, and management team work together to implement integrated solutions and network upgrades, with unsurpassed reliability, that support the needs of telecommunications, internet providers, offshore and science customers worldwide.",https://www.linkedin.com/company/subcomllc/,,,,"140,066"
Everywhere Wireless,https://www.crunchbase.com/organization/everywhere-wireless,http://www.EverywhereWireless.com,"Information Technology, Internet, Telecommunications, Wireless","Hardware, Information Technology, Internet Services, Mobile",Gigabit+ Internet Service Provider,"Everywhere Wireless, a disruptive ISP, is changing the way Internet is being delivered to residential and business customers.",https://www.linkedin.com/company/394326,,https://twitter.com/ewinternet,https://business.facebook.com/EverywhereWireless/,"140,379"
AccessLine Communications,https://www.crunchbase.com/organization/accessline-communications,http://www.accessline.com,"Communications Infrastructure, Telecommunications, VoIP","Hardware, Information Technology, Internet Services, Messaging and Telecommunications","AccessLine Communications, a hosted communications and voice service provider.","AccessLine Communications offers its users with hosted communications and voice services that gives customers and partners the freedom to focus on their businesses. It is a one-stop shop for cloud business applications that integrates the essential IT services which businesses need such as email, voice, file syncing and sharing, conferencing, instant messaging, identity and access management, mobility, security, and archiving. It offers special industry solutions such as construction, financial services, healthcare, high tech, legal, and manufacturing services. AccessLine Communications was founded in 1983 and it is located in the United States. The company was acquired by Telanetix on September 18, 2007.",https://www.linkedin.com/company/accessline-communications/,,https://www.twitter.com/intermedia_net,https://www.facebook.com/intermedia.inc,"140,417"
Synergy Research Group,https://www.crunchbase.com/organization/synergy,http://www.srgresearch.com,"Analytics, Market Research, Mobile, Telecommunications","Data and Analytics, Design, Hardware, Mobile", Synergy provides market intelligence and analytics for the networking and telecoms industry.,"Founded in 1999, Synergy provides market intelligence and analytics for the networking and telecoms industry. Synergy’s research is used worldwide by industry leading companies, Wall Street firms, and government institutions. They specialize in providing comprehensive quantitative market data that is updated every 90 days. Through annual subscription services, Synergy offers worldwide, regional, and country-level market share data, manufacturers’ revenue, average selling prices, shipments, detailed market segmentation, forecasts and analysis. In addition to standard Excel and PDF deliverables, their custom cloud-based online research tool, Synergy Interactive Analysis (SIA), enables their customers to dynamically search and manipulate the data, as well as create customized market segmentation and reports tailored to their business needs.",https://www.linkedin.com/company/85913/,,https://twitter.com/SRG_Research,,"140,506"
Wireless Telecom Group,https://www.crunchbase.com/organization/wireless-telecom-group,http://www.wirelesstelecomgroup.com/,"Manufacturing, Telecommunications","Hardware, Manufacturing",Wireless Telecom Group designs & manufactures RF & microwave-based test equipment sold under.,"Wireless Telecom Group is a global designer and manufacturer of radio frequency (“RF”) and microwave-based products for wireless and advanced communications industries. We market our products and services worldwide under the Boonton Electronics (“Boonton”), Microlab/FXR (“Microlab”) and Noisecom brands. Our Brands and products have maintained a reputation for their accuracy and performance as they support our customers’ technological advancements within communications.",https://www.linkedin.com/company/1156409,,https://twitter.com/wtginnovation,,"140,767"
Prime Communications,https://www.crunchbase.com/organization/prime-communications,http://www.primecomms.com/,"Retail, Telecommunications, Wireless","Commerce and Shopping, Hardware, Mobile",Prime is the largest privately held AT&T Authorized Retailer in the US.,"Prime is the largest privately held AT&T Authorized Retailer in the US. Established in 1999, they take great pride in being one of AT&T's premier partners. Their team is comprised of an inclusive and diverse group of people – businessmen and women, industry leaders and sales experts – with backgrounds and experiences that create a uniquely dynamic organization. A rich entrepreneurial spirit permeates everything they do, creating an environment where creativity, leadership and teamwork are rewarded, and where individuals and stores can see and feel the fruits of their success.",https://www.linkedin.com/company/prime-communications_868531/,,https://twitter.com/PrimeComms,https://www.facebook.com/PrimeCommunicationsSL,"140,950"
Collective Learning Inc.,https://www.crunchbase.com/organization/collective-learning-inc,https://www.collectivelearning.com,"Communications Infrastructure, Education, Professional Services, Telecommunications, Training","Education, Hardware, Other", Collective Learning is a platform for child-related businesses.,Collective Learning is a platform for child-related businesses.,,,,,"141,412"
Papatel,https://www.crunchbase.com/organization/papatel,http://papatel.com,"Hardware, Mobile, Telecommunications","Hardware, Mobile",Papatel is a telecommunications company that provides prepaid mobile phones for South American citizens.,Papatel is a telecommunications company that provides prepaid mobile phones for South American citizens.,,,https://www.twitter.com/papatelgratis,https://www.facebook.com/papatelfree,"141,507"
Field Dailies,https://www.crunchbase.com/organization/field-dailies,https://www.fielddailies.com/,"SaaS, Software, Telecommunications","Hardware, Software",Field Dailies is a field-service applications development company.,"Accelerate your productivity with the best-in-class software-as-a-service (SaaS) applications and business process-as-a-service (BPaaS) capabilities, all delivered with the enterprise-grade security, availability and dependability you expect from Field Dailies. Field Dailies provides simple and powerful field crew management solution that connects your office and field crews, giving you tighter control over productivity, cash flow, and employees in the field.",,,http://twitter.com/fielddailies,http://www.facebook.com/pages/Field-Dailies/467517893331521,"141,524"
"TCN, Inc.",https://www.crunchbase.com/organization/tcn-inc,https://www.tcn.com,"Software, Telecommunications","Hardware, Software",Providing call center software for an improved agent and consumer experience.,Providing call center software for an improved agent and consumer experience.,https://www.linkedin.com/company/tcn-inc-,,https://www.twitter.com/tcn,https://www.facebook.com/tcnp3,"141,708"
Fonbnk,https://www.crunchbase.com/organization/fonbnk,https://www.fonbnk.com/,"Banking, Blockchain, Cryptocurrency, E-Commerce, Emerging Markets, Finance, Mobile Payments, Social Impact, Telecommunications, Wireless","Commerce and Shopping, Financial Services, Hardware, Lending and Investments, Mobile, Other, Payments, Software",Fonbnk enables the friction-free movement of value for unbanked people globally.,"Fonbnk provides borderless banking infrastructure directly to unbanked people around the world using the mobile internet. Utilizing the Company’s Airtime Wallet, anyone with a prepaid mobile SIM card and a verified online identity can now have a FREE global stored value (bank or current) account by recharging their existing mobile phones.",https://www.linkedin.com/company/fonbnk-inc/,,https://twitter.com/fonbnk1,https://www.facebook.com/TheFonbnkTeller/,"141,752"
Gulfstream Aerospace,https://www.crunchbase.com/organization/gulfstream-aerospace,http://www.gulfstream.com/,"Aerospace, Automotive, Information Technology, Manufacturing, Telecommunications","Hardware, Information Technology, Manufacturing, Science and Engineering, Transportation","Gulfstream engineers, manufactures and services the world’s finest business aircraft.","Gulfstream has led the evolution of business and personal aviation since the 1958 debut of the Gulfstream I, the world’s first purpose-built business aircraft. Today, Gulfstream produces the world’s most advanced business aircraft, with innovations from nose to tail and wingtip to wingtip, all while offering unmatched global product support and service. Gulfstream’s commitment to excellence reflects that of its parent company, General Dynamics. Headquartered in Falls Church, Virginia, General Dynamics is a market leader in business aviation; land and expeditionary combat systems, armaments and munitions; shipbuilding and marine systems; and information systems and technologies. General Dynamics’ workforce numbers more than 95,000 employees worldwide. Gulfstream engineers, manufactures and services the world’s finest business aircraft. Headquartered in Savannah, Georgia, USA, Gulfstream operates facilities on four continents and employs more than 15,000 people worldwide.",http://www.linkedin.com/company/gulfstream-aerospace,,http://twitter.com/gulfstreamaero,http://www.facebook.com/gulfstreamaero,"141,865"
MIND C.T.I. Ltd,https://www.crunchbase.com/organization/mind-c-t-i-ltd,http://www.mindcti.com,"Customer Service, Real Time, Software, Telecommunications","Hardware, Other, Professional Services, Software",MIND is a leading provider of convergent real-time end-to-end billing and customer care product based solutions as well as call accounting,"MIND is a leading provider of convergent real-time end-to-end billing and customer care product based solutions as well as call accounting solutions for organizations and large multinational corporates. MIND delivers its applications in any business model (license, managed service or complete outsourced billing service) for Mobile, Wireline, VoIP and Quad-play carriers worldwide.  MIND is a global company, with over ten years of experience in providing solutions to carriers and enterprises.",http://www.linkedin.com/company/13555,,http://twitter.com/mindcti,http://www.facebook.com/pages/MIND-CTI/162658803744749,"141,929"
M^2 Connections,https://www.crunchbase.com/organization/m2-connections,http://m2connections.com,"Consulting, Telecommunications","Hardware, Professional Services",M^2 Connections is a fiber optic broadband provider that offers reliable and fast service throughout eastern Alabama.,"Founded by President, Janine Moses, as a Telecommunications Consulting Service Company in 1998, JKM Consulting, Inc. has evolved into a trusted leader in the broadband and Internet Access Provider industry.  In 2005, JKM began doing business as M2 Connections and continues to focus on deploying broadband into the rural areas of Alabama. M2 Connections currently operates a fiber-optic network of over 240 miles in the rural, economically distressed east-central Alabama region that includes Calhoun, Cleburne, Talladega, Clay, and Randolph Counties.",https://www.linkedin.com/company/jkm-consulting-inc-,,https://www.twitter.com/m2connections,https://www.facebook.com/M2Connections/,"141,979"
Madeo Technologies Inc.,https://www.crunchbase.com/organization/madeo-technologies-inc-,http://www.madeo.co,"Consulting, Software, Telecommunications","Hardware, Professional Services, Software",Madeo Technologies offers telecom services and software defined solutions.,"Madeo Technologies offers telecom services and software defined solutions. It offers Madeo™ Cloud that enables its users to search, monitor, and analyze their network and application generated data from a wide range of technologies; and Madeo™ Entreprise.",,,,,"142,050"
CallWave,https://www.crunchbase.com/organization/callwave,http://www.callwave.com,"Enterprise Software, Information Technology, Internet, Mobile, Online Portals, Software, Telecommunications","Hardware, Information Technology, Internet Services, Mobile, Software",CallWave is a provider of internet and mobile-based unified communications solutions enabling mobile professionals to collaborate.,"CallWave, Inc. is an Internet telecommunications company, enables mobile, landline, and desktop interoperability that provides control and manageability of two critical devices on which users rely, the PC and the mobile phone for business professionals and individual customers. The company focuses on opportunities in the unified communications sector.",,,,,"142,649"
Virtela Technology Services,https://www.crunchbase.com/organization/virtela-technology-services,http://www.virtela.net,"IT Management, Mobile, Security, Telecommunications","Hardware, Information Technology, Mobile, Privacy and Security",Virtela Technology Services provides cloud-based tools that enable transition of branch office networking and security services.,"Virtela is the smart alternative to traditional global carriers and equipment vendors for enterprise networking and virtualized IT services. The company delivers award-winning services via its Virtualized Overlay Network and Virtela Enterprise Services Cloud (ESC) platform, which enables the transition of branch office networking and security services to the cloud. Virtela gives enterprises the benefit of ""asset-light"" software-defined networking that delivers up to 80% cost savings in upfront capital and 30% savings in ongoing operating expenses. The company's services suite includes global managed network, security, mobility, application acceleration, and IT infrastructure services.",,,http://twitter.com/Virtela,,"142,720"
Inteliquent,https://www.crunchbase.com/organization/inteliquent,http://www.inteliquent.com/,"Communications Infrastructure, Information Technology, Internet, Telecommunications, Wireless","Hardware, Information Technology, Internet Services, Mobile","Inteliquent has an established tandem network that makes it easier, more efficient and cost-effective for wireless carriers.","Inteliquent has an established tandem network that makes it easier, more efficient and cost-effective for wireless carriers, cable companies, CLECs and broadband service providers to enter new markets and grow existing business. As a leading provider of tandem services for carriers and service providers, Inteliquent's network infrastructure: * Improves the reliability of the Public Switched Telephone Network (PSTN), by providing tandem switch diversity * Reduces competitive tensions between carriers * Provides a cost-effective alternative to the incumbent tandem networks * Offers IP-based interconnection services along with traditional TDM services",http://www.linkedin.com/company/inteliquent,,http://twitter.com/Inteliquent,https://www.facebook.com/pages/Inteliquent/306560286060474?fref=ts,"142,722"
Lightower Fiber Networks,https://www.crunchbase.com/organization/lightower-fiber-networks,http://www.lightower.com,"Internet, Telecommunications, Wired Telecommunications, Wireless","Hardware, Internet Services, Messaging and Telecommunications, Mobile","Lightower provides dark fiber and advanced network services such as Ethernet, Wavelength, Dark Fiber, IP and SONET.","Lightower Fiber Networks is a leading fiber network and broadband service provider in the Northeast, offering over 6,600 fiber route miles coupled with comprehensive transport and alternative access services. Lightower Fiber's geographic footprint extends from New England, to eastern New York State, northern New Jersey, Long Island, and New York City. With access to over 3,500 commercial buildings, Lightower offers unparalleled regional density, performance, scalability, security, and reliability in the Northeast. Lightower Fiber is headquartered in Boxborough, MA.",http://www.linkedin.com/company/316812,,http://twitter.com/Lightower,,"142,856"
AMC Technology,https://www.crunchbase.com/organization/amc-technology,https://www.amctechnology.com,"Call Center, Cloud Computing, CRM, SaaS, Software, Telecommunications","Administrative Services, Hardware, Information Technology, Internet Services, Sales and Marketing, Software",AMC Technology is a software integration for customer service industries around the world.,"AMC Technology is a software integration for customer service industries around the world with their CRM and contact center integration platforms for both premise and cloud. Picasso and DaVinci support deep integration for leading CRM like SAP CRM, ServiceNow, Dynamics 365, Salesforce, Zendesk, Siebel, and SAP C4C and leading premise and CPaaS platforms like Twilio Flex, Skype for Business, Nexmo, Amazon Connect, Avaya AES, Avaya AACC, Avaya AIC, Cisco UCCE, Cisco UCCX, Aspect UIP, and more. The company provides licenses under this program to several non-profits, including American Red Cross, Canadian Blood Services, and American University Cairo. They also help innovative organizations to work more effectively and deliver higher levels of customer service. AMC's mission is to enable a customer presence to cross the enterprise, spanning applications & technologies. AMC Technology was founded in 1995 and is headquartered in Richmond, Virginia, United States.",https://www.linkedin.com/company/amc-technology,Pledge 1%,https://www.twitter.com/amctechnology,https://www.facebook.com/amctechnology.contactcanvas,"142,870"
TravelWiFi,https://www.crunchbase.com/organization/dhi-telecom-group,https://travelwifi.com/en,"Information Technology, Internet, Telecommunications, Wireless","Hardware, Information Technology, Internet Services, Mobile",TravelWiFi is a global IP telecommunication service provider.,"Travelwifi is a global IP telecommunication service provider to emerging markets, offering data delivery solutions over fiber-optic backbones and satellite uplinks. We ensure safe, secure, and reliable voice, video, and data communications through cost-effective, global service.",https://www.linkedin.com/company/dhi-telecom-group/,,https://twitter.com/tepwireless,https://www.facebook.com/travelwifi,"143,382"
