Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
iEDM,https://www.crunchbase.com/organization/iedm,http://iedm.com,"E-Commerce, Fashion, Grocery, Lifestyle, Shopping, Social Media","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Food and Beverage, Internet Services, Media and Entertainment",iEDM facilitates an online store that enables shoppers to find and buy clothing and accessories for festivals and casual occasions.,"Founded in 2014 by a small group of passionate EDM fans, we strive to only carry the upper echelon of creative, quality brands. As we continue our unprecedented growth, we are committed to using our position to further the EDM community and the beautiful vibes that the movement was founded on. Visit iEDM.com to shop for casual wear, festivals, raves, EDM events, you name it. Find your perfect look, stand out, and above all, express yourself!",,,http://www.twitter.com/iedmofficial,http://www.facebook.com/iEDMOfficial,"240,855"
thinkThin,https://www.crunchbase.com/organization/thinkthin,http://thinkproducts.com/,"Food and Beverage, Grocery, Health Care","Food and Beverage, Health Care",thinkThin is an online retailer that sells nutritional food products.,"thinkThin manufactures and markets a range of products that are produced with the focus on health. Its products includes high protein, high protein and fiber, protein and fiber, and protein nut bars; protein nut and protein bites; protein and fiber oatmeal; and high protein smoothie mixes. thinkThin offers an online platform that enables its customers to find and buy its products. It provides shipping services. thinkThin was founded by Lizanne Falsettoc in 2000. It is based in Ventura, California.",,,https://www.twitter.com/thinkproducts,https://www.facebook.com/thinkproducts,"243,746"
Shared Basket,https://www.crunchbase.com/organization/shared-basket,https://sharedbasket.com,"E-Commerce, E-Commerce Platforms, Grocery, Social Network","Commerce and Shopping, Food and Beverage, Internet Services",Shared Basket is a Social grocery shopping platform. It reduces the time spent on grocery shopping by making your friends shop for you.,"Shared Basket is POOLED GROCERY SHOPPING. 1. Make group of friends. 2. Everybody should make their Grocery Shopping List. 3. Discuss your Grocery Shopping items with your friends. Because you might be purchasing it from somewhere else and your friend from somewhere else. 4. With discussion you will find that many of your items are matching. i.e. you buys from same stores. 5. You are purchasing most (nearly 70%) of the groceries from one store which might be on a distance and rest of the items you are purchasing in every 3–4 days. 6. Now by this you you get many additional advantages like:       1. Get to know how many different stores are there.       2. Get to know the different brands together with their prices.       3. Get to know in which section which store marks up and in which section currently SALE is going on.       4. Get to know what others are purchasing and where they are saving.       5. You can do combine shopping in BULK.       6. You can share your excess groceries or borrow theirs.       7. You get organized.       8. You will be way more updated about groceries.       9. You won’t have to stand in lines every week.     10. You will save your GAS going again and again to different stores.     11. The best part is “You will save TIME, MONEY, ENERGY” 7. Now, for these remaining 30% groceries i.e. 4-5 or 8-10 items every 3–4 days you can ask your friends to bring stuffs for you together with their groceries. And while doing your monthly grocery shopping you can bring few things for your friends as well.  BONUS: - This way you will be maintaining Social Distancing as well. This makes Grocery delivery absolutely free for you. We take privacy very seriously, which is why Shared Basket has the privacy measures to let you hide or show list items to friends, keeping it completely secure. Shared Basket currently has product catalogs from Costco, Walmart, Target, Safeway, Indian Grocery stores, 99 Ranch market, Sprouts farmers market and Whole Foods for the user to choose from. Many more stores to come. We have a built-in, AI based Amart Wallet for your receipts and coupons. Smart Wallet lets users resolve conflicts on the prices they pay for the items. For clear communication between group members, we've also built a chat functionality within the app (similar to WhatsApp). All, the balances are maintained within Shared Basket and the users get an option to settle up balances with others (like Splitswise)",https://linkedin.com/company/sharedbasket,,https://twitter.com/SharedBasket,https://www.facebook.com/groceryshoppingsimplified/,"246,724"
KitchMe,https://www.crunchbase.com/organization/kitchme,http://kitchme.com,"Cooking, E-Commerce, Grocery, Recipes","Commerce and Shopping, Food and Beverage","KitchMe, a web and mobile app, gives consumers access to real-time grocery deals and matches those savings with recipes and other products.","KitchMe is a web and mobile application that makes it easy for consumers to save up to 50% on their grocery bill. KitchMe gives consumers access to real-time grocery deals, then matches those savings to personalized recipes and household products.  Consumers end up with a shopping list that combines the groceries they want with the best prices.",https://www.linkedin.com/company/quotient-technology,,http://twitter.com/kitchme,https://www.facebook.com/kitchme,"281,394"
R-Ranch Markets,https://www.crunchbase.com/organization/r-ranch-markets,http://www.rranchmarkets.com/weekly/v1.aspx,"Grocery, Marketing, Retail, Sales","Commerce and Shopping, Food and Beverage, Sales and Marketing",R-Ranch Markets owns and operates several supermarkets in the Bay Area.,"R-Ranch Markets owns and operates several supermarkets in the Bay Area. It began operation in 2003, with its headquarters in Baldwin Park in California.",https://www.linkedin.com/company/r-ranch-market/,,,https://www.facebook.com/RRanchMarket/,"281,555"
Fiesta Mart,https://www.crunchbase.com/organization/fiesta-mart,http://www.fiestamart.com/,"Food and Beverage, Grocery, Retail","Commerce and Shopping, Food and Beverage","Fiesta Mart is an international grocery store chain based in Houston, Texas.","Fiesta Mart was co-founded by Donald Bonham and O. C. Mendenhall in Houston in 1972. Prior to co-founding Fiesta, Bonham had lived in several countries in Latin America, where he worked helping set up supermarkets and food distribution systems. Once back in the U.S., Bonham recognized the potential of a supermarket for Hispanics, especially for immigrants who were nostalgic for foods and products from their home countries. He partnered with O. C. Mendenhall, an experienced grocer from Oklahoma, in opening on the near north side of Houston a small grocery store that catered to Hispanics.",https://www.linkedin.com/company/fiesta-mart-inc-,,https://www.twitter.com/fiestamart,https://www.facebook.com/73701093654,"292,175"
Grocery4me.com,https://www.crunchbase.com/organization/grocery4me-com,https://www.grocery4me.com,"Delivery Service, E-Commerce, Grocery","Commerce and Shopping, Food and Beverage, Transportation","At Grocery4me, our mission is to make Indian Grocery shopping convenient, easy and save a trip to the Asian Grocery store.","At Grocery4me our aim is to make Indian Grocery shopping easy and save our customers a trip to the grocery store. Most of the stores are over-crowded and it takes lot of time to complete our mandatory weekly grocery shopping.  Grocery shopping is one of the basic needs for all customers, At grocery4me.com we make the grocery shopping easy convinent and stress free experience.",,,,https://www.facebook.com/grocery4me.us/,"294,013"
BlurbFlash,https://www.crunchbase.com/organization/blurb-flash,http://www.blurbflash.com/,"E-Commerce, Food Delivery, Grocery, Local, Location Based Services, Marketplace","Commerce and Shopping, Data and Analytics, Food and Beverage, Internet Services, Navigation and Mapping, Sales and Marketing, Transportation",BlurbFlash is a Hyper-Local marketplace that specializes in on-demand delivering of  goods and services by locals to locals,"BlurbFlash is a Hyper-Local marketplace that specializes in on-demand delivering of  goods and services by locals to locals. This includes Grocery, Food, Pharmacy, Beautician, Photographers, Dog-Walking, Nanny-Service, etc",,,https://twitter.com/blurbflash,,"306,929"
EcoTensil,https://www.crunchbase.com/organization/ecotensil,http://ecotensil.com,"Grocery, Packaging Services, Sustainability","Administrative Services, Food and Beverage, Sustainability",EcoTensil creates ultra-green paperboard spoons made in the U.S.A. in several smart and convenient designs.,"EcoTensil has reinvented the disposable spoon. In one fun fold, pleasingly smooth paperboard EcoTensil products transform into the most sustainable, highly space efficient, and brandable utensils available.",http://www.linkedin.com/company/ecotensil-inc-,,http://twitter.com/EcoTensil,http://www.facebook.com/EcoTensil,"313,744"
FirstChop,https://www.crunchbase.com/organization/firstchop,https://www.firstchop.com/,"E-Commerce, Food and Beverage, Food Delivery, Grocery, Staffing Agency, Travel","Administrative Services, Commerce and Shopping, Food and Beverage, Transportation, Travel and Tourism","California based meal delivery startup providing you with cooked sous-vide steak, chicken, pork, and lamb ready for you to reheat and enjoy!","Sous vide is a crazy-cool technique widely used in restaurants of cooking vacuum-sealed food in precisely heated water. FirstChop lets you harness the power of sous vide at home with our perfectly cooked meat, a pot of water, and a sous vide wand. Simply set the time and temperature, pop in a dish, and enjoy a delicious dinner. It’s faster than ordering delivery and as easy as tossing leftovers in the microwave.",,,https://twitter.com/first_chop,https://www.facebook.com/First-Chop-101208993848379/,"319,360"
Mybutler,https://www.crunchbase.com/organization/mybutler,http://findmybutler.com/,"Grocery, Laundry and Dry-cleaning, Professional Services","Clothing and Apparel, Food and Beverage, Other",Mybutler is an on-demand butler service that enables its users to freely delegate any unwanted and tedious errands.,"Mybutler is an on-demand butler service that enables its users to freely delegate any unwanted and tedious errands. It allows its users to put their unwanted errands on a ‘Not- To-Do’ list and focus on what truly matters to them. Mybutler was launched in 2013 in Chicago, Illinois.",,,http://twitter.com/FindMyButler,http://www.facebook.com/FindMybutler,"320,297"
Finger Licking Dutch,https://www.crunchbase.com/organization/finger-licking-dutch,https://www.fingerlickingdutch.com,"E-Commerce, Food and Beverage, Grocery, Retail, Snack Food, Subscription Service","Commerce and Shopping, Food and Beverage, Other","Revolutionizing coffee and tea rituals, with a new experience.","Finger Licking Dutch is a Dutch Caramel Stroopwafel Company started by Former NFL Player, John Bronson and Dutch native, Femke Veelenturf. Our products are authentic, premium and produced in The Netherlands, to provide the real Dutch taste.  MADE IN HOLLAND – Finger Licking Dutch stroopwafels are made to a traditional recipe in the motherland of stroopwafels. A best-selling favorite in the Netherlands, these perfectly crafted delicacies are now available in the USA; enjoy the authentic taste of Holland at home. AUTHENTIC RECIPE – Each waffle is made from thin layers of a baked wafer with a thin layer of caramel-like syrup in between. Traditionally, the stroopwafel is placed on top of a cup of coffee or tea where the moist heat warms it so that it gives a crisp bite with a deliciously soft and melty caramel center. VERSATILE – Perfect with a cup of tea or coffee, the stroopwafel is also a fab snack at any time of the day. Ideal as a sweet breakfast, perfect to carry with you for a midday energy boost or for a real treat, gently warm and serve with ice-cream as a sumptuous dessert. ONLY THE FINEST INGREDIENTS – Each batch is lovingly made using only the finest Dutch ingredients, completely non-GMO with no artificial colors or flavors. Finger Licking Dutch stroopwafels are suitable for vegetarians. QUALITY FIRST –From the sourcing of the finest authentic Dutch ingredients, the production of each batch of stroopwafels, right through to ensuring that every pack is fresh and delicious; At Finger Licking Dutch, quality comes first.",https://www.linkedin.com/company/finger-licking-dutch/,,https://twitter.com/fldtreats,https://www.facebook.com/fldtreats/,"322,365"
Caito Foods Service,https://www.crunchbase.com/organization/caito-foods-service,http://www.caitofoods.com/,"Grocery, Retail","Commerce and Shopping, Food and Beverage","Caito Foods Service is a supplier of fresh fruits and vegetables, fresh-prepared foods, and fresh floral products to grocery retailers.","Caito Foods is a family-owned company specializing in fresh food processing and produce distribution to retail sites nationwide.   For the last fifty years, we have partnered with premier growers to provide high quality conventional and organic fruits and vegetables to the marketplace. The Fresh Foods Division provides fresh cut fruit and vegetable packages including kitchen fresh ingredients, salad kits and side dishes, and grab-and-go salads and sandwiches.    Our story began in the 1960s with two brothers, Philip and Joe Caito, selling fresh produce along with other vendors in downtown Indianapolis. Today a family of associates delivers the freshest, highest quality produce to retailers throughout the country. From the beginning, our focus has been on quality, exceptional freshness and enthusiasm for serving the needs of our customers.   When you get down to it, the produce business is straightforward. It’s about buying the best products available and being devoted to freshness. At Caito Foods, our goal is to make our customers' jobs easier and making it possible for the freshest products make it to kitchens nationwide.",https://www.linkedin.com/company/caito-foods-service-inc.,,https://twitter.com/caitofoods,https://www.facebook.com/caito-foods-service-inc-111678242220019,"336,433"
Shoptimix Inc,https://www.crunchbase.com/organization/shoptimix-inc,http://shoptimix.com,"E-Commerce, Grocery, Mobile Apps, Shopping","Apps, Commerce and Shopping, Food and Beverage, Mobile, Software",Shoptimix is a grocery app that provides shopping recommendations to users.,"Shoptimix is the only shopping list app that features expert grocery recommendations tailored to different nutritional goals, diets or lifestyles. It allows users to create, manage and share their shopping lists in seconds while discovering products specially recommended by experts to meet their needs.",https://linkedin.com/company/shoptimix,,https://www.twitter.com/shoptimix,https://www.facebook.com/shoptimix,"337,205"
Hippie Butter,https://www.crunchbase.com/organization/hippie-butter,http://www.hippiebutter.com/,"Consumer Goods, Customer Service, E-Commerce, Food and Beverage, Grocery, Health Care, Lifestyle","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care, Other, Professional Services","Hippie Butter, L.L.C. provides the best hemp seed products with great customer service at the lowest prices possible.","Hippie Butter's mission is simple: to purchase, promote and deliver a growing line of delicious, nutritious, 100% organic gourmet hemp seed food and skin care products for people who live a natural lifestyle, love healthy foods and work to leave a healthy planet for future generations.",,,http://twitter.com/hippiebutter,http://www.facebook.com/hippiebutterhempseeds,"340,187"
Premier Grocery,https://www.crunchbase.com/organization/premier-grocery,https://www.premier-stores.co.uk,"E-Commerce, Grocery, Retail, Shopping","Commerce and Shopping, Food and Beverage","Premier Grocery, Inc. operates in the retailing sector. The company was founded in 2001 and is based in Phoenix, Arizona.","Premier Grocery, Inc. operates in the retailing sector. The company was founded in 2001 and is based in Phoenix, Arizona.",,,,,"343,654"
Treatmo,https://www.crunchbase.com/organization/treatmo,http://www.treatmo.com,"E-Commerce, Food and Beverage, Food Delivery, Grocery, Mobile Apps, Mobile Payments, Organic Food, Payments, Retail, Retail Technology, Shipping, Wellness","Apps, Commerce and Shopping, Financial Services, Food and Beverage, Hardware, Health Care, Mobile, Payments, Software, Transportation",The mobile platform for shoppers and sellers of local natural food.,"For local, fresh and natural food makers and farms, Treatmo makes setting up a sales platform quick and easy. The Treatmo platform further enables discovery and community through our mobile marketplace and media business, including our shopping channel for local natural food . Treatmo offers the fastest way to test, grow and launch new food products as the demand for real and innovative food grows. We're a small team of technology and food experts passionate about creating access to better for you food. Treatmo started in New York City as a mobile payments company and grew into a full service ecommerce platform for consumer packaged and perishable goods. The founders moved the HQ from New York to Arizona.",http://www.linkedin.com/treatmo,,http://www.twitter.com/treatmo,http://www.facebook.com/treatmo,"350,197"
PDQ Food Stores,https://www.crunchbase.com/organization/pdq-food-stores,http://www.pdqstores.com/,Grocery,Food and Beverage,PDQ Food Stores is part of the convenience store industry.,"PDQ is part of the convenience store industry. Our industry continues to grow and is successful because people place a great value on their time. We have advantages over the large supermarkets and warehouse grocers by offering convenient locations, convenient parking, convenient hours and convenient shopping. PDQ's goal for Customer Service is providing each and every customer with a quick and pleasant shopping experience.",https://www.linkedin.com/company-beta/9648810/,,,,"355,857"
Firebrand Artisan Breads,https://www.crunchbase.com/organization/firebrand-artisan-breads,https://www.firebrandbread.com/,"Bakery, Grocery",Food and Beverage,Firebrand Artisan Breads is a community-driven bakery provides handmade artisan breads.,"Firebrand Artisan Breads is a community-driven bakery housed in an open space environment. Walking inside of their location, you can see them baking fresh ciabatta, cookies or pretzels, rolling out the dough and shaping or decorating fresh fruit tarts or chocolate croissants and danish. They are a wood-fired brick oven bakery located at The Hive in Uptown Oakland. They daily offer handcrafted European -style breads and pastries as well as seasonal breakfast, lunch and weekend brunch menus.",,,https://twitter.com/firebrandbread,https://www.facebook.com/firebrandbread/,"358,586"
Open Pantry Food Marts,https://www.crunchbase.com/organization/open-pantry-food-marts,https://openpantry.com/open-pantry-home/,Grocery,Food and Beverage,Open Pantry Food Marts is the Dominant Wisconsin C-Store Brand.,Open Pantry Food Marts is the Dominant Wisconsin C-Store Brand.,,,,https://www.facebook.com/OpenPantryFoodMarts/,"361,593"
DesiFood,https://www.crunchbase.com/organization/desifood,https://www.desifood.us,"E-Commerce, Food and Beverage, Grocery, Information Technology, Retail","Commerce and Shopping, Food and Beverage, Information Technology",Online Grocery Shopping in USA. Think Foods | Think DesiFood | Shop Smart | Live Better | Shop With Freedom.,"DesiFood is an Online Grocery E-commerce Shopping in United States. The company primarily delivers grocery goods, home essentials and food supplies to its customers. DesiFood was founded in November 2018 and has its headquarters in Philadelphia, United States Of America. DesiFood is your low price online store where you get the latest products from local brands and international leading brands. Hygienically Packed & Safely Delivered at your doorstep by our delivery partners and delivery men. Experience Lower Prices across Products with Safe Delivery at your doorstep. Shop Now!  Choose from a wide range of grocery, baby care products, personal care products, fresh fruits & vegetables online. Pay Online. Buy at DesiFood Online at Best Price. Buy daily food. Buy in bulk online with Boxed. Shop wholesale products such as groceries, household products, and health supplies. Get delivery service right to your door. At DesiFood we will always strive to provide a simple and effortless shopping experience for all your grocery needs, thus allowing you to walk away from the drudgery of grocery shopping – driving, getting stuck in traffic, dealing with bad drivers, standing in queues, and carrying bags etc. You can shop for all your grocery needs from the comfort of home or office. You can get everything you need, when you need, right at your doorstep. Grocery shopping online is now easy as every product on your shopping list is available online. Think Foods | Think DesiFood | Shop Smart | Live Better | Shop With Freedom.",https://www.linkedin.com/company/desifood,,https://www.twitter.com/desifoodus,https://facebook.com/desifoodus,"367,551"
Zebrablinds,https://www.crunchbase.com/organization/zebrablinds-discount-blinds,http://www.zebrablinds.com/,"E-Commerce, Food and Beverage, Grocery, Online Portals","Commerce and Shopping, Food and Beverage, Internet Services","Zebrablinds Online Store for Find a variety of window coverings, Window Blinds, Shades, Shutters and Drapery","Zebrablinds Online Store for Find a variety of window coverings, Window Blinds, Shades, Shutters and Drapery, We provides the best custom window treatments, Get Best Deals on All types of Shades and Blinds - Real Wood Blinds, Faux Wood Blinds, Composite Blinds, Aluminum Blinds, Vinyl Blinds, Vertical Blinds, Cellular Shades, Solar Shades, Roman Shades, Skylight Shades and more buy now free shipping and free samples available visit: www.zebrablinds.com or call 866-881-8682",,,http://twitter.com/zebrablindscom,http://www.facebook.com/Zebrablinds.co,"377,664"
J&D's Foods,https://www.crunchbase.com/organization/j-d-s-foods,http://www.jdfoods.net/,"Consumer Goods, Food and Beverage, Grocery, Retail","Commerce and Shopping, Consumer Goods, Food and Beverage",The World Leaders in Delicious.,"J&D’s Foods manufactures Bacon Salt®, Baconnaise®, Malt Salt™, Sriracha Rub™, Bacon Rub™, BaconPOP®, Sriracha Popcorn™, Bacon Croutons™, Everything Croutons™, Tomato Basil Croutons™, Pretzel Bread Croutons™ and more.     A leader in the specialty food industry, J&D’s is known for its combing unique flavors people know and love and innovative marketing tactics that include novelty products Bacon Lip Balm and Mmmvelopes, April Fool’s Day spoof-products like Bacon Baby Formula and Bacon Coffins and bacon themed charity initiatives like Bacon Kevin Bacon. J&D's Foods was acquired by Specialty Food Sales in 2017.",https://www.linkedin.com/company/j&d's-foods-inc.---bacon-salt-&-baconnaise/,,,https://www.facebook.com/JDsFoods/,"394,513"
OrangeNow,https://www.crunchbase.com/organization/orangenow,https://www.orangenow.com,"E-Commerce, Food and Beverage, Grocery, Internet, Retail","Commerce and Shopping, Food and Beverage, Internet Services",Your online Asian & World Supermarket,"OrangeNow offers a curated selection of unique assortments of Japanese, Chinese, Thai, Korean, Indian, Indonesian, Malaysian, and Taiwanese sauces, noodles, mixes, and sweets, and specialty groceries, combining fresh produce, fruit, and meats from your local supermarkets. Online shopping, delivered any where in USA in 10-48 hours for FREE",https://www.linkedin.com/company/orangenow,,https://twitter.com/shoporangenow,https://www.facebook.com/shoporangenow,"402,305"
King Kullen,https://www.crunchbase.com/organization/king-kullen,https://www.kingkullen.com,"Grocery, Retail","Commerce and Shopping, Food and Beverage",King Kullen is a well-respected grocery chain in the Long Island market that has an 88-year tradition of excellent customer service.,King Kullen is a well-respected grocery chain in the Long Island market that has an 88-year tradition of excellent customer service.,,,,,"411,619"
Live Green,https://www.crunchbase.com/organization/live-green,http://www.livegreen.life,"Beauty, Consumer, E-Commerce, Food and Beverage, Grocery, Home and Garden, Organic, Organic Food, Pet, Shopping","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Food and Beverage, Other, Real Estate, Sustainability","Live Green is eCommerce with a Cause. We offer healthy at wholesale that is less expensive, convenient, affordable, and eco-friendly.","We are a membership site - think Costco meets Whole Foods with an eco-friendly Ebates - every purchase plants a tree!  We provide Members access to quality, convenience and community that enhance lives.",https://www.linkedin.com/company/10649474,,http://twitter.com/livegreencorp,http://facebook.com/livegreencorp,"423,221"
GroceryU,https://www.crunchbase.com/organization/indibulk,http://www.MyGroceryU.com,"College Recruiting, E-Commerce, Education, Grocery, Internet, Logistics, Universities","Administrative Services, Commerce and Shopping, Education, Food and Beverage, Internet Services, Other, Transportation","We are an online/mobile, College Campus, discount Grocery/Meal Plan service. $0.99 Delivery. No Minimum Order. No Membership Fee.","Official Sponsor of College Nutrition! America's only discount Grocery/Meal Plan Service built exclusively for College Students nationally. We help students and parents save money at College. Design your own Dynamic Customizable Meal Plan with unlimited $0.99 delivery! ​ We are an online/mobile discount Grocery & Meal Plan service with unlimited $0.99 on/off campus delivery. No Membership Fee. No Minimum Order. Prices 20-40% off retail. Meal plans are dumb...eating at College just got a PhD! All the convenience of a Meal Plan...all the smarts of a Savings Plan. College smarter. It's an easy ""A"". Why Students and Parents love GroceryU: shop in facebook messenger swipe right shopping shop by meal images college meal kits combo shopping dynamic customized meal plans unlimited $0.99 delivery no minimum order save 30% or more no membership fee unlimited free refrigerator space save 50% vs. average meal plan CREATE YOUR OWN DYNAMIC CUSTOMIZABLE MEAL PLAN TODAY! ALL THE ITEMS YOU LOVE FOR LESS! ​ WHAT ARE YOU WAITING FOR? GIVE IT A TRY. WE KNOW YOU'LL LOVE IT! ​IT'S YOUR EASY ""A""!",https://www.linkedin.com/company/groceryu,,https://twitter.com/MyGroceryU,http://www.facebook.com/GroceryU,"424,145"
Let's Be Chefs,https://www.crunchbase.com/organization/let-s-be-chefs-2,https://www.letsbechefs.com,"Cooking, Grocery, Recipes",Food and Beverage,Let's Be Chefs is an app-based service that makes it easier to get dinner on the table. We help you save time and eat better.,"Tired of hearing, ""What's for dinner?"" Let's Be Chefs can help! Let's Be Chefs is an app-based service that makes it easier to get dinner on the table. We make it easy to find new recipes that you'll like, plan your dinners for the week, grocery shop, and cook. Our goal is to help you with as many of the repetitive tasks having to do with meal planning and cooking as possible.",https://www.linkedin.com/company-beta/16152545/,,https://twitter.com/letsbechefs,https://www.facebook.com/letsbechefs,"427,316"
OSA Hybrid Platform,https://www.crunchbase.com/organization/osa-hybrid-platform,http://osahp.com,"Artificial Intelligence, Big Data, Consumer Goods, Fast-Moving Consumer Goods, Grocery, Image Recognition, Machine Learning, Retail Technology","Artificial Intelligence, Commerce and Shopping, Consumer Goods, Data and Analytics, Food and Beverage, Hardware, Real Estate, Science and Engineering, Software",OSA Hybrid Platform is an AI-driven platform that solves on-shelf product availability issues in grocery retail,"OSA HP is an industry leader in retail tech providing a full range of product availability management, smart task management and education for store staff, real time analytics and business intelligence services to retailers and manufacturers of consumer packaged goods. The company was founded in 2015, and for the last five years has been providing an excellent service as a comprehensive AI-driven and industry-proven platform that solves on-shelf product availability issues in real time and provides immediate actions to drive availability, sales and store labor under the OSA Hybrid Platform brand.",https://www.linkedin.com/company/osa-hybrid-platform-osa-hp/,,https://twitter.com/OsaHp,https://www.facebook.com/osahybridplatform/,"432,882"
"Speedy Stores, Inc.",https://www.crunchbase.com/organization/speedy-stores-inc,https://speedystores.com,"E-Commerce, Grocery, Internet, iOS, Retail, Shopping, Software","Commerce and Shopping, Food and Beverage, Internet Services, Mobile, Platforms, Software",Speedy Stores is a hyper-convenient shopping experience targeted at millennial buyers consuming everyday grocery products.,"Innovative automated retail solution to the millennial buyer, and those seeking convenience with connectivity, in order to attain everyday convenience items. Will place automated retail locations near student housing around the University of Texas at Austin. Speedy Stores is a Austin, Texas based company with an innovative business model to challenge traditional retailing for top-selling grocery and convenience store items through the deployment of next generation self-serve kiosks.  By leveraging advancements in technology and social networking, Speedy Stores business model offers a more efficient retailing model with lower operational costs.  A key success factor of the Speedy Store initiative is providing a superior shopping experience and embracing the changing consumer habits of the US marketplace being driven by the millennial consumer. Speedy Stores, Inc., will leverage systematical processes by applying advanced technology in optimal locations. Traditional grocery shopping is a chore that most millennials dread. We will provide a digital solution, for consumers to enhance their grocery shopping experience, creating a more effective & efficient shopping process. Speedy Stores will transform older buying habits and revolutionize the shopping process to a system millennials and time deprived consumers will love. Our motto is to constantly revolutionize the shopping process from start to finish. We do this by bringing the consumer the latest technology advancements to their fingertips. We are adapting to today’s consumer behavior by implementing an online grocery store, giving our consumers access to our products when they want and where they want.  We are implementing a simplistic approach to shopping, by providing the top demanded grocery/convenience products at each of our Kiosks. Our “Speedy App” will offer mobile access to our products, providing a great shopping experience. Our vision is to give today’s shoppers the opportunity to navigate through our online grocery store, and create the ability for shoppers to scratch through their grocery list, add all of their products to the cart, and check out before leaving their homes. The customers will order at the kiosk via a digital touchscreen interface, or pre-order via our application, and simply enter an access code to have their products delivered to them at the store.",,,,,"440,846"
Select Products Holding LLC,https://www.crunchbase.com/organization/select-products-holding-llc,http://www.selectproducts-usa.com,"Grocery, Manufacturing, Retail","Commerce and Shopping, Food and Beverage, Manufacturing","A company that manufactures paper towels, bath tissue, facial tissue, and napkins.","Select bath tissue, Select facial tissue, Select napkins, and Select paper towels are made with top-quality materials and sold at prices everyone can afford. Extra strong, luxuriously gentle, and highly absorbent, Select products are specially designed to care for the toughest sniffles and messes, making everyday life just a little easier. By using only the finest materials and manufacturing process, we ensure that your household paper products work just way you want them to. This means your paper essentials will never tear, crumble, or rip, and they’ll always be soft and gentle on skin. Extra-strong paper products allow you to clean up the same mess with less paper as well, saving you money while protecting the environment.",,,,,"476,000"
Pure Growth Organics,https://www.crunchbase.com/organization/pure-growth-organics,http://www.puregrowthorganic.com/,"Grocery, Organic Food, Retail","Commerce and Shopping, Food and Beverage",Pure Growth Organics is an organic food company.,Pure Growth Organics is an organic food company. They are against chemicals and anything that compromises people's health.,,,,https://www.facebook.com/puregrowthorganic,"482,090"
Chop Chop Go,https://www.crunchbase.com/organization/chop-chop-go,http://chopchopgo.com,"Delivery, Grocery, Shopping","Administrative Services, Commerce and Shopping, Food and Beverage",Meal planning and grocery delivery partnered with Whole Foods Market,"Chop Chop Go simplifies meal planning and shopping by seamlessly finding recipes, and arranging grocery delivery.  We bring together three separate activities (recipe finding, meal planning, and grocery shopping) into one streamlined platform.",,,http://twitter.com/go_chop,http://www.facebook.com/chopchopgo,"485,942"
Go2Gro,https://www.crunchbase.com/organization/go2gro,https://www.go2gro.com,"Delivery Service, E-Commerce, Food Delivery, Grocery","Commerce and Shopping, Food and Beverage, Transportation",Mobile App & Website,On demand delivery platform which connects Retailers and Customers for the same day delivery,https://www.linkedin.com/company/go2gro/,,,https://www.facebook.com/go2gro,"493,829"
Tita Italia Wine & Delicatessen,https://www.crunchbase.com/organization/tita-italia-wine-delicatessen,https://titaitalia.com/,"E-Commerce, Food and Beverage, Grocery, Wine And Spirits","Commerce and Shopping, Food and Beverage",Italian Specialty Gourmet Store. Imported Italian Gourmet Foods and Wines.,"Founded in 2008, Tita Italian Import & Export better known as ""Tita Italia"" is a company specialized in Italian gourmet food and carefully selected wines from the best gastronomic regions of Italy, which we visit every quarter. Based in Miami, and currently distributing in Florida and online, Tita Italia is recognized for the excellence of its products, featured in the best restaurants, hotels and gourmet shops. Our team takes great pride in providing our wines and products via social networks, to organize meetings of tasting in Miami. Our delicatessen ranges from caviar to fresh truffles and truffle sauces. All tasted and validated by us. Find something for the aperitivo lover, chef, event hoster, vegetarians, and truffle lovers.",,,https://twitter.com/titaitalia,https://www.facebook.com/Titaitaliawine/,"505,358"
Le marche de leopold,https://www.crunchbase.com/organization/le-marche-de-leopold,https://www.lemarchedeleopold.com/,"Bakery, Cosmetics, Dietary Supplements, Fruit, Grocery, Organic, Retail, Wholesale","Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care, Sustainability",Le marche de leopold market is a set of independent organic stores at the best price.,"The Leopold Market is a set of independent organic stores with no less than 9000 references dedicated to organic farming. leopold organic stores offer a wide choice of healthy and natural food products, seasonal fruits and vegetables, bulk bar, fresh and local products, large grocery store, gluten and vegan products, drinks and vegetable milks.But also all that it must for well-being and beauty,herbal teas, food supplements, cosmetics. leopoldmake every effort to provide you with advice that will allow you to consume organic simply in your daily life.",,,,https://www.facebook.com/pg/lemarchedeleopold/,"505,948"
Clark's Market Sedona,https://www.crunchbase.com/organization/clark-s-market-sedona,https://www.clarksmarket.com,Grocery,Food and Beverage,"Address: 100 Verde Valley School Road, Sedona, AZ 86351, USA","A full service grocery store offering chef prepared foods, quality meats and seafood, conventional and organic produce and grocery items. We also have an in store full service pharmacy and a large selection of beer, wine & liquor.",,,,,"552,083"
