Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
SF Gate,https://www.crunchbase.com/organization/sf-gate,http://www.sfgate.com/,"Internet, News, Publishing, Social Media","Content and Publishing, Internet Services, Media and Entertainment",SFGate is the homepage of the Bay Area and the Web home for the San Francisco Chronicle.,"SFGate is the homepage of the Bay Area and the Web home for the San Francisco Chronicle.    With more than 12 million unique visitors per month, SFGate is the leading news and information Web site for the San Francisco Bay Area. Reflecting the diverse spirit of the region, SFGate delivers the latest round-up of stories, in-depth special reports, local sports coverage, regional listings, and entertainment coverage. SFGate is home to the San Francisco Chronicle, along with web-only features by SFGate's own editorial team.   SFGate was founded in 1994 and is based in San Francisco, United States.",http://www.linkedin.com/company/30800,,http://twitter.com/sfgate,http://www.facebook.com/SFGate,"153,261"
Gamesville.com,https://www.crunchbase.com/organization/gamesville-com,https://www.gamesville.com,"Internet, Publishing","Content and Publishing, Internet Services, Media and Entertainment","Gamesville is a casual gaming portal founded in 1995 in Boston, Massachusetts by Steven Kane, Stuart Roseman and John Furse.","Gamesville.com facilitates an online platform that enables its users to play games. It offers bingo, card, casino, and puzzle games, including Quick-Draw Poker, Super Chef, Hot Streak Solitaire, Bingo Zone, Magic21, and more. Gamesville.com was founded by Steven Kane, Stuart Roseman, and John Furse in 1995. It is based in Waltham, Massachusetts.",,,,,"153,303"
Allpar,https://www.crunchbase.com/organization/allpar-llc,http://www.allpar.com/,"Internet, Publishing","Content and Publishing, Internet Services, Media and Entertainment","Allpar, LLC is the largest Chrysler enthusiast site on the internet.","Allpar has information on a huge variety of vehicles, and is not prejudiced towards any particular type of car. There's a section for offshore-only Mopars, one for squad cars and other fleets, another for racing, etc. Allpar is unspecialized, going back to the pre-Chrysler days and forward to 2014 and beyond. We get between 800,000 and 1,100,000 visitors per month.",,,https://twitter.com/allparcom,https://www.facebook.com/allparcom/,"153,337"
OKS Group,https://www.crunchbase.com/organization/oks-group,http://www.oksgroup.com,"EdTech, Location Based Services, Medical, News, Printing, Publishing","Content and Publishing, Data and Analytics, Education, Health Care, Internet Services, Media and Entertainment, Navigation and Mapping, Software","OKS Group works in the field of outsourcing, offloading management of business and legal processes of their clients.","OKS Group, A globally present Business Process Outsourcing Services company. OKS group is rendering services in Prepress & Publishing, Pre Media & Ad Graphics and Marketing services company which works with leading Medical Journals & Books, Academic Journals & Books, Kindle books, K â€“ 12 Education Books, Scholarly books & Journals, STM Journals & Books Publishers, Data Building, Data verification & Data validation for Book / e-book, magazine or journal Publishers, leading Universities, Education Institutions, Health care office solutions for Hospitals & Health care institutions and Legal Office solutions which includes services to legal publishers, Law firms and corporations in the US, UK, the EU, China and India. We deal with Legal research & analysis, Document review, Case summaries, Litigation support, Knowledge management and Document management across USA, Europe & Asia Pacific. OKS Groupâ€:tm:s team of attorneys, based in India, have proven expertise across a wide range of services and we continue to deliver successfully on both long-term and short-term projects.",https://www.linkedin.com/company/oks-group,,https://www.twitter.com/oksgrp,https://www.facebook.com/650026011741259,"153,354"
WorldNetDaily - WND,https://www.crunchbase.com/organization/worldnetdaily---wnd,http://www.wnd.com/,"Association, Government, News, Publishing","Content and Publishing, Government and Military, Media and Entertainment, Other","WorldNetDaily is an independent online news website committed to investigative reporting of government waste, fraud, and abuse.","WorldNetDaily (WND) is an independent online news website committed to investigative reporting of government waste, fraud, and abuse. The website is dedicated to uncompromising journalism seeking the truth and justice and revitalizing the role of the free press as a guardian of liberty. WorldNetDaily was founded in 1997 in Washington, District of Columbia.",,,http://twitter.com/worldnetdaily,http://www.facebook.com/WNDNews,"153,738"
INFUSD,https://www.crunchbase.com/organization/infusd,http://infusd.com,"Online Portals, Publishing, Web Hosting","Content and Publishing, Internet Services, Media and Entertainment","INFUSD offers an online platform that enables professionals to organize, collect, publish, present, share, and broadcast their work.","Infusd, Inc. operates Infusd, a platform that enables professionals to organize, collect, publish, present, share, and broadcast their life’s work on the Web. Its platform helps professionals showcase their best ideas and achievements from around the Web; collect and showcase content from around the Internet; explore and learn from others; and build professional legacy. Infusd, Inc. was incorporated in 2011 and is based in Washington, the District of Columbia.",,,http://twitter.com/infusd,,"153,889"
GoLocalPDX,https://www.crunchbase.com/organization/golocalpdx,http://www.golocalpdx.com/,"News, Publishing","Content and Publishing, Media and Entertainment",GoLocalPDX is an internet company that offers an online news platform.,"GoLocalPDX is an online news platform for Portland and Oregon, funded by some of the city’s community leaders, staffed by local journalists and contributed to by some 50 writers from all over the state. It was founded in 2013 and headquartered in Providence, Rhode Island.",,,https://twitter.com/golocalpdx/,https://www.facebook.com/GoLocalPDX-1417643045173534/,"154,010"
Tribune Media,https://www.crunchbase.com/organization/tribunecompany,http://www.tribunemedia.com/,"Broadcasting, Media and Entertainment, Publishing","Content and Publishing, Media and Entertainment, Video","Tribune Media is home to diverse portfolio of tv and digital properties driven by quality news, entertainment, and sports programming.","TRIBUNE is a multimedia company, operating businesses in broadcasting, publishing, and interactive. Tribune Media is comprised of 42 owned or operated broadcast stations, national entertainment network WGN America, WGN-Radio and a significant number of real estate properties and strategic investments. In publishing, Tribune's leading daily newspapers include the Los Angeles Times, Chicago Tribune, The Baltimore Sun, Sun Sentinel (South Florida), Orlando Sentinel, Hartford Courant, The Morning Call and Daily Press.",https://www.linkedin.com/company/tribune-company?trk=top_nav_home,,https://twitter.com/tribunemedia,https://www.facebook.com/tribunemediaco,"154,839"
MediaNews Group,https://www.crunchbase.com/organization/medianews-group,https://www.medianewsgroup.com/,"News, Publishing","Content and Publishing, Media and Entertainment","MediaNews Group is in local, multi-platform news and information.","MediaNews Group is in local, multi-platform news and information.",,,,,"154,859"
The Tenth Magazine,https://www.crunchbase.com/organization/the-tenth-magazine,http://thetenthmagazine.com/,"Digital Media, Media and Entertainment, Publishing","Content and Publishing, Media and Entertainment","The Tenth Magazine is dedicated to researching, restoring, presenting, and preserving the global aesthetics of the queer African diaspora.","The Tenth Magazine is dedicated to researching, restoring, presenting, and preserving the global aesthetics of the queer African diaspora. It publishes a bi-annual print magazine that holds narratives about black LGBTQ bodies and how we navigate and contribute to its respective global spaces. It was founded in 2014 and is headquartered in New York, New York.",https://www.linkedin.com/company/the-tenth-media/,,https://twitter.com/thetenthzine,https://www.facebook.com/thetenthzine/,"154,917"
Technorati,https://www.crunchbase.com/organization/technorati,http://technorati.com,"Advertising, Advertising Platforms, Marketing, Public Relations, Publishing","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",Technorati builds advertising platforms for high-level publishing firms.,Technorati is a technology company that builds advertising platforms for high-level publishing firms focused on increasing programmatic revenues.,http://www.linkedin.com/company/18902,,http://twitter.com/technorati,http://www.facebook.com/technorati,"155,182"
MIT's Technology Review Magazine,https://www.crunchbase.com/organization/mits-technology-review-magazine,http://www.technologyreview.com/,"Content, Digital Media, Publishing","Content and Publishing, Media and Entertainment","MIT Technology Review provides its readers with technology-related information through articles, business reports, reviews, and more.","MIT's Technology Review Magazine is a digitally oriented global media company offering daily news, analysis, opinion, and video; and business reports, which explains how new technologies are transforming companies, disrupting markets, or creating entirely new industries. It educates its readers through features, news analysis, business reports, photo essays, reviews, and interactive digital experiences. The magazine reaches its readers through platforms and publications online, in print, on mobile, and in person at live events around the world. MIT's Technology Review Magazine was first published in 1899 at MIT.",http://www.linkedin.com/company/mit-technology-review,,http://twitter.com/techreview,http://www.facebook.com/technologyreview,"155,187"
Hanley Wood,https://www.crunchbase.com/organization/hanley-wood,http://www.hanleywood.com/,"Digital Media, News, Publishing","Content and Publishing, Media and Entertainment",Hanley Wood provides business intelligence and data-driven services.,"Hanley Wood is the premier information, media, event, and strategic marketing services company serving the residential and commercial design and construction industries.",https://www.linkedin.com/company/hanley-wood,,https://twitter.com/hanleywood,https://www.facebook.com/HanleyWoodLLC,"155,291"
Tugboat Yards,https://www.crunchbase.com/organization/tugboat-yards,https://tugboatyards.com/,"Advertising, Digital Media, Online Portals, Publishing, Social Media, Software","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Tools to help grow, manage, monetize and retain audiences","Tugboat Yards builds tools to help media publishers grow, manage, monetize and retain their best audience.",,,http://twitter.com/tugboatyards,http://www.facebook.com/TugboatYards,"155,309"
Storia Inc.,https://www.crunchbase.com/organization/selfish,http://storia.me,"Collaboration, Photo Sharing, Private Social Networking, Publishing, Social Media","Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Other",Storia is a social network for collaborative visual storytelling,"Storia is a collaborative, visual storytelling service with a mobile-first strategy, a robust web/desktop component, and plans for global deployment.  Capture personal projects and adventures in ongoing stories with flexible control over how you create, with whom and who sees what you share. Storia is being built as a global system robust enough to deploy their product in multiple markets and communities around the world. Their website infrastructure includes a complete content management system with search and algorithms for content discovery and display. The site has a community management system with an administration panel, support ticketing system and an auto responder email notification system. They are managing the localization process with their own content management system and translation server.",http://www.linkedin.com/company/3044820,,http://twitter.com/storiaapp,http://www.facebook.com/storiaglobal,"155,377"
Sonobi,https://www.crunchbase.com/organization/sonobi,http://sonobi.com/,"Advertising, Publishing, Real Time","Advertising, Content and Publishing, Media and Entertainment, Other, Sales and Marketing",Publishers can programmatically sell guaranteed audiences against their advertisers data with premium inventory,"Sonobi is an advertising technology developer that offers better ways for publishers, media agencies and advertiser brands to drive results and achieve business goals—through user-centric technology and intelligent data—creating more effective advertising and better connections between people and brands. Since 2011, Sonobi has been helping clients and strategic partners from across digital advertising forecast new market opportunity, enhance value delivery to clients, and create more profitable businesses.",http://www.linkedin.com/company/2717659,,http://twitter.com/sonobi,http://www.facebook.com/pages/Sonobi/202625549807056,"155,479"
Consulting Magazine,https://www.crunchbase.com/organization/consulting-magazine,http://consultingmag.com/,"Consulting, News, Publishing","Content and Publishing, Media and Entertainment, Professional Services",Consulting® magazine is the flagship publication of the consulting profession.,"Consulting® magazine is the flagship publication of the consulting profession. The magazine features the latest information on consulting careers, thought leadership, and corporate strategies.",https://www.linkedin.com/company/3180199,,https://twitter.com/Consulting_Mag,https://www.facebook.com/pages/Consulting-Magazine/52610658280?sk=timeline,"155,486"
San Diego Union-Tribune,https://www.crunchbase.com/organization/san-diego-union-tribune,http://www.sandiegouniontribune.com/,"Classifieds, News, Publishing, Social Media","Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment","The San Diego Union-Tribune owner of the 145-year-old U-T San Diego, is San Diego’s leading media company.","The San Diego Union-Tribune, LLC, owner of the 145-year-old U-T San Diego, is San Diego’s leading media company and its most comprehensive source of news, entertainment and information. Each week, San Diego Union-Tribune products reach more than 96 percent of all San Diego County households through the combined strength of its integrated media portfolio: the Pulitzer Prize-winning newspaper, San Diego Union Tribune; the website, SanDiegoUnionTribune.com , Night + Day and DiscoverSD weekly entertainment guide and website, discoverSD.com; Spanish-language products, Enlace and Vida Latina San Diego; Community Press. San Diego Union-Tribune mission is to be the leader in providing news, information and marketing services indispensable to customers in our diverse region. San Diego Union-Tribune will continually enhance our multimedia products and services, while upholding the highest standards of journalistic quality and integrity. San Diego Union-Tribune mission is to put San Diego First in everything we do, and continue to improve lives and build a stronger community through information, insight, and ideas.",http://www.linkedin.com/company/the-san-diego-union-tribune,,http://twitter.com/UTsandiego,http://www.facebook.com/UTSanDiego,"155,513"
Priyo.com,https://www.crunchbase.com/organization/priyo,http://www.priyo.com/,"Lifestyle, Publishing, Sports","Community and Lifestyle, Content and Publishing, Media and Entertainment, Sports","Priyo offers national and world news including Politics, Business, Entertainment, Sports, and Life Style.","Priyo is an independent media platform that covers daily news, politics, business, sports, entertainment, life style, technology, photos, and videos. It was launched in 2012.  Priyo.com is operated from Santa Clara, California.",https://www.linkedin.com/company/priyo-com,,https://twitter.com/PriyoNews,https://www.facebook.com/priyodotcom/,"156,011"
Flatirons Solutions,https://www.crunchbase.com/organization/flatirons-solutions,http://www.flatironssolutions.com,"Business Intelligence, Consulting, Content, Publishing, Transportation, Web Development","Content and Publishing, Data and Analytics, Media and Entertainment, Professional Services, Software, Transportation",Delivering Leading-Edge Solutions and Expertise to Fortune 1000 Companies and Government Agencies: We are a professional services firm,"Delivering Leading-Edge Solutions and Expertise to Fortune 1000 Companies and Government Agencies:  We are a professional services firm offering full lifecycle strategic consulting, systems engineering, enterprise architecture and systems implementation for both government and commercial customers. Our solutions focus on solving mission-critical business challenges using a combination of proven best-practices methodology and innovative state-of-the-art technology.",https://www.linkedin.com/company/flatirons-solutions,,http://twitter.com/FlatironsSols,https://www.facebook.com/flatironssolutions,"156,042"
Mother Nature Network,https://www.crunchbase.com/organization/mother-nature-network,http://www.mnn.com/,"Health Care, Organic Food, Publishing","Content and Publishing, Food and Beverage, Health Care, Media and Entertainment",The mission of Mother Nature Network is “Improve Your World.”,"The mission of Mother Nature Network is “Improve Your World.”     Many sites limit “your world” to only ""your planet,” but MNN defines it in much broader terms. Your world encompasses many different aspects — your family, your health, your lifestyle, your business, your community and your planet — and so does MNN.   MNN content is divided among eight different channels — each offering in-depth news and information updated throughout the day: Earth Matters, Health, Lifestyle, Green Tech, Eco-Biz & Money, Food & Drink, Your Home, and Family.",http://www.linkedin.com/company/119175,,http://twitter.com/mothernaturenet,http://www.facebook.com/mothernaturenetwork,"156,173"
FilmBuff,https://www.crunchbase.com/organization/filmbuff,http://www.filmbuff.com/,"Film Distribution, Publishing","Content and Publishing, Media and Entertainment, Video",FilmBuff is a New York-based company that distributes independent films and documentaries to audiences around the world.,"FilmBuff is a New York-based company that distributes independent films and documentaries to audiences around the world. The company draws upon its relationships within the film industry to curate content that consistently informs, entertains, and inspires. It designs innovative digital strategies to supply content to all on-demand outlets. Serving as a bridge between filmmakers and audiences, FilmBuff actively engages in conversations with fellow entertainment fans through its exclusive access, original content, and voice.  Its content is available on all cable, satellite and telco services, game consoles, online retailers, wireless platforms, and hardware manufacturers worldwide. FilmBuff was launched in 2007 and is based in New York, N.Y.",https://www.linkedin.com/company/filmbuff,,https://twitter.com/filmbuff,https://www.facebook.com/filmbuff,"156,182"
Powr,https://www.crunchbase.com/organization/powr-8658,https://powr.tv/,"Advertising, Analytics, Internet, Machine Learning, Publishing, Video","Advertising, Artificial Intelligence, Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video",Powr is a video marketplace and syndication platform that connects video creators with premium publishers across the web.,"Powr's superior video solution automatically and programmatically aligns content from its exclusive library of hundreds of thousands premium videos to publisher articles using deep data analytics and machine learning to recommend the most relevant, most engaging, and most profitable video for the article and consumer.",https://www.linkedin.com/company/powrvideos/,,https://twitter.com/unreelme?lang=en,https://www.facebook.com/unreelme/,"156,442"
Cafe,https://www.crunchbase.com/organization/cafe,http://www.Cafe.com,"Digital Media, News, Publishing","Content and Publishing, Media and Entertainment",Cafe is a new digital publication launching this fall.,"Cafe is a new digital publication. They start from the premise that there is nothing more powerful than a great and original idea, and the connection that you make with other people through this idea. That’s the mission of Cafe. It's why they started: to publish great, original ideas that make human connections, whether they’re serious or fun. Tens of millions of them. It’s really that basic and simple. No gimmicks. No stunts. They'll be mass: exploring all types of ideas, from psychology to pop culture to who cab drivers are picking up at 4 am. Sometimes they'll be smart/analytical, and other times more funny/emotional. Sometimes both.",http://www.linkedin.com/company/5218231,,http://twitter.com/cafedotcom,http://www.facebook.com/Cafe,"156,588"
SAGE Publications,https://www.crunchbase.com/organization/sage-publications,http://www.sagepub.com/,"Association, Content, Mobile, Publishing","Content and Publishing, Media and Entertainment, Mobile, Other","SAGE Publications is engaged in publishing books, journals, and electronic media.","SAGE Publications is engaged in publishing books, journals, and electronic media for educational, scholarly, academic, and professional markets in the United States and internationally. It provides its customers with textbooks, reference books, manuscript and book proposal guidelines, resources for journal and book authors and editors, author surveys, booksellers, freelancers, and librarians.   It publishes its content for various subjects such as gerontology, anthropology, archeology, arts, humanities, business management, clinical medicine, criminology, justice, law, general biology, counseling, education, media, communication, biblical studies, and much more.   It also publishes for other subjects, including engineering, materials, geography, earth, environmental, life, biomedical sciences, agricultural sciences, nursing, history, chemistry, physics, public health, politics, international relations, social work, sociology, computing, and other related categories.   SAGE Publications was founded in 1965 and is based in Thousand Oaks, California. It operates additional offices in Los Angeles, California; London, United Kingdom; New Delhi, India; Singapore; and Washington, District of Columbia.",https://www.linkedin.com/company/sage-publications,,https://www.twitter.com/sagepublishers,https://www.facebook.com/sagepublications,"156,930"
Attributor,https://www.crunchbase.com/organization/attributor,http://www.attributor.com,"Content, Publishing, SEO, Software","Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software",Attributor provides digital content protection solutions for the publishing industry.,"Attributor Corporation provides online book protection services. It offers Digimarc Guardian solution that discovers and validates pirated content on cyberlockers, peer to peer networks, and other offending sites, as well as initiates and manages an integrated takedown process. When Guardian finds a use that is not permitted, the hosting site is alerted and receives a range of alternatives, including an option to switch to authorized content, a licensing request, or ultimately a DMCA (Digital Millennium Copyright Act) takedown notice. Attributor also provides an analytics platform that identifies and analyzes a variety of data that illuminates when, how and where digital content is being consumed.",https://www.linkedin.com/company/digimarc,,http://twitter.com/Attributor,https://www.facebook.com/digimarc,"157,136"
Onboard Informatics,https://www.crunchbase.com/organization/onboard-informatics,http://onboardinformatics.com,"Content, Information Services, Publishing, Real Estate","Content and Publishing, Information Technology, Media and Entertainment, Real Estate","Onboard Informatics connects leaders in RE, publishing, and technology to local data-driven innovations that empower informed decisions,","Onboard Informatics connects leaders in RE, publishing, and technology to local data-driven innovations that empower informed decisions, enable human engagement and accelerate business results.",http://www.linkedin.com/company/onboard-informatics,,http://twitter.com/Onboard_Info,http://www.facebook.com/pages/Onboard-Informatics/38513393659,"157,956"
Kids Calendar,https://www.crunchbase.com/organization/kids-calendar,http://kidscalendar.net/,"News, Publishing, Social Media","Content and Publishing, Internet Services, Media and Entertainment",The Kids Calendar is a local resource guide for parents.,"The Kids Calendar Network connects communities and curates the fun. They make it easy for parents to find local events, activities, and services for their family.",,,,https://www.facebook.com/curatingthefun,"158,003"
TapBookAuthor,https://www.crunchbase.com/organization/tapbookauthor,http://tapbookauthor.com,"Apps, Education, Publishing, Software","Apps, Content and Publishing, Education, Media and Entertainment, Software","TapBookAuthor provides tools to help users digitize and enrich their books, and to create content-centric apps.","Cloud based app-authoring tool provider that is helping publishers create apps for children and education with no help from programmers. Founded in Norway as a separate company in 2012, spun off after product being developed for about 18 months prior to founding. Secured all four largest publishers in Norway as customers in 2013 and looking for funding for expanding internationally.",,,,,"158,334"
MassLive,https://www.crunchbase.com/organization/masslive,http://www.masslive.com,"Internet of Things, Mobile, News, Publishing, Social Media, Sports","Content and Publishing, Internet Services, Media and Entertainment, Mobile, Sports","MassLive are Real-Time Breaking news, High School Sports, Local Entertainment.","MassLive.com is the No. 1 news and information web site for Western Massachusetts and provides an essential 24/7 news, information and social interaction network. As an organization they aim to inform, engage and entertain. They promote active participation in the exchange of news and ideas because knowledge improves people's lives. They embrace new ideas and innovation. Their site provides readers with real-time local and national news, sports, arts and entertainment information, weather and more - all updated minute-by-minute of every single day. They are available wherever you need us, from your desktop to your mobile-device. To learn more about MassLive.com, what they stand for and where they are going, read their company vision statement or Frequently Asked Questions.",https://www.linkedin.com/company/masslive.com,,https://twitter.com/masslivenews,https://www.facebook.com/masslive,"158,469"
Road to VR,https://www.crunchbase.com/organization/road-to-vr,http://www.roadtovr.com/,"News, Publishing, Virtual Reality","Content and Publishing, Hardware, Media and Entertainment, Software","Founded in 2011, Road to VR is the world’s largest independent news publication dedicated to the consumer virtual reality industry.","Founded in 2011, Road to VR is the world’s largest independent news publication dedicated to the consumer virtual reality industry. We explore the bleeding edge of virtual reality, augmented reality, and human-computer interaction. We’re charting the course between today’s immersive technology and that of the distant future, capable of perfect simulations of reality.",https://www.linkedin.com/in/langbenjamin,,https://twitter.com/rtovr,https://www.facebook.com/RoadtoVR,"158,974"
CJK Group,https://www.crunchbase.com/organization/cjk-group,http://www.cjkgroup.com/,"Advertising, Manufacturing, Printing, Publishing","Advertising, Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing","CJK Group through its subsidiaries, operates in technology, communications, printing, and manufacturing businesses.","CJK Group through its subsidiaries, operates in technology, communications, printing, and manufacturing businesses. It offers offset printing, digital printing, catalogs and publications, fulfillment and mailing, eBook, and CD/DVD duplication services. The company provides book printing for publishers; prints a variety of products, including product manuals, brochures, catalogs, marketing collaterals, training manuals, direct mails, and insertion cards, such as warranties or special instruction sheets; offers printing solutions for catalogs, directories, newsletters, magazines, booklets, testing materials, and coiled books; and printing solutions to a variety of industries, including publishers, healthcare, manufacturers, and educational institutions.",,,,,"159,082"
Seccion Amarilla USA,https://www.crunchbase.com/organization/seccion-amarilla,http://www.seccionamarillaus.com,"Enterprise Software, Online Portals, Publishing","Content and Publishing, Internet Services, Media and Entertainment, Software",Seccion Amarilla publishes and distributes phone directories and yellow pages.,"Seccion Amarilla USA, LLC engages in publishing and distributing directories in the United States. It publishes Spanish phone directory and yellow pages. Seccion Amarilla USA, LLC was formerly known as Cobalt Publishing Co. and changed its name to Seccion Amarilla USA, LLC in 2005 as a result of its acquisition by Telefonos de Mexico, S.A.B. de C.V.",,,http://twitter.com/seccionamarilla,http://www.facebook.com/seccionmexico,"159,102"
Equities.com,https://www.crunchbase.com/organization/equities,http://www.equities.com,"Content Delivery Network, Digital Entertainment, Information Technology, Media and Entertainment, Publishing, Video, Video Streaming","Content and Publishing, Information Technology, Media and Entertainment, Video","Equities.com is a news agency providing full-length event based news coverage related to business, impact, policy, economics and more.","Equities.com is a news agency providing full-length event based news coverage related to business, impact, policy, economics and more.",http://www.linkedin.com/company/equities-com,,http://twitter.com/equitiesgroup,http://www.facebook.com/equities,"159,252"
Tom's Hardware,https://www.crunchbase.com/organization/toms-hardware,http://www.tomshardware.com/us,"Hardware, Publishing","Content and Publishing, Hardware, Media and Entertainment","Tom's Hardware is an online publication providing articles, news, price comparisons, videos, and reviews on computer hardware and more.","Tom's Hardware is an online publication providing articles, news, price comparisons, videos, and reviews on computer hardware and more.",https://www.linkedin.com/company/tomshardware/,,https://twitter.com/tomshardware,https://www.facebook.com/tomshardware/,"159,329"
Bisnow,https://www.crunchbase.com/organization/bisnow,http://www.bisnow.com,"Commercial Real Estate, News, Publishing, Real Estate","Content and Publishing, Media and Entertainment, Real Estate",The worlds largest CRE news and events platform.,"They are intensely curious about commercial real estate. If this were high school, they had definitely get beat up. But now They are all adults. And they are here to help you be curious (and nerd out) about real estate. Want to know about the hottest new developer in Brooklyn? They got you! Up late wondering if 3D printing building materials actually works.",https://www.linkedin.com/company/bisnow/,,https://twitter.com/Bisnow?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.facebook.com/Bisnow/,"159,350"
Source Digital,https://www.crunchbase.com/organization/source-digital,http://sourcedigital.net/,"Advertising, Analytics, Apps, Information Technology, iOS, Mobile, Publishing","Advertising, Apps, Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software",Source Digital specializes in digital platform and application monetization strategies.,"The Source Digital technology and platform monetization strategies lie at the intersection of these three worlds. A data driven engagement platform built by industry leading experts, for a new generation of content viewing. Source allows content owners and their viewers to create instantaneously related, yet personalized experiences on any device. ",https://www.linkedin.com/company/sourcedigital,,,,"159,544"
Educational Development Corporation,https://www.crunchbase.com/organization/educational-development-corporation,http://www.edcpub.com,"Children, Education, Publishing","Community and Lifestyle, Content and Publishing, Education, Media and Entertainment","Educational Development Corporation, a Delaware corporation with its principal office in Tulsa, Oklahoma, is the sole U.S.","Educational Development Corporation, a Delaware corporation with its principal office in Tulsa, Oklahoma, is the sole U.S. distributor of a line of children's books produced in the United Kingdom by Usborne Publishing Limited.",,,,,"159,774"
Rimage,https://www.crunchbase.com/organization/rimage,http://www.rimage.com,"Content, Digital Media, Publishing","Content and Publishing, Media and Entertainment","Rimage is a provider of digital publishing solutions producing CD, DVD, and Blu-ray Discs with customized content and durable colors.","Rimage Corporation (www.rimage.com) is the world's leading provider of workflow-integrated digital publishing solutions that produce CD/DVD/Blu-ray Discs with customized content and durable color or monochrome disc labeling. Key vertical markets and applications for our systems include video workflows, retail, medical imaging, and law enforcement.  In addition, Rimage launched a multi-year process aimed at transforming Rimage into a higher-performing business. There comprehensive strategy involves strengthening Rimage's core disc publishing business; generating new revenue streams by leveraging our core capabilities and transitioning from a hardware supplier into a provider of total solutions; and identifying and investing in future opportunities in adjacent markets with strong growth potential. Headquartered in Minneapolis, Minnesota, Rimage is a global business with operations in North America, Europe and Asia.",https://www.linkedin.com/company/rimage-corporation,,,https://www.facebook.com/Rimage-Corporation-151672314863/,"159,832"
AB Group,https://www.crunchbase.com/organization/ab-group,http://www.abgroup.com,"Enterprise Software, Publishing, Software, Web Browsers","Content and Publishing, Internet Services, Media and Entertainment, Software","AB Group is a software company that offers access solutions for web publishers, bloggers, and others.","AB Group is a software company that offers access solutions for web publishers, bloggers, and others.",,,,,"160,026"
LittleThings,https://www.crunchbase.com/organization/littlethings,http://littlethings.com,"Internet, Publishing","Content and Publishing, Internet Services, Media and Entertainment",LittleThings is an publisher of content targeted at women.,"Headquartered in New York City, LittleThings is the #1 independent lifestyle site publishing meaningful content for women across generations.",http://www.linkedin.com/company/5342870,,https://twitter.com/LittleThingsUSA,http://www.facebook.com/littlethingscom,"160,170"
BridgeTower Media,https://www.crunchbase.com/organization/the-dolan-company,http://bridgetowermedia.com/,"Digital Media, Government, Legal, Publishing, Real Estate","Content and Publishing, Government and Military, Media and Entertainment, Professional Services, Real Estate","BridgeTower Media is one of the country’s leading business-to-business media companies, covering legal, financial, real estate & government.","BridgeTower Media is one of the country’s leading business-to-business media companies, covering legal, financial, real estate and government affairs sectors with 44 print and digital publications in more than 20 different U.S. markets. The company’s portfolio comprises influential properties including The Daily Record, Massachusetts Lawyers Weekly, Daily Journal of Commerce, and NJBiz. Beyond its high quality and trusted journalism, BridgeTower also provides a broad range of business and marketing services, including research and data, custom publishing, lead generation, marketing and advertising, and events. BridgeTower Media is the business-to-business media division of Gatehouse Media, the largest publisher of daily newspapers in the United States.",https://www.linkedin.com/company/bridgetower-media,,https://twitter.com/BridgeTowerMed,https://www.facebook.com/bridgetowermedia/,"160,398"
LogoMix,https://www.crunchbase.com/organization/logomix,http://www.logomix.com/,"Advertising, Brand Marketing, E-Commerce, Publishing, Small and Medium Businesses","Advertising, Commerce and Shopping, Content and Publishing, Media and Entertainment, Other, Sales and Marketing",LogoMix is a self-service marketing and branding platform for small businesses.,"LogoMix is a fast-growing company that is revolutionizing the way that small businesses create and build their brand and identity. They provide customers with easy-to-use tools to design and purchase marketing products including logos, business cards, letterhead, hats, pens, polo shirts, mugs, t-shirts and other promotional products. To deliver these solutions and products, they have developed proprietary technologies in dynamic image rendering and creation, product recommendations and search, multi-currency and multi-language e-commerce and international product fulfillment to service over 25 million businesses worldwide. They also operate under the brands, FreeLogoServices and PrintingNow worldwide.",https://www.linkedin.com/company/logomix,,https://twitter.com/freelogoservice,https://www.facebook.com/freelogoservices/,"160,415"
