Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
Rustic Crust,https://www.crunchbase.com/organization/rustic-crust,http://www.rusticcrust.com/,"Food Processing, Organic Food",Food and Beverage,"Rekindle an Old World tradition of bringing families and friends together by providing a great tasting, all natural ready-made pizza.","Rustic Crust is a New Hampshire based bakery specializing in all natural, Old World crusts and flatbreads that are as convenient as they are delicious. Founded in 1996 as Ever Better Eating, they offer a variety of ready-made crusts and frozen topped flatbread pizzas, each crafted with dough formed by hand, allowed to slowly ferment, double proofed, and baked in custom ovens for rich flavor.",https://www.linkedin.com/company/rustic-crust-american-flatbread,,https://twitter.com/rusticcrust,https://www.facebook.com/RusticCrust,"60,655"
Foodgroup,https://www.crunchbase.com/organization/foodgroup,http://foodgroup.com,"Events, Food and Beverage, Hospitality, Location Based Services, Travel","Data and Analytics, Events, Food and Beverage, Internet Services, Media and Entertainment, Navigation and Mapping, Travel and Tourism",Social media app exclusively for restaurants and diners.,"Our Mission To build hyper local experiences and relationships between restaurants, diners, and their regulars. Our Vision Redefining food culture by setting the standard for a conversation between restaurant and diner.",https://www.linkedin.com/company/foodgroup/,,https://twitter.com/Foodgroupapp,https://www.facebook.com/foodgroupapp/,"60,705"
The Toasted Oat,https://www.crunchbase.com/organization/the-toasted-oat,https://thetoastedoat.com,"Food and Beverage, Food Processing, Snack Food",Food and Beverage,The Toasted Oats offers 100% gluten-free granola.,"The Toasted Oat’s soft and chewy granola has old-fashioned flavors, authentically good-for-you ingredients, and absolutely no agenda other than tasting amazing and making you feel great. Unlike some other granolas we could name, The Toasted Oat Granola is stop-you-in-your-tracks delicious—more like a crumbled cookie than a big batch of dry bland in a box. Inspired by the goodness that came out of our kitchens when we were kids, it’s pure baked nostalgia with a nod to modern-day—gluten-free, oven-baked from scratch (not processed) in small batches, and ready to enjoy whenever you are.",https://www.linkedin.com/company/10620824,,https://twitter.com/TheToastedOat,https://www.facebook.com/TheToastedOatllc,"61,150"
Crane & Co.,https://www.crunchbase.com/organization/crane-co-inc,http://www.crane.com,"Fashion, Food and Beverage, Lifestyle, Manufacturing, Printing","Clothing and Apparel, Community and Lifestyle, Content and Publishing, Design, Food and Beverage, Manufacturing, Media and Entertainment",Crane & Co. is a manufacturing company that creates cotton stationery.,"Crane Stationery has been synonymous with exquisite personalized and hand-crafted stationery. The world’s premium purveyor of social stationery products, Crane proudly offers a portfolio of three premium brands, Crane & Co., William Arthur and Vera Wang, each with unique signature styles. Created by highly skilled artisans in the Berkshires of Western Massachusetts, Crane Stationery continues to celebrate treasured social connections and life’s milestones through its exquisite quality, design and craftsmanship.",https://www.linkedin.com/company/crane-&-co--inc-_2,,https://www.twitter.com/craneandco,https://www.facebook.com/crane,"61,400"
Heritage Distilling,https://www.crunchbase.com/organization/heritage-distilling,https://heritagedistilling.com/,"Food and Beverage, Wine And Spirits",Food and Beverage,Heritage Distilling operates as a craft distillery company.,"Heritage Distilling is a craft distillery based in Gig Harbor, Washington. HDC is the most awarded craft distillery in North America by the American Distilling Institute 5 years in a row from 2014, 2015 to 2018.  Each of the Heritage Distilling product lines and services was developed with a particular story in mind. Some are rooted in the history and heritage of their company founders, while others are centered on the collective heritage and history they all long to create and share.  The company is majority-owned by women and family operated. As a Craft Distillery, they manage the entire process of making their spirits by hand = from identifying and working directly with the farmers growing their grains, to ensure the purity of their water source, to milling the grain, making their own mash and wort and running their own custom made stills. HDC currently has four distillery locations, 2 in Gig Harbor, Washington, 1 in Eugene, Oregon, and their newest facility in Roslyn, Washington.",https://www.linkedin.com/company/heritage-distilling-co-/,,https://twitter.com/HeritageDistill,,"61,430"
JRINK,https://www.crunchbase.com/organization/jrink,https://jrink.com/,"E-Commerce, Food and Beverage, Health Care, Internet, Lifestyle","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Internet Services",JRINK is the fresh-pressed solution for life-pressed people.,"Digitally native lifestyle & wellness company, selling subscriptions and cold-pressed juices via online home delivery, on-demand and through 7 tasting shops in the DC area.  ",https://www.linkedin.com/company/5056409/,,http://www.twitter.com/jrinkjuicery,http://www.facebook.com/jrinkjuicery,"61,461"
Generosity Beverages,https://www.crunchbase.com/organization/generosity-beverages,http://generositywater.com/,"Food and Beverage, Water","Food and Beverage, Natural Resources",It produces highest quality alkaline water with a perfect pH balance .,"Generosity Beverages produce the highest quality alkaline water with a perfect pH balance of 10.0 which provides optimal hydration and helps neutralize your body. For every bottle purchased, they give clean water to two people for one month.  ",https://www.linkedin.com/company/10516206/,,https://twitter.com/generositywater,https://www.facebook.com/GenerosityWaterUSA/,"61,569"
Bloveit,https://www.crunchbase.com/organization/bloveit,https://www.bloveit.com,"Dating, Food and Beverage, Restaurants, Wine And Spirits","Community and Lifestyle, Food and Beverage",Bloveit is a date night concierge service that helps busy couples plan awesome date nights at the click of a button.,"Bloveit is a date night concierge service that helps busy couples plan awesome dates.  The company takes care of recommending the restaurant, curating the meal based on the couple's unique tastes and preferences, pre-ordering, and paying the bill in advance. Its  signature no-menu + no-bill experience is designed to help couples sit back, relax, and make the most of their time together.",https://www.linkedin.com/company/bloveit/,,https://www.twitter.com/bloveitinc,https://www.facebook.com/bloveitinc,"61,704"
GrowlerWerks,https://www.crunchbase.com/organization/growlerwerks,http://www.growlerwerks.com/,"Consumer Goods, Food and Beverage, Product Design","Consumer Goods, Design, Food and Beverage",GrowlerWerks makes pressurized growlers for craft beer.,"GrowlerWerks was founded in 2014 by Portlanders who love craft beer. We’ve drawn on 47 years of engineering and product-design experience to make the uKeg growler system - the world's first growler that works. It keeps beer fresh, cold and carbonated so you can enjoy it wherever and whenever you like. We pre-sold over 12,000 uKegs in our recent Kickstarter campaign, generating $1.56M in revenue.",https://www.linkedin.com/company/growlerwerks,,https://twitter.com/growlerwerks,https://www.facebook.com/growlerwerks,"61,712"
The Drop Wine,https://www.crunchbase.com/organization/the-drop-wine,http://www.thedropwine.com,"E-Commerce, Food and Beverage, Internet, Wine And Spirits","Commerce and Shopping, Food and Beverage, Internet Services",The Drop is disrupting the wine industry by combining quality with mobile convenience and creating a Millennial-targeted lifestyle brand.,"The Drop is a 2 year old wine brand disrupting the $55B wine industry by combining quality California wine with mobile convenience. We're bucking wine conventions in every sense, from our eco-friendly canned packaging to our widely followed, content-first lifestyle brand.  Started by a pair of Columbia Business School grads, we launched in May 2016 but have already secured distribution in 17 states and are sold in over 500 accounts such as Fenway Park and Whole Foods. We are equally proud of our 60% retail reorder rate and the 400MM earned media impressions since last May. Our third offering, a Sauv Blanc white blend, launched this Spring to compliment our Cali dry rosé and Cali red blend.",,,https://www.twitter.com/thedropwine,https://www.facebook.com/thedropwine,"61,881"
Sun Orchard,https://www.crunchbase.com/organization/sun-orchard,http://www.sunorchard.com/,"Food and Beverage, Food Processing, Fruit",Food and Beverage,"Sun Orchard Juicery is a national craft juice company making juices, beverages and bar mixes for the foodservice industry.","Sun Orchard a national craft juice company over 30 years in the making, they've built their business on freshness, taste, quality, and people. Their family of experts’ tree-to-table mastery allows us to quickly turn emerging trends into cutting edge juice products, giving foodservice operators a quick-to-menu advantage with back-of-house efficiencies. Their commitment to developing inspired, breakthrough solutions ensures they can offer an unmatched selection of exceptional juice products. Join us as they lead the way in juice innovation, and work to grow your business.",https://www.linkedin.com/company/sun-orchard-inc.,,https://twitter.com/sunorchard,https://www.facebook.com/SunOrchard,"61,889"
Sisterdale Distilling,https://www.crunchbase.com/organization/sisterdale-distilling,https://www.sisterdaledistillingco.com/,"Distillery, Food and Beverage, Wine And Spirits",Food and Beverage,Sisterdale Distilling offers premium bourbon that is meticulously aged and cared for.,"Sisterdale Distilling offers premium bourbon that is meticulously aged and cared for. The company was founded in 2019 and based in Houston, Texas.",,,,https://www.facebook.com/SisterdaleDistillingCo,"61,915"
Kuju Coffee,https://www.crunchbase.com/organization/kuju-coffee,http://www.kujucoffee.com,"Coffee, Consumer Goods, Food and Beverage","Consumer Goods, Food and Beverage","Founded by two Eagle Scout brothers who grew tired, Kuju is on a mission to make quality coffee possible everywhere you go.","Founded by two Eagle Scout brothers who grew tired of instant coffee, Kuju is leading a movement towards a new category of ready-to-brew, quality-driven coffee products for home, on-the-go and everywhere in between. The Pocket PourOver, Kuju's first product line, is a ready-to-brew, drip coffee filter that anchors to your mug so you can brew pour over coffee anywhere, no equipment necessary. Inside each Pocket PourOver are specialty coffee grounds, consciously sourced from a farm that employs over 80 former sex trafficking victims. As a member of the 1% For the Planet Foundation, Kuju is also proud to support the National Park Foundation. Quality Is Never Instant.®",,,,,"62,289"
Mars,https://www.crunchbase.com/organization/mars,http://www.mars.com,"Consumer Goods, Food and Beverage, Logistics, Manufacturing","Consumer Goods, Food and Beverage, Manufacturing, Transportation","Mars is a manufacturer of pet food, confectionery, and other food products.","Mars is a manufacturer of confectionery, pet food, and other food products. In 1911, Frank C. Mars made the first Mars candies in his Tacoma, Washington kitchen and established Mars’ first roots as a confectionery company. In the 1920s, Forrest E. Mars, Sr. joined his father in business and together they launched the MILKY WAY® bar. In 1932, Forrest, Sr. moved to the United Kingdom with a dream of building a business based on the objective of a “mutuality of benefits” for all stakeholders – this vision serves as the foundation of the Mars, Incorporated we are today. Based in McLean, Virginia, Mars has net sales of more than $33 billion and six business segments including Petcare, Chocolate, Wrigley, Food, Drinks and Symbioscience.",http://www.linkedin.com/company/mars,,http://twitter.com/marsglobal,https://www.facebook.com/Mars,"62,353"
Half Full Brewery,https://www.crunchbase.com/organization/half-full-brewery,https://halffullbrewery.com/,"Brewing, Food and Beverage, Wine And Spirits",Food and Beverage,Half Full Brewery is a operator of a microbrewery to provide quality beers.,"Half Full Brewery is a operator of a microbrewery intended to provide quality beers.The company's beer is crafted in traditional ales and lagers by a unique line of training wheel beers for the craft beer novice and also operates an engaging taproom which reflects the original qualities of the public houses, enabling consumers to enjoy quality beer and brewing traditions.",https://www.linkedin.com/company/half-full-brewery-inc-/,,https://twitter.com/halffullbrewery,https://www.facebook.com/halffullbrewery,"62,527"
Prosperity Organic Foods,https://www.crunchbase.com/organization/prosperity-organic-foods,http://www.meltorganic.com,"Medical, Organic Food, Snack Food","Food and Beverage, Health Care",Prosperity Organic Foods is the creator of MELT® Organic spreads. ,"Prosperity Organic Foods is the creator of MELT® Organic spreads.  The company is  committed to creating great tasting organic products through innovative uses of healthy fats and oils so you can eat better, feel better and live better. Prosperity Organic Foods was founded by Cygnia Rapp who began her own search for the truth about healthy fats and oils following a series of debilitating digestive disorders. In 2010, she expanded her personal efforts to include a team of dedicated people committed to helping the company bringing great tasting products to market. Its team remains small but focused on contributing to better health simply by replacing other fats and oils in your daily diet with great tasting products such as Melt®.  We are working to create more great tasting, new products to make it easier to make healthier food choices for you and your family. ",,,https://www.twitter.com/meltorganic,https://www.facebook.com/meltorganic,"62,535"
Only Natural Pet Store,https://www.crunchbase.com/organization/only-natural-pet-store,http://onlynaturalpet.com,"Consumer Goods, E-Commerce, Food and Beverage, Health Care, Natural Resources, Pet, Retail","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care, Natural Resources, Sustainability",Only Natural Pet Store operates a chain of stores that sell natural pet care products and supplies for dogs and cats.,"Only Natural Pet Store LLC operates stores that sell natural pet care products for dogs and cats. It offers beds, beds, books and gifts, bowls and waterers, carriers and travel products, clean up and litter products, collars and leashes, flea and tick, food, furniture and scratchers, grooming, holistic care products, skin and coat care products, toys, treats, and vitamins and supplements. Only Natural Pet Store LLC was founded in 2004 and is based in Boulder, Colorado.",,,http://twitter.com/onlynaturalpet,http://www.facebook.com/pages/Boulder-CO/Only-Natural-Pet-Store,"62,541"
Modern Pop,https://www.crunchbase.com/organization/modern-pop,http://themodernpop.com/,Food and Beverage,Food and Beverage,Southern California inspired foods brand,"The idea originated after founders and new parents, Julie and Brad Podolec failed at several attempts to find a frozen fruit bar they felt comfortable giving their teething infant. Options fell short. They skimped on fruit, had too much sugar, added juices, vegetable stabilizers, and difficult to pronounce ingredients. It was time for the old classic to evolve, and they decided that there was no better place for this to take root than in Southern California",https://www.linkedin.com/company/the-modern-pop/,,https://twitter.com/themodernpop,https://www.facebook.com/themodernpop/,"62,543"
Homegrown Partners,https://www.crunchbase.com/organization/homegrown-partners,http://www.eathomegrown.com/,"Food and Beverage, Restaurants, Retail","Commerce and Shopping, Food and Beverage",Homegrown is a Sustainable Sandwich Shop,Homegrown is raising money and getting ready to more than double the number of “sustainable sandwich shops” it has around town.,https://www.linkedin.com/company/1522448?trk=prof-exp-company-name,,https://twitter.com/Homegrownian,https://www.facebook.com/Homegrownian,"62,596"
Tava Indian Kitchen,https://www.crunchbase.com/organization/tava-indian-kitchen,http://www.tavaindian.com/,"Food and Beverage, Food Processing, Restaurants",Food and Beverage,Premium Indian fast food restaurant,"Tava Indian is an exciting new restaurant that allows guests to mix the fun of flavor with fresh ingredients.Take Tava to-go from one of our locations in Palo Alto (Town & Country Village), SOMA (2nd b/w Mission & Howard) or Santa Clara (Valley Fair Mall) -- or order it for your entire office, we love to cater to businesses in the Bay Area!",https://www.linkedin.com/company/tava-indian-kitchen,,https://twitter.com/tavaindian,https://www.facebook.com/TavaIndian/timeline?ref=page_internal,"62,624"
Sfoglini Pasta,https://www.crunchbase.com/organization/sfoglini-pasta,http://sfoglini.com,"Agriculture, Food and Beverage","Agriculture and Farming, Food and Beverage","Amercan-made whole grain, GF and vegetable pastas.","Sfoglini sources the best American organic semolina flour and unique ingredients from local farms and green markets to create innovative pastas. Traditional bronze dies/plates produce the beautiful rough texture that gives your sauce something to cling to, and they slow-dry their pastas at low temperature to preserve flavor and nutrients.",https://www.linkedin.com/company/sfoglini/,,https://twitter.com/sfoglini,https://www.facebook.com/Sfoglini/,"62,886"
"Mine Shaft Brewing & Cali Orchards Hard Sparkling Water Santa Clarita, CA",https://www.crunchbase.com/organization/mine-shaft-brewing,http://mineshaftbrewingpc.com/,"Brewing, Craft Beer, Food Processing, Water","Food and Beverage, Natural Resources",Invest In A Team Behind Some Of The Greatest Beer Brands Ever + IZZE Soda,"Invest In A Team Behind Some Of The Greatest Beer Brands Ever + IZZE Soda AT THE END OF THE DAY YOUR INVESTING IN People Passion Product Process Story  If you like investing in the fast-growing Beverage space in pre-rev companies and like to get in at the A Round stage, we may be a perfect fit. We have a clearly defined plan, very seasoned team and a defined exit in 3 to 5 years with high multiples. We are a Reg D offering for quality accredited investors if you are open to learning more and why our investors invest in MSB let us know.: With more than a quarter-century of experience in the beer category, specifically craft, our team’s passion for quality has on display. Leveraging our experience in the super-premium, premium, premium light, sub-premium, malt liquor & flavored malt beverage categories, our brew crew has been involved in the development and introduction of both specialty and seasonal brews, including brewing, packaging, marketing, and sales.",https://www.linkedin.com/company/mine-shaft-brewing,,https://twitter.com/mineshaftbrewin,https://www.facebook.com/caliorchards,"62,896"
Organic Nutrition,https://www.crunchbase.com/organization/organic-nutrition,http://www.organicnutritioninc.com/,"Agriculture, Biotechnology, Food and Beverage, Food Processing, Health Care, Manufacturing, Nutrition","Agriculture and Farming, Biotechnology, Food and Beverage, Health Care, Manufacturing, Science and Engineering",Organic Nutrition is a budding aquaponics operation.,"Organic Nutrition develops an integrated agricultural model that uses hydroponics, aquaculture, and mass insect production to produce a line card of all natural products. It utilize state-ofthe-art greenhouses with modified hydroponic systems to mass produce healthy, flavorful crops of herbs, vegetables, and fruits coupled with sustainable fish production.",,,,,"62,914"
FAWEN Ready-To-Drink Soup,https://www.crunchbase.com/organization/famleigh-inc-fawen-ready-to-drink-soup,https://drinkfawen.com/,"Food and Beverage, Food Delivery, Organic","Food and Beverage, Sustainability, Transportation","Famleigh offers the FAWEN Ready-to-Drink Soup, a shelf-stable ready-to-drink (RTD) soup that is 100% plant-based, organic, and super clean.","We created FAWEN Ready-to-Drink Soup, the first and only shelf-stable ready-to-drink (RTD) soup that is 100% plant-based, organic, and super clean - pioneering the RTD soup category by offering a truly ""better-for-you"" snack that everyone can enjoy anytime, anywhere with three simple steps: 1. Shake 2. Open 3. Drink! FAWEN brings amazing nutrition, superior taste, and unparalleled convenience together to make sure you reach your goals, whether you are a busy parent, a student or an athlete! ",https://www.linkedin.com/company/famleigh-inc-/,,https://twitter.com/drinkfawen?lang=en,https://www.facebook.com/fawensoup/,"63,127"
Long Blockchain,https://www.crunchbase.com/organization/long-island-brand-beverages,http://www.longislandicedtea.com,"Consumer Goods, Food and Beverage, Food Processing","Consumer Goods, Food and Beverage","Long Blockchain produces, distributes, markets, and sells its signature line of iced tea named “Long IslandBR Iced Tea”.","Long Blockchain is a rapidly growing non-alcoholic iced tea company that leverages an iconic name to meet shifting consumer demands in the ready-to-drink tea (RTD Tea) segment. The company was founded in 2011 and quickly secured the trademark for its notorious name. Since its inception, the company has seen solid distribution growth in the Northeast region of the United States with plans for aggressive expansion nationwide. Long Island Iced Tea became a Nasdaq-listed company in 2016 under the ticker 'LTEA'. Long Blockchain currently offers its 20 oz iced tea in ten refreshing flavors: Lemon Iced Tea, Guava Iced Tea, Mango Iced Tea, Raspberry Iced Tea, Mango Iced Tea, Southern Sweet Tea Iced Tea, Half Lemonade Half Tea Iced Tea, Green Tea & Honey Iced Tea, Diet Lemon Iced Tea and Diet Peach Iced Tea.",https://www.linkedin.com/company/long-island-iced-tea/,,https://www.twitter.com/longislandteas,https://www.facebook.com/longislandicedteas,"63,130"
Foodily,https://www.crunchbase.com/organization/foodily,http://www.foodily.com,"Communities, Cooking, Food and Beverage, Hospitality, Location Based Services, Travel","Community and Lifestyle, Data and Analytics, Food and Beverage, Internet Services, Navigation and Mapping, Travel and Tourism",Foodily is a social recipe network where users can discover and share recipes.,"Foodily offers a new way to search for recipes so you can easily browse through the broadest selection of recipes online ""from big name chefs to up and coming bloggers"" and zero in on the ones that are right for you. Foodily makes it their business to understand things like cook time, calories, and ingredients (even those that can fight cancer!) so that refining a search on any criteria is, well, easy as pie. For the first time ever, recipes can be compared side-by-side and viewed in a personally ranked order according to what's important to you, what the community likes and what your friends have recommended. Great recipes beg to be organized into collections and labeled the same way you do other media: with notes and tags that you can share and talk about. Foodily has built the tools to do just that. You can create collections of recipes expressing your unique tastes, moods or memories, and share those favorites with others – it's a bit like your own playlists, just for food. With Foodily, you can also learn what your friends like and benefit from their recipe decisions. By connecting with Twitter and Facebook, you can see what recipes your friends like, what recipes they share and see those results first whenever you do your own searching. Sharing recipes made simple.",,,http://twitter.com/foodily,https://www.facebook.com/foodily,"63,171"
Hapi Drinks,https://www.crunchbase.com/organization/hapi-drinks,https://hapidrinks.com/,"Children, Food and Beverage, Health Care","Community and Lifestyle, Food and Beverage, Health Care","Hapi Drinks provides all-natural, sugar-free beverages that fight childhood obesity and Type II diabetes.","Hapi Drinks provides all-natural, sugar-free beverages that fight childhood obesity and Type II diabetes.  Hapi Drinks was founded in 2011 and is based in Austin, Texas.",https://www.linkedin.com/company/hapi-drinks/,,https://twitter.com/Hapi_Drinks,https://www.facebook.com/Hapidrink/,"63,205"
Chirps Chips (Six Foods),https://www.crunchbase.com/organization/six-foods,https://chirpschips.com/,"Food and Beverage, Food Processing, Health Care","Food and Beverage, Health Care",Chirps Chips is a creating edible insect foods for healthyeating and sustainability.,"At Six Foods, we believe that six legs are better than four, and we are introducing insects to the Western diet as a sustainable food. We make tortilla chips with cricket flour, called Chirps. They are 3x the protein and ½ the fat of the leading potato chip. Plus, they’re non-GMO and gluten-free. We plan to eventually introduce more products with the hope of bringing insect meat onto store shelves in direct competition with beef, pork, and other meats.",http://www.linkedin.com/company/six-foods,,https://twitter.com/chirpschips,https://www.facebook.com/chirpschips/,"63,250"
Victory Hemp Foods,https://www.crunchbase.com/organization/victory-hemp-foods,https://www.victoryhempfoods.com/,"Food Processing, Food Trucks, Organic Food",Food and Beverage,"Victory Hemp Foods provides American farmers with a new, financially sustaining crop.","Victory Hemp Foods provides American farmers with a new, financially sustaining crop. It uses fewer pesticides than wheat, soybeans or corn.  They buy hemp seeds directly from farmers or small groups of farmers. They can trace every batch from farm to sale and expect that their customers will want it this way. Victory Hemp Foods was born in 2016, by its founder Chad Rosen.",https://www.linkedin.com/company/victory-hemp-foods/,,https://twitter.com/VictoryHempFood,https://www.facebook.com/victoryhempfood,"63,312"
Carlsbad Naturals,https://www.crunchbase.com/organization/carlsbad-naturals,https://www.cbdnaturals.com,"Fashion, Food and Beverage, Lifestyle, Wine And Spirits","Clothing and Apparel, Community and Lifestyle, Design, Food and Beverage",Carlsbad Naturals brings cutting edge science to deliver nutrients and hydration in an effective way,"Carlsbad Naturals brings cutting edge science to deliver nutrients and hydration in an effective way, naturally and responsibly.  Carlsbad Naturals is in the distribution and sales of CBD Water using its unique and proprietary process of infusing CBD’s though nanotechnology.",,,,https://www.facebook.com/CBD-Naturals-1668410286727632/,"63,587"
"ARC Group, Inc",https://www.crunchbase.com/organization/arc-group-inc,http://arcgrpinc.com/,"Food and Beverage, Franchise, Hospitality, Restaurants","Food and Beverage, Other, Travel and Tourism","ARC Group, Inc is a restaurant holding company of  Dick's Wings & Grill,  Tilted Kilt and Fat Patty’s.","ARC Group, Inc., headquartered in Jacksonville, Florida, is a holding company with a focus on the casual dining restaurant industry. ARC is the owner, operator and franchisor of Dick’s Wings & Grill®, a family-oriented restaurant chain with locations in Florida and Georgia. Now in its 24th year of operation, Dick’s Wings serves over 25,000 wings daily, and prides itself on its award-winning chicken wings, hog wings and duck wings spun in its signature sauces and seasonings. ARC operates four company-owned restaurants, three company-owned concession stands, and has 19 franchise locations. ARC also owns the Fat Patty’s® concept, with four locations in West Virginia and Kentucky. Fat Patty’s offers a number of specialty burgers and sandwiches, wings, appetizers, salads, wraps, and steak and chicken dinners in a family friendly, casual dining environment.",https://www.linkedin.com/company/american-restaurant-concepts-inc,,https://www.twitter.com/wingsandgrill,https://www.facebook.com/dickswingsgrill,"63,629"
GEA Enzymes,https://www.crunchbase.com/organization/gea-enzymes,http://www.geaenzymes.com,"Biotechnology, Food and Beverage, Food Processing","Biotechnology, Food and Beverage, Science and Engineering",GEA Enzymes provides enzymatic solutions for the food industry.,"GEA Enzymes creates designer proteins by finding and manipulating specific enzyme activity. They make enzymes for the food industry that reduce saturated fat levels while maintaining consistent aroma, taste, and feel.",https://www.linkedin.com/company/15143637/,,https://twitter.com/geaenzymes,https://www.facebook.com/pg/GeaEnzymes,"63,664"
My Table,https://www.crunchbase.com/organization/my-table,http://mytable.org/,"Apps, Delivery, Food Delivery, Marketplace","Administrative Services, Apps, Commerce and Shopping, Food and Beverage, Software, Transportation",My Table - Home cooked meals direct to your door.,Mytable is a marketplace and delivery service for home cooked meals. They partner with the best cooks in your community to bring home cooked meals direct to your door. They believe that everyone deserves a home cooked meal and the best meals come from home kitchens.,,,https://twitter.com/mytableapp,http://www.facebook.com/mytableapp,"63,691"
Future/Proof,https://www.crunchbase.com/organization/future-proof,https://futureprf.com/,"Brand Marketing, Craft Beer, Food and Beverage, Personal Branding, Sales","Food and Beverage, Sales and Marketing",Future/Proof develops beverage brands for millennial customers.,"Future/Proof develops beverage brands for millennial customers. Justin Fenchel, Aimy Steadman, and Brad Schultz founded it in 2019, with its headquarters in Austin in Texas.",,,https://twitter.com/futureprfbrands,,"63,852"
Tost Beverages,https://www.crunchbase.com/organization/tost-beverages,https://www.tostbeverages.com/,"E-Commerce, Food and Beverage, Internet","Commerce and Shopping, Food and Beverage, Internet Services",Tost Beverages is an e-commerce company that sells dry non-alcoholic sparkling beverages.,"Tost Beverages is an e-commerce company that sells dry non-alcoholic sparkling beverages. Its beverages are all-natural, low-calorie, and made of white tea, white cranberry, and ginger.",https://www.linkedin.com/company/t%C3%B6st-beverages/,,https://twitter.com/TostBeverages,https://www.facebook.com/tostbeverages/,"63,942"
My Pantry Express,https://www.crunchbase.com/organization/my-pantry-express,https://www.mypantryexpress.org/,"Food Delivery, Grocery","Food and Beverage, Transportation",My Pantry Express is an online food pantry.,"My Pantry Express is an online food pantry. My Pantry Express offers private, online food shopping for neighbors in need with local pickup at convenient times and locations.",,,,,"64,237"
Crunchsters,https://www.crunchbase.com/organization/crunchsters,https://www.crunchsters.com,Food and Beverage,Food and Beverage,Crunchsters satisfy your salty snack cravings with savory sprouted plant protein and fiber goodness.,"Crunchsters is a new kind of snack food in the fastest growing sector of the food industry worldwide: snacks. They provide an innovative and delicious solution for customers who want a nutritious and satisfying savory snack, without the empty calories and artificial ingredients in with other snack products. Although the taste of Crunchsters is often compared to potato chips, they offer 3 times the protein and twice the fiber of a similar calorie amount of chips. ",,,https://twitter.com/crunchsters,https://www.facebook.com/pg/crunchsterssnack,"64,261"
Native,https://www.crunchbase.com/organization/native-5,https://www.nativecos.com/,"Cosmetics, E-Commerce, Food and Beverage, Health Care, Personal Health","Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care",Native aims to create healthy and natural products that humans use every day.,"Native's aim is to create healthy and natural products that humans use every day. Our first product is Native Deodorant - a popular, USA handcrafted deodorant that is aluminum, paraben, talc, propylene glycol, and phthalate free. Aluminum is a toxin found in antiperspirants that is linked to breast cancer and Alzheimer's. Parabens mimic estrogen and disrupt your hormonal balance. Talc has been classified as a potential carcinogen. Propylene glycol is another form of antifreeze. Phthalates are found in cosmetics, but usually, plastics to increase flexibility. We never test on animals, except humans, and we are also gluten-free. Invest in yourself.",https://www.linkedin.com/company/native-co./,,https://twitter.com/native_cos,https://www.facebook.com/nativecos/,"64,414"
Kitchfix,https://www.crunchbase.com/organization/kitchfix,http://www.kitchfix.com/,"Food Processing, Health Care, Logistics, Organic Food, Restaurants","Food and Beverage, Health Care, Transportation",Kitchfix creates healthy prepared meals for amazing people in Chicago and surrounding suburb,"Kitchfix creates healthy prepared meals for amazing people in Chicago and surrounding suburbs. Our all-natural, creative meals use organic produce, organic grains as well as pastured pork, free-range chicken and grass-fed beef. We adhere to special Paleo, gluten-free, dairy-free, anti-inflammatory and organic diets – all without compromising flavor.",http://www.linkedin.com/company/cjk-foods,,http://twitter.com/kitchfix,http://www.facebook.com/cjkfoods,"64,440"
Vinebox,https://www.crunchbase.com/organization/vinebox,http://www.getvinebox.com,"Food and Beverage, Wine And Spirits, Winery",Food and Beverage,Vinebox is a premium wine-by-the-glass subscription service.,VINEBOX is the first monthly wine-by-the-glass membership club. Explore 3 curated wines in perfectly measured pours each month.,https://www.linkedin.com/company/vinebox,,https://twitter.com/getVINEBOX,https://www.facebook.com/getVINEBOX,"64,479"
DrinkB4,https://www.crunchbase.com/organization/sunshine-supplements-drinkb4,https://www.drinkb4.com/,"Food and Beverage, Health Care","Food and Beverage, Health Care",DrinkB4 is a provider of a carbonated beverage intended to help the body to fight against alcohol's toxins.,"DrinkB4 is a provider of a carbonated beverage intended to help the body to fight against alcohol's toxins. The company beverage contains a high level of powerful nutrients, vitamins, minerals, and other high-quality goods consumer's body needs to fight against alcohol's toxins and which are sold through its online retail platform, enabling customers to wake up to a better day.",https://www.linkedin.com/company/drinkb4/,,https://twitter.com/drinkB4,https://www.facebook.com/DrinkB4,"64,510"
