Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
AMPTAB,https://www.crunchbase.com/organization/amp-tablet-solutions,http://amptab.com,"B2B, CRM, Mobile, Point of Sale, Retail Technology, SaaS, Software, Supply Chain Management","Commerce and Shopping, Hardware, Information Technology, Mobile, Other, Sales and Marketing, Software, Transportation",AMP is a developer of sales presentation software for suppliers and manufacturers.,"AMP is a developer of sales presentation software for suppliers and manufacturers. It creates apps and websites that connect all of the people and organizations in the supply chain from the commodity to the consumer. It reduces time, money, and redundancies so users can increase sales and back-office efficiencies. Because of its focus, the company's products, tools, and features are ready off the shelf with easy set-up. It was founded in 2012 and is headquartered in Seattle, Washington.",https://www.linkedin.com/company/amp-tablet-solutions-inc-?trk=company_logo,,https://twitter.com/AMPtab,https://www.facebook.com/AMPtablet,"57,863"
LeftLane Sports,https://www.crunchbase.com/organization/leftlane-sports,http://www.leftlanesports.com,"Adventure Travel, Cycling, E-Commerce, Outdoors, Retail, Sporting Goods, Sports","Commerce and Shopping, Sports, Travel and Tourism",LeftLane Sports is a members-only shopping website that sells sporting goods and fitness equipment.,"LeftLane Sports (www.leftlanesports.com) is an exclusive members-only retail website offering premium Endurance, Outdoor, and Action Sports products at up to 70% OFF retail. Site membership is free and requires only a name and email address.  LeftLane Sports operates the largest network of members-only retail websites in the sporting goods industry, including LeftLaneSports.com, Seshday.com, PlanetGear.com, TightLinz.com, and Gearup.Active.com. The company was founded in 2009 by industry veterans and friends, Helio Fialho, Maggie Bartels, and Erik Fialho and is headquartered in San Luis Obispo, CA.",,,http://twitter.com/LeftLaneSports,http://www.facebook.com/pages/LeftLane-Sports/124826679054,"57,926"
ImpactKarma,https://www.crunchbase.com/organization/impactkarma,https://www.impactkarma.com/,"Marketplace, Retail, Shopping, Software","Commerce and Shopping, Software",ImpactKarma is an online shopping marketplace that enables companies to quantify and improve their ESG score.,"ImpactKarma is an online shopping marketplace that enables companies to quantify and improve their ESG score. The company's online marketplace provides consumers to quantify the social and environmental impact of their purchases and donations, It provides a web extension to make an online purchase and assist vendors economically, enabling socially responsible companies to connect with customers who care. ImpactKarma was founded in 2019 and is based in Raleigh, NC, USA.",https://www.linkedin.com/company/impactkarma,,https://twitter.com/impactkarma1,https://www.facebook.com/impactkarma1/,"57,975"
Bond - The Post Purchase Company,https://www.crunchbase.com/organization/bond-the-post-purchase-company,https://www.withbond.com,"E-Commerce, Last Mile Transportation, Logistics, Retail, Same Day Delivery, Smart Cities","Commerce and Shopping, Real Estate, Transportation","We enable digital native brands to provide an outstanding post-purchase experience that impacts sales, retention, and satisfaction","Bond - ""The post-purchase company"", enables digital native brands to provide their online customers with an outstanding post-purchase experience that impacts sales, retention, and satisfaction. We've deployed a technology-driven network of neighborhood-level distribution centers that are managed by local teams. This enables us to store goods closer to customers, getting to them faster for deliveries or returns and when it's most convenient.",https://www.linkedin.com/company/30683905/admin/,,,https://www.facebook.com/BondPostPurchase/,"58,040"
VideoMining,https://www.crunchbase.com/organization/videomining,http://www.videomining.com,"Analytics, Grocery, Manufacturing, Retail","Commerce and Shopping, Data and Analytics, Food and Beverage, Manufacturing",VideoMining provides in-store intelligence solutions for consumer product manufacturers and retailers.,"VideoMining Corporation provides in-store intelligence solutions for consumer product manufacturers and retailers. It offers Test Store Platform that enables retailers to understand and improve various dimensions of in-store experience, including store design, merchandising, measuring customer service level, and measuring out-of-store and in-store marketing strategies. The company also provides automated observational research solutions for manufacturers, including brand insights, category insights, and store insights. VideoMining Corporation was formerly known as Advanced Interfaces, Inc. The company was incorporated in 2000 and is based in State College, Pennsylvania.",http://www.linkedin.com/company/videomining-corporation,,http://twitter.com/VideoMiningCorp,http://www.facebook.com/videomining,"58,068"
Perch,https://www.crunchbase.com/organization/urbio,https://honeycando.com/pages/perch,"Art, Product Design, Retail","Commerce and Shopping, Design, Media and Entertainment","Perch is a wall storage solution for desk and office organization, urban gardens or arts and crafts storage.","Perch is a wall storage solution for desk and office organization, urban gardens or arts and crafts storage. Perch was formerly known as Urbio.",,,http://twitter.com/myurbio,,"58,249"
iRecommend Software™,https://www.crunchbase.com/organization/irecommend-software,http://www.irecommend.ai,"Artificial Intelligence, Big Data, E-Commerce, Enterprise Software, Government, Machine Learning, Personalization, Real Estate, Recruiting, Retail, Software","Artificial Intelligence, Commerce and Shopping, Data and Analytics, Government and Military, Professional Services, Real Estate, Science and Engineering, Software","iRecommend Software™ develops intelligent business solutions utilizing artificial intelligence, machine learning, and dynamic data modeling.","iRecommend Software™ develops intelligent business solutions utilizing artificial intelligence (AI), machine learning, and dynamic data modeling. In a consumer-driven economy, businesses across all industries, are facing the challenge to remain relevant and provide highly personalized products and services. iRecommend's leading solution, Recommendation360™ is a recommendation engine with applications across multiple industries, including recruiting, real estate, retail/e-commerce, entertainment, travel, government, and healthcare. These industry-specific solutions enable businesses to generate hyper-personalized recommendations of products and services for their customers.  Recommendation360's proprietary technology rapidly aggregates and analyzes millions of data points from the public domain to provide the right products or services to the right person at the right time.  Headquartered in Tulsa, Oklahoma with offices in Oklahoma City, New York, San Francisco, London, and Dubai.",https://www.linkedin.com/company/irecommend-software/,,https://twitter.com/irecommendAI,https://www.facebook.com/iRecommendAI,"58,320"
MakerSights,https://www.crunchbase.com/organization/makersights,https://makersights.com,"Machine Learning, Predictive Analytics, Retail Technology, Software","Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Software",Actionable product intelligence. Make more confident decisions about your products and future concepts.,"MakerSights is a leading provider of product development software for consumer brands. Through the company platform, MakerSights enables brand partners to rapidly measure customer demand for their future products and concepts. By identifying the styles, colors and product attributes that appeal most of the customers, you’ll be able to invest your team’s time, efforts and capital more efficiently.",https://www.linkedin.com/company/makersights,,https://www.twitter.com/makersights,https://www.facebook.com/makersights,"58,335"
True Gault,https://www.crunchbase.com/organization/true-gault,https://www.truegault.com/,"E-Commerce, Fashion, Retail, Retail Technology","Clothing and Apparel, Commerce and Shopping, Design, Hardware, Software","True Gault uses 3D imaging technology via an iPhone, to scan women’s feet and make beautiful shoes that fit.","True Gault is a web-based, direct-to-consumer custom-fit high heel company that allows women to create 3D scans of their feet from their iPhones. The process takes less than 15 minutes, bringing you gorgeous shoes that fit anytime, any place. Once the measurements were sent to True Gault, they store it in their database for customers to shop and order at any time, without the need to scan their feet again. By downloading the app and taking a series of pictures, users can choose from a selection of 20 styles, pick a color, a heel height (currently 2” or 4”), pay $250 and then wait three to four weeks for their biometrically unique shoes to arrive from the factory in Spain.",https://www.linkedin.com/company/truegault,,https://twitter.com/TrueGault,https://www.facebook.com/TrueGault/,"58,551"
BabyEarth,https://www.crunchbase.com/organization/babyage,https://www.babyearth.com/,"Children, E-Commerce, Retail","Commerce and Shopping, Community and Lifestyle","BabyEarth is an online retailer providing infant and toddler care products, including diapers, toys, cribs, apparel and bedding.","BabyEarth is an online retailer of infant, toddler, and juvenile products.",,,https://twitter.com/babyearth,https://www.facebook.com/babyearth,"58,640"
Urban Outfitters,https://www.crunchbase.com/organization/urban-outfitters,http://urbanoutfitters.com,"E-Commerce, Fashion, Retail","Clothing and Apparel, Commerce and Shopping, Design",Urban Outfitters is a global retailer with a boutique approach.,"Founded in 1970, Urban Outfitters (www.UrbanOutfitters.com) operates more than 200 stores in the United States, Canada, and Europe, all offering an eclectic mix of merchandise. We stock our stores with what we love, calling on our—and our customer's—interest in contemporary art, music, and fashion. From men's & women's apparel and accessories to items for the apartment, we offer a lifestyle-specific shopping experience for the educated, urban-minded individual in the 18 to 30 year-old range—both online and in our stores as well as through our catalog.",http://www.linkedin.com/company/urban-outfitters,,http://twitter.com/urbanoutfitters,http://www.facebook.com/urbanoutfitters,"58,925"
Sally Beauty,https://www.crunchbase.com/organization/sally-beauty,https://www.sallybeauty.com/,"Messaging, Retail, Social Media","Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications",Sally Beauty Holdings is a global distributor and retailer offering professional beauty products to both retail consumers.,"Sally Beauty Holdings, Inc. (NYSE: SBH) is a global distributor and retailer of professional beauty products with revenues of $3.8 billion annually.　 Through the Sally Beauty Supply and Beauty Systems Group businesses, the Company sells and distributes through over 4,828 stores, including approximately 181 franchised units, throughout the United States and Puerto Rico, the United Kingdom, Belgium, Chile, France, Canada, Mexico, Ireland, Netherlands, Spain, Germany, and Peru. Sally Beauty Supply stores offer more than 10,000 products for hair, skin, and nails through professional lines such as Clairol, L'Oreal, Wella and Conair, as well as an extensive selection of proprietary merchandise. Beauty Systems Group stores, branded as CosmoProf or Armstrong McCall stores, along with its direct sales consultants, sell up to 10,000 professionally branded products including Paul Mitchell, Wella, Sebastian, Nioxin, Goldwell, and Schwarzkopf which are targeted exclusively for professional and salon use and resale to their customers.",,,https://www.twitter.com/sallybeauty,https://www.facebook.com/sallybeauty,"58,988"
Tiltsta,https://www.crunchbase.com/organization/tiltsta,http://tiltsta.com,"Fashion, Marketing, Retail Technology, SaaS, Shopping, Social Media Marketing","Clothing and Apparel, Commerce and Shopping, Design, Hardware, Sales and Marketing, Software","Tiltsta is a SaaS solution for fashion brands to create digital Pop-Up Stores at the intersection of mobile shopping, social media & UX.","Tiltsta is a SaaS solution for fashion brands to create digital Pop-Up Stores at the intersection of mobile shopping, social media, and user experience. The company's platform creates digital pop-up stores at the intersection of mobile shopping, social media, and UX by automatically importing and converting product images into shoppable video, enabling brands to advertise and market through any social media or messaging app and increase their revenues.",https://www.linkedin.com/company/tiltsta,,https://twitter.com/Tiltsta,https://facebook.com/tiltsta,"59,061"
Koio,https://www.crunchbase.com/organization/koio-collective,https://www.koio.co/,"Green Consumer Goods, Lifestyle, Retail, Shopping","Commerce and Shopping, Community and Lifestyle, Consumer Goods, Sustainability",Koio Collective is a consumer goods company that offers calf-skin leathers and hand-finished footwear for gents and ladies.,"Koio Collective is a consumer goods company that offers calf-skin leathers and hand-finished footwear for gents and ladies. The company is driven by its mission is to to create their personal dream shoe, one that would accompany them on any quest and adapt to any situation.  The company was founded in 2014 and headquartered in New York, United States.",https://www.linkedin.com/company/koio-collective,,https://twitter.com/koiocollective,https://www.facebook.com/koiocollective,"59,264"
EmaginePOS,https://www.crunchbase.com/organization/emaginepos,https://www.emaginepos.com/,"Professional Services, Restaurants, Retail","Commerce and Shopping, Food and Beverage, Other",Powerful Web-based Point-of-Sale for Restaurants and Retail Locations.,"EmaginePOS powers your staff at the speed of touch. The POS that lets them service guests, track tables, clock-in, customize orders, pay anytime, print anywhere and track anything. EmaginePOS allows you to do all of this and manage your operations, while on the floor, in the back of house or on the beach!",,,https://twitter.com/emaginepos,https://www.facebook.com/pg/emaginepos/about/?ref=page_internal,"59,310"
Edward J. Minskoff Equities,https://www.crunchbase.com/organization/edward-j-minskoff-equities,http://www.ejmequities.com/,"Property Development, Real Estate, Retail","Commerce and Shopping, Real Estate","Edward J. Minskoff Equities, Inc. develops, owns, leases, and manages institutional quality real estate properties","It has assembled an in-house construction,management and leasing staff that monitors all phases of work each development project. Through the supervision of its in-a house personnel and able to establish a national presence as a full-service real estate company. It extensive experience in all aspects of commercial property and facilities management and provided services for a diversified roster of landlords and tenants.",https://www.linkedin.com/company-beta/15590668/,,,,"59,358"
Purity.Organic,https://www.crunchbase.com/organization/purity-organic,http://purityorganic.com,"Consumer Goods, E-Commerce, Food and Beverage, Retail","Commerce and Shopping, Consumer Goods, Food and Beverage","Purity Organic is a consumer goods company that offers organic juice, tea, and coconut water.","Purity Organic is a consumer goods company that offers organic juice, tea, and coconut water. The company's organic ingredients are the source of its great-tasting juices, coconut waters, and sparkling waters. It also focuses on delivering operational excellence, refreshing the Sweet Leaf Brand, and increasing market share across all their portfolio brands. Purity Organic was established in 2005 and is headquartered in Oakland, CA,USA.",https://www.linkedin.com/company/purity-organic/,,https://www.twitter.com/purityorganic,https://www.facebook.com/purityorganic,"59,419"
Choice Pet,https://www.crunchbase.com/organization/choice-pet,http://www.choicepet.com/,"Pet, Retail","Commerce and Shopping, Community and Lifestyle",Choice Pet Supply is a Retail company.,"Their story begins in 1979 when their first Choice Pet “Supply” opened in Norwalk, CT. The idea was simple: to offer the absolute best products available for the health and well-being of the pets they love so much! From the moment their doors opened, Choice Pet was the place for pet families to come, not only for food and supplies, but for real guidance and information to enrich life with and for their pets",https://www.linkedin.com/company-beta/3917260/,,https://twitter.com/choice_pet,https://www.facebook.com/ChoicePet/,"59,454"
Portland Pet Food Company,https://www.crunchbase.com/organization/portland-pet-food-company,https://portlandpetfoodcompany.com,"Agriculture, Food and Beverage, Health Care, Pet, Retail","Agriculture and Farming, Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care","Portland Pet Food Company is provides healthy, all natural shelf stable dog meals and treats.","Portland Pet Food Company is provides healthy, all natural shelf stable dog meals and treats.  Portland Pet Food Company believes you should feed your dog like you feed yourself. They worked with the Oregon Food Innovation Program to develop our sustainable, local, AAFCO certified line of products. They also partner with Pacific Northwest companies to ensure that 100% of your dog’s food is sourced and made in the United States. They hand roll and cut their dog biscuits and cook all meals from scratch.",,,,https://www.facebook.com/portlandpetfood/,"59,459"
Oakscale,https://www.crunchbase.com/organization/oakscale,https://www.oakscale.com/,"Consulting, Retail Technology","Commerce and Shopping, Hardware, Professional Services, Software",Scaling exciting brands through franchising.,"Oakscale is a tech-enabled franchise development agency that rapidly grows high-potential franchise brands. We're an experienced team of franchise development experts who understand what it takes to take a thriving, proven business -- whether that's be a food establishment with passionate customers, an innovative fitness concept, or a highly profitable home services offering -- and scale it nationally (and even internationally) to hundreds of locations via franchising.",,,,https://www.facebook.com/Oakscale/,"59,714"
Estee Lauder Companies,https://www.crunchbase.com/organization/estee-lauder-companies,http://www.elcompanies.com/,"Consumer Goods, Cosmetics, Fashion, Health Care, Lifestyle, Manufacturing, Product Design, Retail","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods, Design, Health Care, Manufacturing","Estee Lauder Companies is a manufacturer and marketer of skincare products, makeup, perfumes and hair care products. ","Estee Lauder Companies is a manufacturer and marketer of skincare products, makeup, perfumes and hair care products.  The company was founded in 1946 by Estée Lauder with four cosmetics products. As demand grew for the products, the company opened its first department store in New York. After expanding its product range, the company started offices in London and Hong Kong.    Estee Lauder’s product portfolio includes some well known brands like Tommy Hilfiger, Bobbi Brown, Aveda, Donna Karan, Marni, Missoni and Origins. The brands are available in most countries around the world.  The company is based in New York City.",http://www.linkedin.com/company/the-estee-lauder-companies-inc-,,https://www.twitter.com/aveda,http://www.facebook.com/elcompanies,"59,776"
OP2 Labs,https://www.crunchbase.com/organization/op2-labs,http://www.op2labs.com,"Health Care, Manufacturing, Retail, Wholesale","Commerce and Shopping, Health Care, Manufacturing","OP2 Labs, an INC 5000 fastest growing company in America develops and manufactures products under the brand names; FrogFuel and ProT GOLD.","OP2 Labs was founded by two US Navy SEALs that identified a need to create a protein supplement that provides for the needs of those working under the most adverse physical and mental conditions.  They started the company with 4 requirements:  1) The product has to be a true medical-grade product.  2) Portable and Convenient for on the go active lifestyle 3) Provides FULL body support 4) Near instant absorption at the cellular level.  They partnered with some of the top chemists and medical professionals in the industry to formulate a class-leading proprietary collagen protein that is used in numerous medical facilities, by professional athletes and the everyday consumer looking to enhance their lifestyle.",https://www.linkedin.com/company/18021553,,,https://www.facebook.com/op2labs,"59,791"
StoreAutomator,https://www.crunchbase.com/organization/storeautomator,https://www.storeautomator.com,"Analytics, E-Commerce, Information Technology, Retail, Software","Commerce and Shopping, Data and Analytics, Information Technology, Software","Advanced Multichannel Listing, Catalog and Order Management Software for Brands, Retailers, and Agencies.","Redefine your multichannel eCommerce business with StoreAutomator. Create product listings from scratch, optimize your data by using advanced data formatting, mapping, and overriding features.  StoreAutomator provides multichannel listing solutions for retailers and brands to manage their online sales at the most effective and flexible way.  StoreAutomator is much more than integration and listing. With our extensive analytic tools, we provide a visionary approach to eCommerce which guides our customers to future strategies by using insights to grow their sales while developing their connection with their customers.  StoreAutomator evolves itself constantly to capture and aggregate data to create custom perspectives for our customers to maximize their profits through multichannel eCommerce operations.  Integrate, automate, analyze, predict and win!",https://www.linkedin.com/company/storeautomator-llc,,https://twitter.com/storeautomator,https://www.facebook.com/storeautomatorcom/,"59,851"
The Chaat Company,https://www.crunchbase.com/organization/the-chaat-company,http://thechaatcompany.com/,"Food and Beverage, Restaurants, Retail","Commerce and Shopping, Food and Beverage",The Chaat Company is a retailer of Indian street food snacks served in snack packs intended to recreate the standards of Indian cuisine.,"The Chaat Company is a retailer of Indian street food snacks served in snack packs intended to recreate the standards of Indian cuisine. The snacks include various flavors of chaat with street flavors via pop-ups and grab as well as go retail snacks, allowing customers to gorge on mouth-watering, fresh snacks that are made with the flavors of Indian street food. It was founded in 2014 and headquartered in New York, United States.",https://www.linkedin.com/company/thechaatcompany/,,https://twitter.com/chaatco,https://www.facebook.com/pg/chaatco/about/,"59,867"
PetSmart,https://www.crunchbase.com/organization/petsmart,http://www.petsmart.com,"Pet, Retail, Retail Technology, Training","Commerce and Shopping, Community and Lifestyle, Education, Hardware, Software","PetSmart is a specialty pet retailer of products, services, and solutions for pets in the US, Puerto Rico, and Canada.","PetSmart, Inc., together with its subsidiaries, operates as a specialty retailer of products, services, and solutions for pets in the United States, Puerto Rico, and Canada. The company offers consumables, such as pet food, treats, and litter; and hardgoods, which include pet supplies and other goods comprising collars, leashes, health care supplies, grooming and beauty aids, toys, apparel, and pet beds and carriers, as well as aquariums and habitats, accessories, décor, and filters for fish, birds, reptiles, and other small pets. It also provides fresh-water fish, small birds, reptiles, and small pets; and pet services, such as dog training, pet grooming, and pet adoption services. In addition, the company operates PetSmart PetsHotels that offer boarding for dogs and cats; provides personalized pet care, temperature controlled rooms and suites, daily specialty treats and play time, and day camp services for dogs; and operates veterinary hospitals, which offer services comprising routine examinations and vaccinations, dental care, a pharmacy, and surgical procedures. As of March 05, 2014, it operated approximately 1,333 pet stores; and 199 in-store PetSmart PetsHotel dog and cat boarding facilities. The company also offers pet food and pet products through an e-commerce site, PetSmart.com. PetSmart, Inc. was founded in 1986 and is based in Phoenix, Arizona.",https://www.linkedin.com/company/petsmart/,,http://twitter.com/petsmart,http://www.facebook.com/petsmart,"60,034"
Trutankless,https://www.crunchbase.com/organization/trutankless,https://www.trutankless.com/,"CleanTech, Energy Efficiency, GreenTech, Manufacturing, Retail Technology, Smart Home, Technical Support, Water","Commerce and Shopping, Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Natural Resources, Other, Real Estate, Software, Sustainability",Trutankless is a public company that manufactures electric tankless water heaters.,"Trutankless is a public company that manufactures electric tankless water heaters that efficiently provide hot water on demand by combining smart engineering with forward-thinking technologies that save homeowners money, energy, and space. Its cutting-edge heater even comes complete with its own online control panel - accessible from any smart device - making this the smartest water heater in the world. Trutankless was founded in 2010 and is headquartered in Scottsdale, Arizona.",https://www.linkedin.com/company/trutankless,,https://twitter.com/trutankless,https://www.facebook.com/trutankless,"60,065"
Sun National Bank,https://www.crunchbase.com/organization/sun-national-bank,http://www.sunnationalbank.com,"Banking, Retail, Wealth Management","Commerce and Shopping, Financial Services, Lending and Investments","Sun National Bank has a vested interest in moving our region forward, partnering with thousands of families.","Sun National Bank has a vested interest in moving our region forward, partnering with thousands of families and businesses to help them succeed. Conservatively managed and clearly focused on disciplined growth, we think globally while making decisions locally. Starting out with a single office in Medford, New Jersey in 1985, Sun National Bank has grown both organically and through a series of strategic acquisitions. As a result, our footprint now extends across New Jersey and into Pennsylvania and New York through a network of more than 50 locations.",http://www.linkedin.com/company/sun-national-bank,,http://twitter.com/sunnationalbank,http://www.facebook.com/sunbank,"60,112"
Covetly,https://www.crunchbase.com/organization/covetly,https://www.covetly.com/,"Apps, Marketplace, Mobile Apps, Retail Technology","Apps, Commerce and Shopping, Hardware, Mobile, Software","Covetly is a collection tracker, appraisal app, and marketplace for Funko, Star Wars Kenner, GI Joe, Pokemon and more vinyl.","Covetly is the #1 mobile destination for hobbyists to organize, appraise & trade their collections. This is THE RETAIL DREAM; a marketplace built on top of a daily utility to sort and value the same items sold!",https://www.linkedin.com/company-beta/10011493/,,https://twitter.com/covetly,https://www.facebook.com/pg/covetly,"60,165"
ShelfX,https://www.crunchbase.com/organization/shelfx,http://www.shelfx.com,"Hardware, Mobile, NFC, Retail, RFID, Shopping, Software","Commerce and Shopping, Hardware, Mobile, Software",Shelf X offers self-checkout inventory management solutions for micro markets.,"Shelf X offers self-checkout inventory management solutions for micro markets. It offers ShelfX Smart Shelf, which knows the exact item and quantity of the item being stocked. When shoppers approach the shelf (with an RFID-enabled ShelfX Card) to take an item, the system greets them by name, tells them what they have purchased, offers discounts and additional suggestions based on their customer profiles and processes their payments. On the back-end, the inventory is automatically updated. It also provides retailers with added-value benefits such as improved inventory management, real-time pricing updates throughout a retail chain, enhanced customer loyalty, and increased shopper conversion rates.",http://www.linkedin.com/company/shelfx,,http://twitter.com/ShelfxUSA,http://www.facebook.com/ShelfX,"60,248"
Harper Coats,https://www.crunchbase.com/organization/harper-coats,https://harpercoats.com/,"Consumer Goods, Fashion, Retail","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",Harper Coats makes modern outerwear at accessible prices so customers can fall in love with winter again.,"Harper Coats makes modern outerwear at accessible prices so customers can fall in love with winter again. Harper fills the gap in their coat closets with timeless style, high-end construction, and machine-washable fill.",https://www.linkedin.com/company/harper-coats,,https://twitter.com/harpercoats,https://www.facebook.com/harpercoatsbrand/,"60,255"
TRiiBE Networks,https://www.crunchbase.com/organization/triibeid,http://TRiiBE.iD,"Business Information Systems, E-Commerce Platforms, Enterprise Software, Hardware, Procurement, Retail Technology, Robotics, Software Engineering","Commerce and Shopping, Hardware, Information Technology, Internet Services, Science and Engineering, Software, Transportation",TRiiBE Is A Custom Business Hardware Systems Provider Focused On Merchant Services,"We deliver relevant solutions to enterprises with focused agile applications so they can focus on their core competence, maximizing value through efficiency in a scattered marketplace and deliver higher quality customer experiences by providing a positive quality of life to the end user.",,,,,"60,441"
Rakuten Ready,https://www.crunchbase.com/organization/curbside,http://www.curbside.com,"E-Commerce, Internet, Location Based Services, Mobile, Retail, Software Engineering","Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Science and Engineering, Software","Curbside is a United States-based company developing a mobile application to find, buy, and pick up products from stores.","Curbside makes it easy to find, buy and pickup products at nearby stores.  The Curbside app searches realtime local inventory across retailers and uses location-based technologies to alert stores when a customer is arriving for a pickup. Curbside helps consumers quickly get what they need and helps retailers better serve their increasingly mobile centric customers.",http://www.linkedin.com/company/curbside,,http://twitter.com/curbside,http://www.facebook.com/curbside,"60,464"
Trendage,https://www.crunchbase.com/organization/trendage,https://www.trendage.com,"Artificial Intelligence, Fashion, Lifestyle, Machine Learning, Marketing, Mobile, Retail, Sales, Software","Artificial Intelligence, Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Data and Analytics, Design, Mobile, Sales and Marketing, Science and Engineering, Software","Trendage develops and operates an online platform, which allows retailers to make recommendations for shoppers.","Trendage develops and operates an online platform, which allows retailers to make recommendations for shoppers. Its product, Automated Product Recommendations, uses artificial intelligence, visual search, and crowdfunded fashion to provide recommendations.  Trendage caters to apparel, accessories, and footwear retailers. It offers an outfit game Style Challenge, which allows users to create their personal avatars with a selfie and matching body type.  Trendage's product is available on desktop and in the form of mobile application across the iOS and android platform. Mohammad Ahmad, Roya Ansari, and Vineet Chaudhary founded it in 2014, with its headquarters in Santa Clara in California.",https://www.linkedin.com/company/trendage/,,https://twitter.com/trendageinc,https://www.facebook.com/trendagefashion/,"60,929"
TaxCloud,https://www.crunchbase.com/organization/fedtax,https://taxcloud.com,"E-Commerce, FinTech, Retail, SaaS, Software","Commerce and Shopping, Financial Services, Software","TaxCloud is the internet's only free sales tax compliance service - it's super easy to use (no CPA required). Trusted by 26,000+ retailers.","TaxCloud is an internet-based sales tax compliance service that is free for retailers because the company is paid by the states as a Certified Service Provider to many state Revenue Departments.  TaxCloud automatically keeps track of how things are taxed differently across all the states, automatically recognizes sales tax holidays, integrates easily with shopping carts and ordering systems, and helps online retailers instantly calculate, collect and remit sales tax.  With TaxCloud, even the smallest of businesses can easily manage sales tax in one state or all states - at no cost.  Perhaps more important than the free price tag, is the fact that TaxCloud has already been certified by many the states, which provides the retailers significantly reduced compliance risk (via indemnification, limitation of liability, and audit relief). In such an environment businesses need a trusted and stable compliance partner capable of easily handling their current obligations, but also a solution that can scale to handle any additional obligations they may have in the future. TaxCloud is trusted by more than 26,000 online retailers every day (and adding more every day). Our mission and message is simple: We believe no retailer should have to pay to comply with sales tax obligations because most jurisdictions are eager to ensure their sales taxes are collected correctly and remitted timely. By shifting the efforts of compliance back upon the states, TaxCloud has inverted the traditional tax technology marketplace, making sales tax compliance easy (and even free) for retailers of any size. With more than 26,000 merchants on board, we have proven this business model works in the US, and we are now developing plans to expand our footprint of operations to non-US jurisdictions.",,,http://twitter.com/TaxCloud,http://www.facebook.com/TaxCloud,"61,041"
Yfret,https://www.crunchbase.com/organization/yfret,http://www.yfret.com/,"Computer, Marketing Automation, Personalization, Retail, Software","Commerce and Shopping, Consumer Electronics, Hardware, Sales and Marketing, Software",Yfret enables brands to create natural and relevant customer experiences in real time.,"YFret is a conversational commerce platform with instant context aware personalization , enabling businesses to offer rich omni-channel experiences on the phone or in-store. We also  provide website personalization   and  retargeting   on email , text and notifications.",https://www.linkedin.com/company/yfret-inc,,https://twitter.com/yfretinc,https://www.facebook.com/yfretinc/,"61,078"
Air Tailor,https://www.crunchbase.com/organization/air-tailor,http://www.airtailor.com,"Consumer, Fashion, Retail","Clothing and Apparel, Commerce and Shopping, Design, Other",Air Tailor offers expert on-demand clothing alterations for retailers and consumers.,"Air Tailor is an on-demand clothing alterations and repair platform for retailers and consumers. Their nationwide network of expert tailor shops lets us offer retailers a turnkey solution using a single logistics, data and order management system, while consumers get an affordable, hassle-free experience delivered to their door. Esquire Magazine calls Air Tailor the “service that will change the way you tailor your clothes.”",https://www.linkedin.com/company-beta/10259840/,,https://www.twitter.com/airtailor,https://www.facebook.com/airtailor/,"61,132"
Sportiqe,https://www.crunchbase.com/organization/sportiqe,https://sportiqe.com/,"Fashion, Retail, Sports","Clothing and Apparel, Commerce and Shopping, Design, Sports",Sportiqe is an apparel and fashion company that specializes in the fields of retail and sports apparel.,"Sportiqe is an apparel and fashion company that specializes in the fields of retail and sports apparel. Sportiqe is a fan favorite worn by some of the top celebrities, athletes, musicians, industry leaders and consumers alike. The company was founded in 2006 and headquartered in Arizona, United States.",https://www.linkedin.com/company/sportiqe-apparel/,,https://twitter.com/sportiqe?lang=en,https://www.facebook.com/SPORTIQE/,"61,236"
BYBE,https://www.crunchbase.com/organization/bybe-inc,https://bybe.com,"Apps, Brand Marketing, Content Marketing, Data Visualization, Database, Digital Marketing, Retail","Apps, Commerce and Shopping, Data and Analytics, Design, Information Technology, Sales and Marketing, Software","BYBE's platform manages beer, wine and spirit offers for leading adult beverage brands and retailers.","BYBE's platform manages beer, wine and spirit offers for leading adult beverage brands and retailers. BYBE's vertically integrated technology manages offer creation, distribution, validation, remittance, customer support and data visualization. Specialties include state-specific beer, wine and spirit promotion compliance, retail integration, promotion technology/UX strategies, and adult beverage category expertise.",https://www.linkedin.com/company/bybe-app,,http://twitter.com/bybeapp,https://www.facebook.com/bybeapp,"61,297"
