Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
SchoolPointe,https://www.crunchbase.com/organization/schoolpointe,https://schoolpointe.com/,"E-Learning, EdTech, Education, Internet","Education, Internet Services, Software",SchoolPointe is a Developer of an content management system,"Developer of an content management system designed to create a communications and educational link that will continue to meet the increasing informational and technological demands. The company's website provides cloud storage facilities and over 35 templates to choose from, enabling educational institutions to manage documents and share modules such as online classrooms, athletics and alumni pages with the student community.",https://www.linkedin.com/company/digital-school-network/,,https://twitter.com/schoolpointe,,"296,208"
OneRoom,https://www.crunchbase.com/organization/oneroom,http://www.joinoneroom.com/,"E-Learning, Education, Video","Education, Media and Entertainment, Software, Video",OneRoom provides online coaching for writers.,"Scott Forman and Jeff Kolesky founded OneRoom in the summer of 2014 with the goal of making online learning more human, intimate, and connected. They're based in San Francisco, and are part of the Innerspace community of startups.",https://www.linkedin.com/company/oneroom,,https://twitter.com/joinoneroom,https://www.facebook.com/joinoneroom,"296,270"
Optify,https://www.crunchbase.com/organization/optify-8f20,https://www.optifycoaching.com/,"Corporate Training, E-Learning, Education","Education, Software",Optify provides one-on-one leadership coaching programs for individuals across an enterprise through an on-line platform,"Optify provides one-on-one leadership coaching programs for individuals across an enterprise through a clear and efficient on-line platform, creating unmistakable individual and organizational growth and success",https://www.linkedin.com/company/optifycoaching/,,https://twitter.com/OptifyCoaching,https://www.facebook.com/optifycoaching/,"296,456"
Your Agora,https://www.crunchbase.com/organization/your-agora,http://youragora.com,"E-Learning, EdTech, Education, Knowledge Management, Software","Administrative Services, Education, Other, Software","Your Agora offers language schools, universities, and teachers flexible and intuitive solutions for English language education.","Your Agora helps their customers simplify school management, make teaching easier, and increase student engagement.",https://www.linkedin.com/company/your-agora/,,https://twitter.com/youragora,https://www.facebook.com/youragora,"299,553"
WriteSteps,https://www.crunchbase.com/organization/writesteps,http://writestepswriting.com/,"E-Learning, EdTech","Education, Software",WriteSteps assists K-5 teachers with the most current techniques and strategies to teach the writing & grammar standards in your state.,"WriteSteps assists K-5 teachers with the most current techniques and strategies to teach the writing & grammar standards in your state.  Helping Students Succeed with Teacher-Friendly Standards-Based Writing & Grammar Lessons.  WriteSteps adds master teachers who redesign its lessons to address the Common Core Standards in writing and grammar, using the same successful approach that has become a WriteSteps hallmark.",https://in.linkedin.com/company/writesteps,,https://twitter.com/WriteSteps_,https://www.facebook.com/pg/WriteSteps/,"300,192"
Progress Retail,https://www.crunchbase.com/organization/progress-retail,https://progressretail.com,"E-Learning, Retail, Retail Technology","Commerce and Shopping, Education, Hardware, Software","A true one-stop shop for retail operations and learning: providing dynamic learning, task management, and company communications.","Progress Retail provides a game-changing retail operations and employee experience (EX) platform with comprehensive human-centered retail learning content. Founded originally in 1989 in Australia by expert education architect Terry Hawkins as People in Progress, the business has been instrumental in enabling behavioral change and global expansions for hundreds of retailers with over 100,000 alumni. Retailers across all categories and four countries have collectively decreased employee turnover 61% in one year, while increasing average transaction values 16% on average during the same period- providing significant top and bottom-line value.",https://www.linkedin.com/company/17922310,,https://twitter.com/Progress4Retail,https://facebook.com/peopleinprogress,"300,735"
Barobo,https://www.crunchbase.com/organization/barobo,http://www.modularrobotics.com/,"Consumer Electronics, E-Learning, EdTech, Education, Robotics, STEM Education","Consumer Electronics, Education, Hardware, Science and Engineering, Software","Barobo, Inc. aims to make robotics more affordable, adaptable, reconfigurable and reprogrammable for education, research and industrial App.","Barobo, Inc. was founded in 2010 as a commercial spinoff of technology developed in the Integration Engineering Laboratory at the University of California Davis.  Barobo, Inc. aims to make robotics more affordable, adaptable, reconfigurable, and reprogrammable for education, research, and industrial applications. Its flagship product, the Mobot, is a modular robot designed for transformative K-12 science, technology, engineering, and mathematics (STEM) education.  With Babobo’s SnapConnector technology multiple modules easily connect for various applications. Mobots are especially suitable to teaching and learning STEM subjects in classrooms with collaborative learning. Robots are the next shop class, which can inspire students to pursue careers in science and engineering.",https://www.linkedin.com/company/barobo-inc-,,https://twitter.com/linkbots,https://www.facebook.com/barobo,"301,244"
Alef Omega,https://www.crunchbase.com/organization/alef-omega,http://figuremath.com/,E-Learning,"Education, Software","Alef Omega is an app for teaching, learning, and doing math.","Alef is an app for teaching, learning, and doing math that provides a visceral connection to an equation through touch, and a unique way of communicating abstract concepts on mobile devices.",https://www.linkedin.com/company/figuremath/,,https://twitter.com/figuremath,https://www.facebook.com/AlefAlgebra/,"301,391"
JCA Solutions,https://www.crunchbase.com/organization/jca-solutions,https://www.jcasolutions.com/,E-Learning,"Education, Software","JCA Solutions is a software company, specializing in e-learning standards. ","JCA Solutions is a software company, specializing in e-learning standards. The e-learning standards we support are SCORM 1.2, SCORM 2004, Tin Can / xAPI / Experience API, AICC, CMI5, Common Cartridge and QTI.  They have an award winning, process-oriented, team that prides itself on its attention to detail. Their focus is on e-learning standards and their goal is to create value for our customers by providing products and services to support their client’s courseware and Learning Management System (LMS) development needs.",https://www.linkedin.com/company/jca-solutions/,,https://twitter.com/jcasolutions,,"303,326"
Aurima,https://www.crunchbase.com/organization/aurima,https://aurima.ai/,"Artificial Intelligence, E-Learning, Machine Learning, Sensor","Artificial Intelligence, Data and Analytics, Education, Hardware, Science and Engineering, Software",Aurima is a company developing an alternative sensing modality together with deep AI modeling.,"Aurima is building a multi-sensor deep-learning awareness platform in Mountain View, CA.",,,,,"303,652"
Georgia Test Prep LLC,https://www.crunchbase.com/organization/georgia-test-prep-llc,https://georgiatestprep.com,"E-Learning, Education, Primary Education","Education, Software",Georgia Test Prep is the NO #1 Georgia website for a database with thousands of Georgia standards (GSE) based question.,Georgia Test Prep is a web app designed for elementary and middle school students. It is tailored to help parents solidify what their children are learning in school. Students can practice answering questions on various topics that are perfectly aligned with Common Core Standards or the state of Georgia standards. Students will have thousands of questions to practice from in each and every subject for their grade level.,https://www.linkedin.com/company/georgia-test-prep-llc,,https://twitter.com/GeorgiaTestPrep,https://www.facebook.com/GeorgiaTestPrep,"303,776"
Brain Chase,https://www.crunchbase.com/organization/brain-chase,https://brainchase.com/,"E-Learning, EdTech, Education, Training","Education, Software",Brain Chase is a provider of an online summer learning challenge,"Brain Chase is a Provider of an online summer learning challenge designed to enrich children with one global treasure hunt at a time. The company's online summer learning challenge is a brain teaser with gaming features, enabling students to earn scholarships and prizes by participating in a reading, writing, mathematics and language competition.",https://www.linkedin.com/company/brain-chase-productions/about/,,https://twitter.com/brainchase,https://www.facebook.com/brainchase,"304,826"
Total HIPAA Compliance,https://www.crunchbase.com/organization/total-hipaa-compliance,https://www.totalhipaa.com/,E-Learning,"Education, Software",The most comprehensive solution on the market for tackling HIPAA compliance. ,"Total HIPAA provides HIPAA compliance documentation and training to insurance agencies, employer groups, medical providers, dental providers and their business associates. Their nationally recognized team includes leading professionals on healthcare benefits, healthcare reform legislation and HIPAA compliance updates.Total HIPAA is the preferred provider of both NAIFA (National Association of Insurance and Financial Advisors) and NAHU (National Association of Health Underwriters).",https://www.linkedin.com/company/total-hipaa-compliance/,,https://twitter.com/TotalHIPAA,https://www.facebook.com/TotalHipaaCompliance,"305,958"
Epiphany Learning,https://www.crunchbase.com/organization/epiphany-learning,http://www.epiphanylearning.com/,"E-Learning, Education, Enterprise Applications, Software","Apps, Education, Software",Epiphany Learning is the leading web-based Personalized Learning Application that gives students Voice and Choice!,"Imagine a classroom where students approach everything they do with creativity, energy and enthusiasm. A classroom where students are empowered. A classroom that understands and adapts to different learning styles and needs. This classroom is Their epiphany and Their mission is to make it a reality. For every student, for every teacher.",https://www.linkedin.com/company/epiphany-learning-center,,https://twitter.com/EpiphanyLearn,https://www.facebook.com/EpiphanyLearn,"306,268"
Outperforms,https://www.crunchbase.com/organization/outperforms,http://www.outperforms.co,"Artificial Intelligence, Business Intelligence, Career Planning, E-Learning, Human Resources, Information Technology, PaaS, Recruiting, SaaS, Skill Assessment","Administrative Services, Artificial Intelligence, Data and Analytics, Education, Information Technology, Professional Services, Science and Engineering, Software","PaaS, HR Tech, Staffing & Recruiting Direct Hire, Assessment, AI, Human Capital, People Analytics","""Ridding the World of the Job Application"" Outperforms is an Anonymous Job Board without Job Applications matching Candidate to Employer Position based on a deep dive assessment of both parties designed to improve key hiring metrics and especially speed and quality of hire.   Using actionable hiring metrics and morphing the job board, Staffing Agency, and HR Technoloigies including AI, video screening, assessment science and predictive validity, and essential connection methods we help to deliver Amazing ROI to the company and Connect Candidates to Employers in under 2 hours upon completion of the assessment.  Anonymous till point of connection helps both parties remove Bias, improve Diversity and Innovation, while improving almost every hiring metric.  2018 Beta Launch currently open.  ",https://www.linkedin.com/company/outperforms/,,https://twitter.com/outperformsco,https://www.facebook.com/outperforms/?ref=page_internal,"306,617"
NetZealous LLC,https://www.crunchbase.com/organization/netzealous-llc,http://netzealous.com/,"E-Learning, Education, Training","Education, Software",Netzealous LLC a provider of innovative Continuous Professional Education and e-learning solutions and more.,"NetZealous Consulting, a Fremont, CA-registered organization, is a source for a wide range of professional trainings, compliance trainings and consulting for the regulated industries. It offers a broad range of high quality regulatory and compliance-related services relating to medical devices, pharmaceutical, FDA, clinical trials, laboratory compliance, human resources, healthcare, IT, biologicals, drugs, food and biotechnology. From the time of its inception in 2008, NetZealous has been an illustrious name in the field of regulatory trainings. It offers best in class professional trainings to professionals who hail from a varied assortment of professional backgrounds. NetZealous offers professional trainings to Regulatory compliance, human resources, healthcare and IT professionals through its respective brands, namely GlobalCompliancePanel, TrainHR, MentorHealth and ITTtrainingCenter. NetZealous’ trainings have helped over 50,000 professionals enhance their careers and carve out their own growth paths. NetZealous offers trainings that help professionals clarify all their nagging issues relating to the subjects offered by its brands. NetZealous’ short and long duration courses, in person live seminars and in-house personalized trainings have benefited professionals immensely and continue to do so. In its constant endeavor to raise the bar of the quality of its trainings, NetZealous seminars bring some of the best names in the areas in which these seminars are offered. Its Experts have been in their respective industries for several years.",https://www.linkedin.com/company/netzealousllc,,https://www.twitter.com/netzealousllc,https://www.facebook.com/netzealousllc,"306,932"
Tigerway Prep Strategies,https://www.crunchbase.com/organization/tigerway-prep-strategies,http://www.tigerwayprep.com,"Consulting, E-Learning, Education","Education, Professional Services, Software",Digital Learning and premier in-person and online coaching in English and Mathematics,Digital Learning | SAT Strategy Consulting,https://www.linkedin.com/in/larrycheung/,,,https://www.facebook.com/tigerwayprep/,"307,483"
TrainCaster LMS,https://www.crunchbase.com/organization/traincaster-lms,http://www.traincaster.com/,"E-Learning, Internet, Software, Training","Education, Internet Services, Software",TrainCaster LMS is an online training management system that delivers any online course,"TrainCaster LMS was created in 1999 as a spinoff of NetCasters Inc., a full service web design and web software development company. The first versions of our learning management system were developed under the NetCasters name for several prestigious colleges and universities. The original training system was developed for real clients, with real training needs - you can see the impact on TrainCaster when you login to the system. We continue to keep training management simple, easy to use, and relevant to the real-world needs of our clients.",https://www.linkedin.com/company-beta/1999883/?pathWildcard=1999883,,https://twitter.com/traincaster?lang=en,,"307,647"
Roosevelt Institution,https://www.crunchbase.com/organization/roosevelt-institution,http://rooseveltinstitute.org/,"E-Learning, Non Profit, Politics","Education, Government and Military, Other, Software",Roosevelt Institution is a non-profit organization that engages new generations in activism.,"Roosevelt Institution is a non-profit organization that engages new generations in activism, which supports young people as leaders and promotes their ideas for change. It is a student think tank, and its members conduct policy research on political issues facing the world, from environmental protection to equality under the law to trade and taxes. Roosevelt Institution connects the results of its research to the policy process, delivering proposals to policymakers and advocacy groups at all levels of government as it organizes, trains, and supports the next generation of progressive leaders. It was founded in 1987 by Kai Stinchcombe, and is based in New York, N.Y.",https://www.linkedin.com/company/roosevelt-institute?trk=mini-profile,,https://twitter.com/rooseveltinst,https://www.facebook.com/Roosevelt.Institute?ref=ts,"308,647"
"ConferenceEdge, Inc.",https://www.crunchbase.com/organization/conferenceedge,http://www.conferenceEdge.com,"Advertising, Audio, Broadcasting, Contact Management, E-Learning, Email Marketing, Events, Internet, SaaS, Video Conferencing","Advertising, Education, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Sales and Marketing, Software, Video","ConferenceEdge is a platform that provides custom solutions for event management, marketing, survey and payment processes.","ConferenceEdge's SaaS communications suite enables clients to more effectively manage their online and onsite meetings and events through our communications engine for e-marketing, e-mail, website development, e-registration, e-commerce and e-surveys",http://www.linkedin.com/company/conferenceedge,,http://twitter.com/conferenceEdge,http://www.facebook.com/ConfEdge,"308,815"
MJ Hybrid Solutions,https://www.crunchbase.com/organization/mj-hybrid-solutions,https://www.mjhybridsolutions.com/,"E-Learning, Software","Education, Software",MJ Hybrid Solutions is an online sales training and cannabis education platform.,"MJ Hybrid Solutions is an online sales training and cannabis education program for dispensary teams, product companies, and all sales professionals in the cannabis space. After discovering a need for cannabis employee training, their CEO MJ Stapley took her experience and passion for sales training and cannabis education to develop the MJ Hybrid Training System. The MJ Hybrid Training System is a two-fold approach training for cannabis employees that is both scientifically accurate and helps employees better sell to customers. The cannabis education is written and backed by medical cannabis doctors and scientists with over 15 years’ experience and their sales training is a proven methodology to help companies increase business profitability, customer retention, and employee engagement. Their mission is to legitimize the cannabis industry through proper employee education and training.",https://www.linkedin.com/company/mj-hybrid-solutions/,,https://twitter.com/MjHybrid,https://www.facebook.com/mjhybridsolutions/,"309,000"
Schoolr.io,https://www.crunchbase.com/organization/schoolr-io,https://www.schoolr.io/,"Apps, E-Learning, Education","Apps, Education, Software",Schoolr.io is creating a new market for online education for students a simple and affordable way to get personalized solutions.,"Schoolr.io is creating a new market for online educational assistance like Uber did for ridesharing. We are catering to students who have a price as their main concern and don't want to schedule to meet for a full hour in person. Schoolr was designed to have a social media style experience, similar to posting a Snapchat of a math problem on their story and offering $1-$10 for a full solution to the problem - if all of their followers were calculus tutors. This will increase the number of students that seek academic help online and the affordability of that help by putting the student in charge of how much they want to pay.",https://www.linkedin.com/company/schoolr-io/,,https://twitter.com/schoolr_io?lang=en,https://www.facebook.com/Schoolr.io/,"312,345"
Mindset Digital,https://www.crunchbase.com/organization/mindset-digital,http://mindsetdigital.com/,E-Learning,"Education, Software",Mindset Digital gets your workforce up to speed in a digital world.,Mindset Digital is an online training company that gets your organization up to speed in a fast-forward world.,https://www.linkedin.com/company/mindset-digital-llc,,https://www.twitter.com/mindsetdigital,https://www.facebook.com/mindsetdigital,"313,895"
Medical Marijuana 411,https://www.crunchbase.com/organization/medical-marijuana-411,https://medicalmarijuana411.com/,"E-Learning, Education","Education, Software",Medical Marijuana 411 is an Operator of an online e-learning portal,"Operator of an online e-learning portal intended to provide patient centric information on medical marijuana. the company's online marijuana education program delivers a full range of learning modules, webinars and podcasts that are optimized for the cannabis industry for patients, consultants and independent learners to gain a greater understanding of medical cannabis, cannabis-related science, substance abuse, communication skills, professional ethics and ailments,and state-specific medical marijuana laws and policies, enabling them to find a better quality of life through the education and sensible use of medical marijuana.",https://www.linkedin.com/company/medical-marijuana-411/,,https://twitter.com/MM411DailyDose,https://www.facebook.com/MMJ411DailyDose,"314,635"
Eduintel,https://www.crunchbase.com/organization/eduintel,https://eduintel.com/,"E-Learning, EdTech, Education, Information Technology, Search Engine, Software","Education, Information Technology, Internet Services, Software",Eduintel provides technological and software solutions  to create a better teaching and learning experiance,"Eduintel is an education technology company we provide solutions that improve the classroom experience for teachers and student all over the world.  Eduintel provides online Classroom experience and course management systems,  empowering teachers with a secure, and compliant online designs l earning and educational software for enterprise/ school groups.",,,,,"314,684"
Pointful Education,https://www.crunchbase.com/organization/pointful-education,https://www.pointfuleducation.com,E-Learning,"Education, Software",Pointful Education creates and publishes online high school curriculum on emerging technologies and future-focused careers.,"Pointful Education creates and publishes online high school curriculum on emerging technologies and future-focused careers. Through their elective courses, they seek to bridge the skills gap earlier in a student’s life, preparing them for careers that may not even exist today through exposure to innovative topics. Students will gain an understanding of the details behind forthcoming technologies, as well as the applications and potential impact on society. Their courses also feature content on career possibilities and educational pathways to give students further direction to pursue their passions.",https://www.linkedin.com/company/pointful-education/,,https://twitter.com/pointfuledu,,"315,422"
Curriculum Advantage,https://www.crunchbase.com/organization/curriculum-advantage,https://www.curriculumadvantage.com/,E-Learning,"Education, Software","Curriculum Advantage combines the best of online, standards-based classroom.","Curriculum Advantage, Inc. offers online instructional solutions proven to help students become critical thinkers and independent learners.  Their  English language arts, reading and math instruction is aligned to state and College and Career Ready Standards. Classworks helps teachers close skill gaps with targeted learning paths, ensuring students are ready to master the standards for their grade level. Classbloom empowers teachers to make learning happen through technology with rigorous reading passages and problem-solving activities. ",https://www.linkedin.com/company/1185248/,,https://twitter.com/ClassworksWeb,https://www.facebook.com/classworks/,"315,575"
JobTestPrep,https://www.crunchbase.com/organization/jobtestprep,https://www.jobtestprep.com/,"E-Learning, Presentations","Education, Software",Job TestPrep is setting for standards in assessment test preparation.,"JobTestPrep has helped thousands of people achieve their academic and career goals through the use of their professional preparation materials.  In today's online world, more and more sites force you to connect with their social environments (Facebook, Twitter, etc.) to enable engagement with their content and services. Here at JobTestPrep they simply left the social stuff out of the business. Knowing that the job seeking phase is not easy and that social activities can affect your candidate profile, They allow easy access to both their free and paid for services. Of course they do manage their own Facebook pages but let their users decide whether they wish to engage through these channels or not.",https://www.linkedin.com/company/jobtestprep.com,,https://twitter.com/jobtestprep_uk,https://www.facebook.com/JobTestPrep/info/,"316,496"
Xuele,https://www.crunchbase.com/organization/xuele,https://xuele.moe.edu.sg/xuele/MOE_web/main.html,"E-Learning, EdTech, Education","Education, Software",Xuele is a Chinese learning website from from Ministry of Education.,Xuele is a Chinese learning website from from Ministry of Education.,,,,,"316,896"
SparkNode,https://www.crunchbase.com/organization/sparknode,https://www.sparknode.co,"E-Learning, EdTech, Education, Higher Education, Information Technology, Mobile Apps, Secondary Education","Apps, Education, Information Technology, Mobile, Software",SparkNode is an educational technology and online tutoring platform that develops personalized learning programs for K-12 students.,"SparknNode is an edtech company which offers a highly adaptive, effective, and engaging learning programs for K-12 students and competitive exams like SAT.  It is a part of Path Beacon Group, Inc.  SparkNode's flagship product is its SAT test prep mobile app for high school students that launched in 2020.  The app creates an innovative way of preparing for standardized tests that uses artificial intelligence and machine learning solutions.",,,,,"316,951"
Advancement Courses,https://www.crunchbase.com/organization/advancement-courses,https://www.advancementcourses.com/,E-Learning,"Education, Software",Advancement Courses offer education professionals more than 200 university-accredited graduate level courses.,"Advancement Courses has provided expertly-crafted, classroom-applicable courses to tens of thousands of teachers for salary advancement and recertification. Our extensive curriculum includes over 150 graduate-level, self-paced courses in a broad range of subjects and available in both online and print-based formats. Our course authors are expert teachers and instructional coaches who are rich with classroom experience, credentialed with advanced degrees, and well-published thought leaders in their area of expertise; they are carefully selected for each course based on their deep knowledge of that particular subject and grade level.",https://www.linkedin.com/company-beta/5348738/,,https://twitter.com/AdvanceTeaching,https://www.facebook.com/pg/AdvancementCourses/,"318,044"
Six Bricks,https://www.crunchbase.com/organization/six-bricks,http://sixbricks.com,"Advertising, E-Learning, Education, Marketing, Training","Advertising, Education, Sales and Marketing, Software","Career-focused marketing education, built by industry experts trusted by thousands of growing & enterprise companies.",We provide a learning platform to empower the next generation of marketing professionals through the combination of proven LMS with experiential curriculum that learners actually love.,https://www.linkedin.com/company/six-bricks,,https://www.twitter.com/sixbricksedu,https://www.facebook.com/sixbricksedu,"318,611"
Redbird Advanced Learning,https://www.crunchbase.com/organization/redbird-advanced-learning,http://www.redbirdlearning.com/,E-Learning,"Education, Software",Redbird Advanced Learning offers educators and parents unprecedented tools and resources.,"Redbird Advanced Learning offers educators and parents unprecedented tools and resources for personalized instruction, combining cutting-edge technology with groundbreaking research at Stanford University. By combining digital curricula that incorporate the latest in adaptive instruction, educational gaming and STEM project-based learning, with innovative professional development tools, Redbird offers educators the resources they need to seamlessly integrate personalized learning technology into the classroom.",https://www.linkedin.com/company/redbird-advanced-learning,,,,"318,946"
Cyber Trading University,https://www.crunchbase.com/organization/cyber-trading-university,https://cybertradinguniversity.com,"E-Learning, Education, Training","Education, Software",Cyber Trading University offers a comprehensive suite of training programs for direct access traders.,"Cyber Trading University has been educating individuals in the art of trading since 1995. They have courses on day trading, swing trading options trading and forex trading. Thousands of investors nationwide have taken CTU courses and continue to visit the University for continuing education and updates.",https://www.linkedin.com/company/cyber-trading-university,,,https://www.facebook.com/CyberTradingUniversity/,"320,428"
WeLearn,https://www.crunchbase.com/organization/welearn,https://welearn.com.co/,"E-Learning, Education, Edutainment, Higher Education, Vocational Education","Education, Media and Entertainment, Software",WeLearn is an entrepreneurial education platform focused on helping teachers get paid like pro athletes. ,"elearning, higher education, online education",https://www.linkedin.com/company/18296913/,,,,"320,682"
Think Inc,https://www.crunchbase.com/organization/think-inc,https://think.xyz,"Artificial Intelligence, E-Learning, EdTech, Education, Machine Learning","Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",Personalized Learning,"Think Inc. is unleashing personalized learning by utilizing AI generated personalized content, 1-on-1 virtual mentoring, and live streaming technologies.",https://www.linkedin.com/company/think-xyz,,https://twitter.com/thinkxy,https://www.facebook.com/think.xyz,"321,306"
eScience Labs,https://www.crunchbase.com/organization/escience-labs,http://www.esciencelabs.com/,E-Learning,"Education, Software",eScience Labs collaborates with hundreds of higher education institutions to provide a traditional hands-on laboratory experience.,"eScience Labs collaborates with hundreds of higher education institutions to provide a traditional hands-on laboratory experience to students engaged in online and blended learning.  Through a combination of hands-on science lab kits, virtual learning tools and customized digital curriculum, eScience Labs helps higher education institutions expand and strengthen science comprehension.",https://www.linkedin.com/company/escience-labs-inc/,,https://twitter.com/esciencelabs,https://www.facebook.com/eScienceLabs,"321,384"
Digital Revolution,https://www.crunchbase.com/organization/digital-revolution-8d67,https://digitalrevolutionbusiness.com,E-Learning,"Education, Software",Digital Revolution LLC is a company dedicated to providing quality training to individuals and companies.,"We are a company dedicated to providing excellent quality training to people, professionals and companies that need to improve their productivity.",,,,https://www.facebook.com/DigitalRevolutionBusiness,"323,850"
FlexTraining,https://www.crunchbase.com/organization/flextraining,https://www.flextraining.com/,"E-Learning, Education","Education, Software",Making online training affordable for companies and organizations of all sizes.,"The FlexTraining Total E-Learning Solution is developed and supported by National Training Systems, a unique E-Learning software and professional services firm located in Tampa, Florida. They offer complete, robust, training solutions, scalable from the small startup to the global distributed enterprise. Since 1998, they have utilized a professional approach, broad industry experience, the latest best practices and competitive license and cloud-based subscription fees.  National Training Systems is their company name, but the world knows them simply as ""Flextraining"". they were one of the very first companies to have the vision, back in the 1990's that the web would be the place where targerted dynamic education would thrive. Since then they have developed, enhanced, and supported the FlexTraining solution for customers all over the world. FlexTraining has powered E-Learning on six continents - not much going on in Anartica - and hundreds of companies and government institutions. ",,,https://twitter.com/myflextraining,https://www.facebook.com/FlexTraining-345788472602641/,"324,223"
Xcelerate Media,https://www.crunchbase.com/organization/xcelerate-media,https://www.xceleratemedia.com/,"E-Learning, Education","Education, Software",Xcelerate Media is a full-service interactive solutions company.,"Xcelerate Media, Inc., headquartered in Dublin, Ohio, is a full-service interactive solutions company that uses the latest technology and advanced instructional design techniques to deliver custom e-learning and interactive marketing solutions and develop mobile applications.",https://in.linkedin.com/company/xcelerate-media-inc.,,,,"325,991"
Script,https://www.crunchbase.com/organization/script-6a28,https://www.scriptk12.com/,E-Learning,"Education, Software",Script is a provider of digital special education support tools.,Script is a provider of digital special education support tools.,,,,https://www.facebook.com/scriptk12/,"326,640"
PetroEd,https://www.crunchbase.com/organization/petroed,https://www.petroed.com/,"E-Learning, Oil and Gas","Education, Energy, Natural Resources, Software",PetroED is an eLearning provider for the oil and natural gas industry.,PetroED is an eLearning provider for the oil and natural gas industry.PetroEd eLearning courses present complex technical processes using the latest in multimedia modeling and instructional design.This results in delivery of engaging content that resonates with the visual learning styles of today’s modern workforce. Their innovative XMp deployment interface helps them respond to changing technologies and industry demands of computer-based learning initiatives in a multi-cultural and multi-deployment setting.,https://www.linkedin.com/company/petroed/,,,https://www.facebook.com/PetroEd-Multimedia-112258635487310,"327,002"
Decision Insite,https://www.crunchbase.com/organization/decision-insite,http://decisioninsite.com,"E-Learning, EdTech, Education, Information Technology","Education, Information Technology, Software","DecisionInsite provides the nation’s school district leaders with the technology, analytics.","DecisionInsite’s story speaks to their mission, today and beyond. Ten years ago Mike Regele,a former Irvine USD School Board member and Dean Waldfogel, PhD, a former Superintendent of the Irvine USD School District, founded DecisionInsite. Dean created an enrollment projection methodology which guided Irvine USD through a period of growth that  involved the opening of  many new schools and tremendous change for the district. Due to their backgrounds and experience, Mike and Dean knew they had all the elements to create a powerful solution for other districts facing enrollment related challenges. DecisionInsite’s current solutions evolved from this original mission to create powerful, yet easy-to-use tools and technology that school district leaders can use to implement sound administrative decisions for their district and community.",https://www.linkedin.com/company-beta/10688429/,,https://twitter.com/DecisionInsite,https://www.facebook.com/pg/DecisionInsite,"327,397"
Astute Technology,https://www.crunchbase.com/organization/astute-technology,http://www.astutetech.com/,E-Learning,"Education, Software",Astute Technology is a provider of e-learning solutions.,Astute Technology is a provider of e-learning solutions.,https://www.linkedin.com/company/astute-technology,,,,"327,941"
Learning Evolution,https://www.crunchbase.com/organization/learning-evolution,http://www.learningevolution.com,"Corporate Training, E-Learning, EdTech, Education, Marketing, Training","Education, Sales and Marketing, Software","Sales and marketing training company specializing in CPG and retail sales training, category management, data analytics and shopper insights","We're a leader in designing and delivering engaging self-directed digital E-Learning and interactive case studies for desktop and mobile devices. We also offer a complete series of off-the-shelf courses for retail and beverage sales, shopper marketing and category management training. All specially designed and built for the consumer package goods (CPG), food & beverage, and retail industries. Our courses can be hosted using our enterprise level Learning Portal or Learning Management System (LMS) services or delivered via client's LMS. Client's include medium to large Fortune 100 firms, as well as independent distributors, brokers and Higher Education University partners. Success for learners and students is created and maintained by delivering effective blended learning on-boarding programs, using face-to-face instructor led training combined with online courses, tools and webinars for a holistic approach to learning that delivers measurable skill capability building and proven performance improvement results.",https://www.linkedin.com/company/learning-evolution,,https://twitter.com/LearningEvolved,https://www.facebook.com/learningevolved,"328,212"
H2T Digital Co.,https://www.crunchbase.com/organization/h2t-digital-co,http://h2tdigital.com,"E-Learning, EdTech, Human Resources, Recruiting, SaaS, Software","Administrative Services, Education, Professional Services, Software",We are SaaS company committed to developing educational solutions that drive economic growth.,"Our mission is clear – to create multifunctional, educational solutions that drive economic growth.  In short, we want to increase and expedite economic ROI in education. To understand the essence of what we do, here's the story about the origin of our company name. When once pitching the beta of one of our programs to a school administrator, the conversation grew to be very philosophical. We eventually asked the administrator, “What is the purpose of education?” The administrator responded, “to get anyone from here to there.” The answer so simply explained what we are working toward as a company, we named the company H2T–meaning here to there. We have developed a workforce training ecosystem connecting K-12, Post Secondary, Higher Ed., to employers with pre-hiring data.",https://www.linkedin.com/company/22338501/,,,,"330,456"
iCoachU,https://www.crunchbase.com/organization/icoachu,https://www.icoachu.us,E-Learning,"Education, Software",Online In-Person Tutoring | Test Prep Services | College Consulting,"iCoachU | Top tutors from around the world, providing the best in-person tutoring with a data-driven approach, tracking your progress after every step. Satisfaction guaranteed or your money back. SAT Test Preparation, Diagnostics and much more.",https://www.linkedin.com/company/13404310,,https://twitter.com/iCoachuOfficial,https://www.facebook.com/iCoachUOfficial/,"331,559"
NYC English,https://www.crunchbase.com/organization/nyc-english,https://www.nycenglish.nyc,"Apps, E-Learning","Apps, Education, Software",NYC English is a provider of an educational application created for learning English.,"Provider of an educational application created for learning English. The company's application helps users to learn English which can be accessed from desktop, phones and tablets enabling them to learn English language remotely.",https://www.linkedin.com/company/nyc-english,,,,"331,831"
