Organization Name,Organization Name URL,Website,Industries,Industry Groups,Description,Full Description,LinkedIn,Hub Tags,Twitter,Facebook,CB Rank (Organization)
SchoolSpeak,https://www.crunchbase.com/organization/schoolspeak,https://www.schoolspeak.com/,"EdTech, Software","Education, Software","SchoolSpeak is a web service for elementary, middle and preschools bringing all solutions the school community need under a single login.","SchoolSpeak was started by parents in technology industry and educators. It started as an initiative to reduce paper used in schools and make communication and engaging with the school community more efficient. They looked at various programs and decided to create a solution that best fit the needs of elementary, middle and pre schools where parental involvement is high. Schools have been using many different web solutions. Some addressed one or few areas very well. Some were very difficult to administer, costly or did not exactly solve the problem. Quite a few were designed for high schools or universities and did not fit well with preschools, elementary and middle schools. And there were a number of free services that parents managed such as email groups, which many times school administrators did not have control or access. Their mission is to bring all web solutions required for schools under a single umbrella - an extranet for schools. While working with schools, they discovered that a number of tasks can be easily automated using web tools. SchoolSpeak is a work in progress. They partner with schools in developing new solutions.",https://www.linkedin.com/company/2604208/,,https://twitter.com/SchoolSpeak,https://www.facebook.com/pg/SchoolSpeak/,"280,441"
RosiMosi,https://www.crunchbase.com/organization/rosimosi,https://www.rosimosi.com,"E-Learning, EdTech, Education, Edutainment, Mobile Apps","Apps, Education, Media and Entertainment, Mobile, Software",Educational games for Preschool - 7th Grade,RosiMosi educational games are used by millions of students and thousands of schools around the world. We take a unique approach to education where we think learning can actually be fun!,,,,https://www.facebook.com/RosiMosiApps/,"280,571"
University Parent Media,https://www.crunchbase.com/organization/university-parent-media,https://www.universityparent.com,"EdTech, Education, Parenting","Community and Lifestyle, Education, Software","UniversityParent is the place for parents to find connection, information & support.","Whether you are beginning to save for your child's college education, planning a visit your student's campus, or wondering how best to assist your graduate as they move from college into professional life...University Parent Media publishes informative and convenient resources to help you explore your role as a ""college parent"" and discover your child's college and surrounding community. University Parent.com provides specific information on University life to provide insight into the Student experience; general guidance on how parents should manage their new â€œdistance relationshipâ€ with their University Student; and tools and community resources online to connect Parents with the information and perspectives they need at the moment depending on what concerns they have.",,,http://twitter.com/4collegeparents,http://www.facebook.com/UniversityParent,"280,612"
Lerna,https://www.crunchbase.com/organization/lerna,https://golerna.com,"EdTech, Education, MOOC","Education, Software",An online course platform letting students determine how much they pay for courses.,Lerna is an online course marketplace for entrepreneurs and small business owners looking to expand their skills and grow their business. The platforms aims to change MOOC completion rates by offering money back to students who complete course homework and put their skills to action.,https://linkedin.com/lernahq,,https://twitter.com/lernahq,https://facebook.com/lernahq,"281,177"
Teach.com,https://www.crunchbase.com/organization/teach-com,http://teach.com/,"E-Learning, EdTech, Education, Information Services","Education, Information Technology, Software","Teach.com is an all-inclusive educational web resource dedicated to discovering, discussing, and encouraging teaching around the world.","Teach.com is an all-inclusive educational web resource dedicated to discovering, discussing, and encouraging teaching around the world. It provides current teachers an easy-to-navigate map outlining the steps to become a teacher, including information on teacher salaries, teacher preparation, and certification requirements for all 50 states as well as information on teaching abroad.   It offers current teachers in STEM, and other fields, with the opportunity to receive information about the USC Rossier Online, the top-ranked teacher preparation program delivered online from the University of Southern California.   Teach.com is based in Elk Grove Village, I.L.",,,http://twitter.com/Teachdotcom,http://www.facebook.com/Teachdotcom,"281,469"
Chicago Tech Academy,https://www.crunchbase.com/organization/chicago-tech-academy,http://www.chitech.org,"EdTech, Education","Education, Software","Chicago Tech Academy is a non-profit, 4-year contract school offering classes in technology and entrepreneurship.","Chicago Tech Academy is a public high school dedicated to educating the next generation of entrepreneurial leaders in technology and beyond. Students travel from across Chicago for 2 tech classes a day, a dedicated one-to-one mentor from companies like Groupon and Microsoft, and clubs like Robotics and the Computer Competition Team.  The number of high-schoolers that pursue science, technology, and engineering is not high enough to fill the job openings within Chicago’s growing technology sector. In 2008, Mayor Daley recognized the workforce need and challenged us to create a public school that would match students with the right curriculum, teaching approach and connections to industry to inspire a new generation of technology leaders. Unlike other successful urban high schools, Chicago Tech Academy doesn’t impose barriers like location, money, or skill level on acceptance. We seek students that are motivated by the power of technology and excited about special opportunities to build critical relationships within their desired field. Outside of standard subjects like math and reading, students take 2 technology classes per day, learning everything from mobile app development to project management. By the time they’re seniors, students are able to work on a team consulting clients on their development and design needs. Many students are being held to a higher academic standard than they have been their entire life, and it’s working; ChiTech students show 2-5 times more academic growth in a year than the average CPS student. Students are also paired with a dedicated, one-to-one mentor as part of Generation Tech Mentoring. Mentors guide career exploration and set high expectations for students. Students learn how to think and act like a professional from their mentor.  We’re in our third year and looking forward to graduating our first class in 2013. We’re currently in the process of scaling up Generation Tech Mentoring and launching ChiTech Labs, an innovative partnership model that gives students resume-building experience through joint projects that create value for our partner companies.",,,http://twitter.com/chitechacademy,https://www.facebook.com/chitechacademy,"282,173"
Mathematics Vision Project,https://www.crunchbase.com/organization/mathematics-vision-project,https://www.mathematicsvisionproject.org/,"EdTech, Education, Information Technology, Internet, Non Profit, Primary Education, Professional Services, Secondary Education, STEM Education, Training","Education, Information Technology, Internet Services, Other, Science and Engineering, Software",The Mathematics Vision Project (MVP) is a leading non-profit dedicated to expanding open educational resources (OER) in mathematics.,"Our vision is to provide and support student engagement in rigors tasks and curriculum that are coherent and balanced. We desire to have students engage in deeper learning and benefit from gaining a strong conceptual foundation as well as procedural fluency in mathematics. With an ever increasing need for students to communicate, collaborate, think critically and creatively we desire to provide materials that are accessible to each and every student and at the same time are robust in that they provide students with the opportunity to work at a high cognitive level.",,,https://twitter.com/MVPmath,https://www.facebook.com/MVPmath/,"283,254"
EF Englishtown,https://www.crunchbase.com/organization/englishtown,http://www.englishtown.com,"EdTech, Education","Education, Software",World's #1 Online English School,"EF Englishtown is the largest online English language school, with more than 15 million students and having worked with over 1,200 companies. In 2008, EF served as the Official Language Training Supplier to the Beijing Summer Olympics. EF Englishtown was started by Bill Fisher and Enio Ohmaye as part of a collaboration between EF Education First and Apple Computer. They were the first English school to implement 24/7 accessibility to native English-speaking teachers and in 2010, release EF Mobile English, an iPhone app.",,,http://twitter.com/efenglishtown,http://www.facebook.com/EFEnglishtown,"283,499"
COMPanion Corporation,https://www.crunchbase.com/organization/companion-corporation,http://companioncorp.com,"Consumer Electronics, EdTech, Education, Security, Software","Consumer Electronics, Education, Hardware, Privacy and Security, Software",COMPanion Corporation is a computer software company that offers library software and school security software.,COMPanion Corporation is a computer software company that offers library software and school security software.,https://www.linkedin.com/company/companion-corporation/,,,https://www.facebook.com/companioncorp/,"284,004"
IndiPro,https://www.crunchbase.com/organization/indipro,https://indiprotools.com/,"EdTech, Education, Enterprise Software","Education, Software",Gradebook that tracks progress year to year.,Gradebook that tracks progress year to year,https://www.linkedin.com/company/indipro-tools-corp./,,https://www.twitter.com/indipro_tools,https://www.facebook.com/indipro.tools.nyc,"284,133"
SelfCAD,https://www.crunchbase.com/organization/selfcad,https://www.selfcad.com,"3D Printing, 3D Technology, CAD, Civil Engineering, Consumer Software, EdTech, Industrial Engineering, Software, Software Engineering","Design, Education, Hardware, Manufacturing, Science and Engineering, Software","SelfCAD is a browser based 3D modeling software all under one program includes modeling, sculpting and printing features.","SelfCAD is a browser-based 3D modeling software that offers an easy to use platform that allows one to model, sculpt and print models all under one program hence you don't need to install any extension or software and this makes SelfCAD the perfect software to be used in classrooms and workshops. SelfCAD is easier to learn yet powerful. You can master everything in a matter of hours. Has various tools like the ImageGenerator tool which allows inexperienced users to create printable 3D shapes from Images. There are also advanced tools like the Magic Fix tool which makes the model ready for printing by identifying problems and magically fixing them. Moreover, SelfCAD has a built-in slicer which prepares the models for printing. SelfCAD has already partnered with MyminiFactory, this allows SelfCADer's to have access to more than 30,0000 models which are printable and they can also upload their models for the world to see them. It's free for students and teachers and for the general users they have a one month trial period and $4.99/m thereafter, and this makes SelfCAD the most affordable professional software.  To learn more about SelfCAD, Visit; https://www.selfcad.com https://www.youtube.com/selfcad https://www.blog.selfcad.com/ https://www.instructables.com/member/Sammy50/instructables/",https://www.linkedin.com/company/10975404/,,https://twitter.com/selfcad?lang=en,https://www.facebook.com/selfcad/,"285,252"
Workbay LLC,https://www.crunchbase.com/organization/workbay-llc,http://www.workbay.net,"Career Planning, Content Creators, Content Delivery Network, EdTech, Education, Vocational Education","Content and Publishing, Education, Media and Entertainment, Professional Services, Software","Connecting workforce potential to community resources, people to jobs, jobs to people.","A fully-deployed integrated online and smartphone platform featuring: LCMS, ATS, competency management, networking & communication, hosting hundreds of hours of learning content and open to community customization, and integrations to 3rd party systems, content and credential management. Currently hosting approx. 100K registered users.  Clients subscribe to our platform to connect users to jobs, work skills education, and their own communities’ support system, utilizing technology to better support every step in engagement with education and employment.",https://www.linkedin.com/in/mary-hayes-a8709b2/,,https://twitter.com/maryhayes333,,"285,672"
rmotr.com,https://www.crunchbase.com/organization/rmotr-com,https://rmotr.com,"EdTech, Education","Education, Software",Remote programming courses within a real classroom,"Learn to code in a classroom, with real teaches, real mentors, real classmates and real life project, but remote.  More details about our methodology in our blog: http://blog.rmotr.com/ Many graduated students are already recommending us: https://www.coursereport.com/schools/rmotr-com",https://www.linkedin.com/company/10002120?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A10002120%2Cidx%3A1-1-1%2CtarId%3A1440285493833%2Ctas%3Armotr.com,,https://twitter.com/rmotr_com,https://www.facebook.com/rmotr,"286,504"
Trading Advantage,https://www.crunchbase.com/organization/trading-advantage,http://www.tradingadvantage.com,"EdTech, Education","Education, Software",Online Trading Education Company,"Trading Advantage History Founded in 1994, Trading Advantage is a pioneer in the financial education industry. We have taught thousands of students in over 40 countries across the globe to learn to trade Mirroring the growth of the entire industry, Trading Advantage has evolved from its roots to the Trading floor. Larry Levin, founding partner and president, has deep ties to the trading floor as he began as a runner at the old Chicago Mercantile Exchange in the early 1990s.  Larry quickly climbed the ranks from phone clerk to desk manager to eventually trading his own account. At the height of his trading career, Larry averaged between 2500-3000 S&P contracts per day to become both a profitable and respected trader in the E-mini S&P 500 futures pit. From his years of experience on the trading floor, Larry recognized that successful trading over the long haul requires a sound strategy and a specific plan. Sensing the inevitable shift away from the open outcry pits to an electronic marketplace, Larry founded Trading Advantage to share the secrets of his success with a larger audience. He partnered with Josh Lewis in 1998 and they are joint owners of the company.. Now a nationally recognized media figure, Larry has been interviewed hundreds of times on virtually every major financial media outlet including CNBC, Bloomberg TV, and Fox Business News. Over recent years, Trading Advantage has grown to a full-fledged investment school with a staff of 40 plus dedicated industry leaders. We are committed to being both technological and educational innovators as we continue to refine, improve and update our infrastructure and educational materials. We have partnered with industry leaders who are at the technology forefront including Lightspeed VT , ESIgnal and Bluewater Trading Technology. Trading Advantage has kept pace with the evolution of the financial industry by empowering and educating the individual investor so they can compete in the new technological paradigm. The historical models which had the individual investor being heavily reliant on a financial planner, a stock broker or a banker to both control and execute their investment decisions have dramatically changed. Technological advances and the evolution of a global and more open marketplace make it easier for the individual investor to control their financial future. Trading Advantage has honed in on this demand by providing education solutions so students can effectively learn to take control of their investment portfolios.   We are committed to delivering innovative solutions to our student base via virtual classroom learning environments and one on one educational experiences delivered through state of the art technology. Trading Advantage has built a strong instructor team and developed educational platforms for all major market sectors including multiple future markets, options and stocks.  Our goal is to continuously enhance our current educational offerings while expanding into new markets.",http://www.linkedin.com/company/1951276,,http://twitter.com/tradingad,http://www.facebook.com/TradingAdvantage,"286,909"
TrueShelf,https://www.crunchbase.com/organization/trueshelf,http://trueshelf.com,"Artificial Intelligence, Augmented Reality, E-Learning, EdTech, Education, Machine Learning, Visual Search","Artificial Intelligence, Data and Analytics, Education, Hardware, Internet Services, Science and Engineering, Software",TrueShelf is an online AI powered adaptive mathematics learning platform for middle school and high school students.,"Founded by Dr. Shiva Kintali, an ex-faculty member from Princeton University, TrueShelf is an AI powered adaptive learning platform that understands the relationships between thousands of math skills, adaptively generates an unlimited number of problems, and helps students learn mathematics rigorously by providing them instant feedback at a granular level. TrueShelf analyzes students’ abilities and identifies mistakes, from conceptual mistakes to application mistakes, and even silly mistakes, then guides them in a personalized manner. Visit http://trueshelf.com",,,https://www.twitter.com/trueshelf,https://www.facebook.com/trueshelf,"287,079"
Easel,https://www.crunchbase.com/organization/easel-a6ba,https://www.easel.care,"Child Care, EdTech, Information Technology, Parenting","Community and Lifestyle, Education, Health Care, Information Technology, Software",Easel is an online platform that provides parents with access to childcare at local and licensed childcare centers.,"Easel is an online platform that provides parents with access to childcare nat local and licensed childcare centers.  The company is driven by a mission to democratize flexible childcare solutions so parents everywhere can book quality childcare anytime, anywhere with a push of a button.",https://www.linkedin.com/company/easel-solutions/,,https://twitter.com/Easel_care,https://www.facebook.com/pg/Easel.care/,"287,904"
Pansophic Learning,https://www.crunchbase.com/organization/pansophic-learning,https://pansophiclearning.com/,"EdTech, Education","Education, Software","A for-profit charter management organization with schools in the United States, Switzerland, and the United Kingdom.","A for-profit charter management organization with schools in the United States, Switzerland, and the United Kingdom. Pansophic was founded by Ronald J. Packard former founder/CEO of  K12 Inc.",https://www.linkedin.com/company/pansophic-learning/,,,,"288,936"
PIRON Corporation,https://www.crunchbase.com/organization/piron-corporation,http://www.pironcorp.com/,"EdTech, Education, Software","Education, Software","Piron Corporation is an e-learning company offering flexible, cross-platform and innovative technology solutions.","Piron Corporation is an e-learning company offering flexible, cross-platform and innovative technology solutions that enhance teaching and learning.  With headquarters in New York and a development center in India, Piron provides cost-effective learning solutions to individuals, schools and enterprises in more than 20 countries. Flexiguru.com, a product of Piron Corporation, was launched in 2013 with an aim to streamline online learning experience. Flexiguru.com aggregates and curates quality educational content from many sources and bundle it with value added services to create a Personalized, Organized and an Integrated Learning Experience.",https://www.linkedin.com/company/piron-corporation,,http://twitter.com/pironcorp,http://www.facebook.com/flexiguru,"289,064"
Chartlytics,https://www.crunchbase.com/organization/chartlytics,http://www.chartlytics.com/,"Data Visualization, EdTech, Education, Software","Data and Analytics, Design, Education, Information Technology, Software",Built a robust and scalable precision measurement and data visualization software for the education and behavior analysis markets.,Built a robust and scalable precision measurement and data visualization software for the education and behavior analysis markets. This SaaS-based software provides accurate information regarding learning performance that supports evidence-based decision making.,https://www.linkedin.com/company-beta/5371760/,,https://twitter.com/Chartlytics,https://www.facebook.com/chartlytics/,"290,652"
LoroTalk,https://www.crunchbase.com/organization/lorotalk,http://www.lorotalk.com/,"E-Learning, EdTech, Education, Language Learning, Mobile Apps","Apps, Education, Mobile, Software",LoroTalk develops an educational platform to help users learn the English language.,"LoroTalk develops an educational platform to help users learn the English language. Asaf Haviv founded it on May 1, 2014, with its headquarters in Tel Aviv in Israel.",,,,,"290,787"
Growth Hackers Conference,https://www.crunchbase.com/organization/growth-hackers-conference,http://www.growthhackersconference.com,"EdTech, Education, Events","Education, Events, Media and Entertainment, Software",The Growth Hackers Conference brings together the top marketing minds from the Technology industry.,"The Growth Hackers Conference brings together the top marketing minds from the Technology industry. It was started by Gagan Biyani and Erin Turner; the first conference was in Palo Alto on October 2012. A series of new conferences will be announced in 2013. At consumer Internet companies big and small, the drive to find scalable and repeatable ways to gain customers is blurring the lines between marketing, product management, and engineering. We're seeing a new role emerge across Silicon Valley: the ""growth hacker"" and entire growth teams are combining quantitative direct marketing techniques, data modeling, relentless testing, and the harnessing of distribution existing networks. Facebook, Twitter, LinkedIn, and Airbnb are just a few companies who've grown to millions of users with this new breed of marketers leading the charge. Growth Hackers Conference is an event for technology entrepreneurs, marketers, developers, and investors to learn from the best growth hackers in Silicon Valley.   Guests hear from the best growth hackers in the business, including the founders of the growth teams at Facebook and Twitter, the co-founder and CTO of LivingSocial, the CEO of KISSMetrics and other leading thinkers and entrepreneurs. Our speakers will cover everything from how to make sure the right growth engine is embedded at the core of a product to how they've skyrocketed customer numbers once product-market fit is already working.   The first conference was hosted on Friday, October 26 at the Quadrus Conference Center in Menlo Park and attendees heard from speakers with track records of success in building businesses using growth hacking techniques.",,,https://www.twitter.com/erineturner,,"290,835"
CodeDay,https://www.crunchbase.com/organization/student-research-and-development,https://www.codeday.org,"EdTech, Education, Non Profit","Education, Other, Software",CodeDay is a non-profit providing welcoming and diverse opportunities for under-served students to explore a future in tech and beyond.,"CodeDay (formerly StudentRND or SRND) is a non-profit organization which promotes STEM education for high school and college students. The organization is headquartered in Seattle, Washington and runs several programs for 55,000 students in 50 cities around the world, focusing on new programmers from diverse backgrounds. They run several programs, but are best known for the eponymous 24-hour coding event, CodeDay.",https://www.linkedin.com/in/codeday,,https://twitter.com/codeday,https://facebook.com/codeday.org,"291,703"
Declare,https://www.crunchbase.com/organization/declare-llc,http://getdeclared.com/,"EdTech, Education, Higher Education, Productivity Tools","Education, Software",Declare® is a adaptive technology-powered college and career advising platform which identifies pathways to degree completion.,"Declare® is a adaptive technology-powered college and career advising platform which identifies pathways to degree completion, informs specialty selection, and tracks education progress from one institution to another. Declare® is the first tool offering learning pathway visualization for both declared and potential degree concentrations, and a virtual validated educational transcript. Declare® empowers students to reach their academic goals by making data-driven decisions. We have combined innovation and technology to create an app that has the capability to recognize a Student's progress towards degrees unknown based on current and future course selections within the parameters of their current major. We are building a community within which Student's are given the tools they need to successfully navigate their way through college with ease.",https://www.linkedin.com/company/getdeclared/,,https://www.twitter.com/getdeclared,https://www.facebook.com/GetDeclared/,"291,833"
Literator,https://www.crunchbase.com/organization/literator,http://www.literatorapp.com,"EdTech, Education, Primary Education, Reading Apps","Apps, Education, Software",Literator is an EdTech platform that guides K-12 schools in direct instruction and making data-driven decisions.,"Literator guides teachers in direct instruction and real-time data collection, which has been proven to be the most effective method of teaching students how to read. Literator guides teachers in teaching skills that are personalized to each student's specific needs, while help administrators make data-driven decisions. Literator's free app is used in over 4,000 schools around the world, and currently conducting paid pilots in multiple states across the US.",https://www.linkedin.com/company/literator,,https://twitter.com/Literatorapp,https://www.facebook.com/literatorapp/,"296,036"
SchoolPointe,https://www.crunchbase.com/organization/schoolpointe,https://schoolpointe.com/,"E-Learning, EdTech, Education, Internet","Education, Internet Services, Software",SchoolPointe is a Developer of an content management system,"Developer of an content management system designed to create a communications and educational link that will continue to meet the increasing informational and technological demands. The company's website provides cloud storage facilities and over 35 templates to choose from, enabling educational institutions to manage documents and share modules such as online classrooms, athletics and alumni pages with the student community.",https://www.linkedin.com/company/digital-school-network/,,https://twitter.com/schoolpointe,,"296,102"
Akora,https://www.crunchbase.com/organization/akora,https://www.akora.io/,"Corporate Training, EdTech, Information Technology, Internet, Software","Education, Information Technology, Internet Services, Software",Akora is building an online platform to connect these inquisitive minds with their peers and thoughtful instructors.,"After years of career-centric learning, young professionals find themselves craving intellectual fulfillment. Current offerings lack the intimacy, dynamism, and that creative spark reminiscent of a small class.  Akora is building an online platform to connect these inquisitive minds with their peers and thoughtful instructors. In virtual seminars, they explore their interests and build enduring communities.",,,,,"297,469"
Ninja Tropic,https://www.crunchbase.com/organization/ninja-tropic,http://www.ninjatropic.com,EdTech,"Education, Software",They leverage the benefits of nearshoring to provide cost effective eLearning development through virtual staffing services.,They leverage the benefits of nearshoring to provide cost effective eLearning development through virtual staffing services.,,,,,"297,650"
Your Agora,https://www.crunchbase.com/organization/your-agora,http://youragora.com,"E-Learning, EdTech, Education, Knowledge Management, Software","Administrative Services, Education, Other, Software","Your Agora offers language schools, universities, and teachers flexible and intuitive solutions for English language education.","Your Agora helps their customers simplify school management, make teaching easier, and increase student engagement.",https://www.linkedin.com/company/your-agora/,,https://twitter.com/youragora,https://www.facebook.com/youragora,"299,553"
Classform,https://www.crunchbase.com/organization/classform,https://classform.com,"EdTech, Education, STEM Education","Education, Science and Engineering, Software",Education Technology Buyback and Repurposing,We help schools put more money back into their budget by buying back and repurposing surplus iPads and Chromebooks.  Our mission is to limit environmental impact and help advance education technology.,https://www.linkedin.com/company/classform,,http://www.twitter.com/myclassform,,"299,810"
WriteSteps,https://www.crunchbase.com/organization/writesteps,http://writestepswriting.com/,"E-Learning, EdTech","Education, Software",WriteSteps assists K-5 teachers with the most current techniques and strategies to teach the writing & grammar standards in your state.,"WriteSteps assists K-5 teachers with the most current techniques and strategies to teach the writing & grammar standards in your state.  Helping Students Succeed with Teacher-Friendly Standards-Based Writing & Grammar Lessons.  WriteSteps adds master teachers who redesign its lessons to address the Common Core Standards in writing and grammar, using the same successful approach that has become a WriteSteps hallmark.",https://in.linkedin.com/company/writesteps,,https://twitter.com/WriteSteps_,https://www.facebook.com/pg/WriteSteps/,"300,192"
Barobo,https://www.crunchbase.com/organization/barobo,http://www.modularrobotics.com/,"Consumer Electronics, E-Learning, EdTech, Education, Robotics, STEM Education","Consumer Electronics, Education, Hardware, Science and Engineering, Software","Barobo, Inc. aims to make robotics more affordable, adaptable, reconfigurable and reprogrammable for education, research and industrial App.","Barobo, Inc. was founded in 2010 as a commercial spinoff of technology developed in the Integration Engineering Laboratory at the University of California Davis.  Barobo, Inc. aims to make robotics more affordable, adaptable, reconfigurable, and reprogrammable for education, research, and industrial applications. Its flagship product, the Mobot, is a modular robot designed for transformative K-12 science, technology, engineering, and mathematics (STEM) education.  With Babobo’s SnapConnector technology multiple modules easily connect for various applications. Mobots are especially suitable to teaching and learning STEM subjects in classrooms with collaborative learning. Robots are the next shop class, which can inspire students to pursue careers in science and engineering.",https://www.linkedin.com/company/barobo-inc-,,https://twitter.com/linkbots,https://www.facebook.com/barobo,"301,244"
WeGrow,https://www.crunchbase.com/organization/wegrow-87ce,https://wegrow.com/,"EdTech, Primary Education, Social Entrepreneurship","Community and Lifestyle, Education, Software",WeGrow is a primary school that is committed to elevating the collective consciousness of the world.,"WeGrow is a primary school that is committed to elevating the collective consciousness of the world by expanding happiness and unleashing every human’s superpowers. WeGrow is a conscious, entrepreneurial education that is committed to supporting growth in children’s minds, bodies, and spirits. At WeGrow, learning originates from each child’s passions and integrates hands-on and project-based curriculum.",,,,https://www.facebook.com/wegrow/,"301,367"
Rippleeffects,https://www.crunchbase.com/organization/rippleeffects,https://rippleeffects.com/,"EdTech, Education, Software","Education, Software","Ripple Effects provides training software, assessment tools & web resources to promote social-emotional competencies.","Founded in 1997 by child advocate/media creator, Alice Ray, and technology innovator and producer, Sarah Berg, Ripple Effects is a multi-award winning, social enterprise (WMBE) dedicated to using emerging technologies to prevent social injury and promote school and life success for all children and youth, especially those most at risk of failure.",,,https://twitter.com/changehappening,https://www.facebook.com/changehappening/,"301,763"
Bookcademy,https://www.crunchbase.com/organization/bookcademy,https://www.bookcademy.com,"EdTech, Education, Software","Education, Software",SaaS,"A book becomes a course. Courses become a career. We turn non-fiction books into a fun, useful and practical way to learn. Each book is a course!",https://www.linkedin.com/company/bookcademy,,https://twitter.com/bookcademy/,https://www.facebook.com/bookcademy/,"302,966"
botsensei,https://www.crunchbase.com/organization/botsensei,https://thebotsensei.com,"Artificial Intelligence, Autonomous Vehicles, EdTech, Education, Machine Learning, Robotics","Artificial Intelligence, Data and Analytics, Education, Hardware, Science and Engineering, Software, Transportation",A hands-on approach to learning self driving car technologies ,"The future of robotics and artificial intelligence is upon us. We've all seen movies like Artificial Intelligence, iRobot, BladeRunner, Big Hero 6, and the iconic Wall-E and a future impacted by these emerging technologies but now it's happening in real life, and it's coming faster than before. Are you ready for it? We’re here to help you learn the basics of artificial intelligence, robotics, and self-driving (autonomous) technologies. The rapid growth of these markets has led to a growing demand of these skills, but a lack of talent. We want to help you bridge the gap. Start now with Zoom, a kit that teaches you how to build your own self-driving RC car and walks you through the basics of AI and robotics. As you get more skilled our mission is to help guide your curiosity with kits of increasing difficulty so you’ll go from building a self-driving RC car to programming the AI in a fully equipped autonomous vehicle, like a Tesla :D",https://www.linkedin.com/company/botsensei/,,,,"303,888"
SightLine,https://www.crunchbase.com/organization/sightline,http://sightlinedata.com/,"Artificial Intelligence, EdTech, Education, Higher Education, Machine Learning, Predictive Analytics","Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",SightLine helps small to medium higher education institutions better understand the data they already have.,"SightLine helps small to medium higher education institutions better understand the data they already have. Using data science and algorithms, we predict student success, improve financial performance and graduation rates, and create better engagement with alumni – at an affordable price, with no need for software or steep learning curves.",https://www.linkedin.com/company/sightlinedata,,https://twitter.com/SightLineEDTECH?lang=en,,"304,518"
Brain Chase,https://www.crunchbase.com/organization/brain-chase,https://brainchase.com/,"E-Learning, EdTech, Education, Training","Education, Software",Brain Chase is a provider of an online summer learning challenge,"Brain Chase is a Provider of an online summer learning challenge designed to enrich children with one global treasure hunt at a time. The company's online summer learning challenge is a brain teaser with gaming features, enabling students to earn scholarships and prizes by participating in a reading, writing, mathematics and language competition.",https://www.linkedin.com/company/brain-chase-productions/about/,,https://twitter.com/brainchase,https://www.facebook.com/brainchase,"304,826"
Slyde Global,https://www.crunchbase.com/organization/slyde-global,https://www.slydeglobal.com/,"Automotive, EdTech, Security, Smart Cities, Transportation","Education, Privacy and Security, Real Estate, Software, Transportation",Slyde Global provides a solution of many platforms based on cloud that solves numerous problems in the world of transportation to schools.,"Slyde Global provides a solutions of many platforms based on cloud that solves numerous problems in the world of transportation to schools. Its system addresses the needs of students, parents, and staff and administration of schools and focuses on the improvement of security of children using data artificial intelligence in real time to provide immediate alerts, the optimization of routes and automation of manual routines through methodology of big data to save time and money for the system of the school, and the enhancement of connection between parents and schools with a system focused on communication.",https://www.linkedin.com/company/slyde/,,,https://www.facebook.com/slydeglobal/,"304,938"
FoodCare,https://www.crunchbase.com/organization/foodcare,http://www.foodcare.com,"Cooking, EdTech, Education, Health Care, mHealth, Nutrition, Restaurants","Education, Food and Beverage, Health Care, Mobile, Software","Branded nutrition apps on-demand that deliver personalized, clinical nutrition guidance","FoodCare's mission is to transform the dietary well being of America by providing nutrition-related apps and services to consumers, health-related technology companies, healthcare providers and foodservice businesses. The company provides enterprise class Nutrition Insight solutions to restaurants, food manufacturers, corporate and school cafeterias, senior living communities and Registered Dietitians.  Led by an experienced team of professionals with a diverse set of backgrounds including: healthcare, foodservice, branding/agencies, technology startups and management consulting FoodCare has revolutionized the use of easy-to-use web technologies. Founded in February 2012, the business is headquartered in Louisville, Kentucky, the nation's leading center for age-related healthcare research and innovation.",https://www.linkedin.com/company/foodcare-inc,,http://twitter.com/FoodCare,http://www.facebook.com/FoodCare,"305,459"
